%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.200029E+03 -0.114438E+03 -0.103774E+03 +0.772071E+02 +0.000000E+00 +0.000000E+00 -0.182884E-02 -0.202618E-03 +0.000000E+00 +0.293387E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.199472E+03 -0.114494E+03 -0.103609E+03 +0.769793E+02 +0.000000E+00 +0.000000E+00 -0.182140E-02 -0.206820E-03 +0.000000E+00 +0.292521E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.198916E+03 -0.114548E+03 -0.103443E+03 +0.767512E+02 +0.000000E+00 +0.000000E+00 -0.181399E-02 -0.210991E-03 +0.000000E+00 +0.291654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.198368E+03 -0.114598E+03 -0.103279E+03 +0.765221E+02 +0.000000E+00 +0.000000E+00 -0.180669E-02 -0.215070E-03 +0.000000E+00 +0.290784E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.197821E+03 -0.114647E+03 -0.103114E+03 +0.762927E+02 +0.000000E+00 +0.000000E+00 -0.179942E-02 -0.219120E-03 +0.000000E+00 +0.289912E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.197281E+03 -0.114692E+03 -0.102951E+03 +0.760623E+02 +0.000000E+00 +0.000000E+00 -0.179226E-02 -0.223078E-03 +0.000000E+00 +0.289037E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.196742E+03 -0.114736E+03 -0.102788E+03 +0.758317E+02 +0.000000E+00 +0.000000E+00 -0.178514E-02 -0.227009E-03 +0.000000E+00 +0.288160E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.196211E+03 -0.114775E+03 -0.102625E+03 +0.756002E+02 +0.000000E+00 +0.000000E+00 -0.177812E-02 -0.230849E-03 +0.000000E+00 +0.287281E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.195681E+03 -0.114814E+03 -0.102463E+03 +0.753684E+02 +0.000000E+00 +0.000000E+00 -0.177113E-02 -0.234665E-03 +0.000000E+00 +0.286400E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.195157E+03 -0.114849E+03 -0.102302E+03 +0.751358E+02 +0.000000E+00 +0.000000E+00 -0.176425E-02 -0.238389E-03 +0.000000E+00 +0.285516E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.194636E+03 -0.114883E+03 -0.102141E+03 +0.749030E+02 +0.000000E+00 +0.000000E+00 -0.175740E-02 -0.242091E-03 +0.000000E+00 +0.284632E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.194120E+03 -0.114913E+03 -0.101981E+03 +0.746694E+02 +0.000000E+00 +0.000000E+00 -0.175065E-02 -0.245703E-03 +0.000000E+00 +0.283744E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.193606E+03 -0.114942E+03 -0.101821E+03 +0.744357E+02 +0.000000E+00 +0.000000E+00 -0.174393E-02 -0.249294E-03 +0.000000E+00 +0.282856E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.193099E+03 -0.114967E+03 -0.101662E+03 +0.742012E+02 +0.000000E+00 +0.000000E+00 -0.173731E-02 -0.252794E-03 +0.000000E+00 +0.281964E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.192593E+03 -0.114991E+03 -0.101503E+03 +0.739665E+02 +0.000000E+00 +0.000000E+00 -0.173072E-02 -0.256276E-03 +0.000000E+00 +0.281073E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.192094E+03 -0.115011E+03 -0.101345E+03 +0.737311E+02 +0.000000E+00 +0.000000E+00 -0.172423E-02 -0.259667E-03 +0.000000E+00 +0.280178E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.191596E+03 -0.115031E+03 -0.101187E+03 +0.734957E+02 +0.000000E+00 +0.000000E+00 -0.171777E-02 -0.263042E-03 +0.000000E+00 +0.279284E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.191104E+03 -0.115047E+03 -0.101030E+03 +0.732595E+02 +0.000000E+00 +0.000000E+00 -0.171141E-02 -0.266327E-03 +0.000000E+00 +0.278386E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.190613E+03 -0.115062E+03 -0.100873E+03 +0.730233E+02 +0.000000E+00 +0.000000E+00 -0.170507E-02 -0.269597E-03 +0.000000E+00 +0.277489E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.190129E+03 -0.115074E+03 -0.100717E+03 +0.727865E+02 +0.000000E+00 +0.000000E+00 -0.169883E-02 -0.272778E-03 +0.000000E+00 +0.276589E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.189646E+03 -0.115085E+03 -0.100561E+03 +0.725496E+02 +0.000000E+00 +0.000000E+00 -0.169262E-02 -0.275945E-03 +0.000000E+00 +0.275689E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.189170E+03 -0.115092E+03 -0.100406E+03 +0.723122E+02 +0.000000E+00 +0.000000E+00 -0.168650E-02 -0.279023E-03 +0.000000E+00 +0.274786E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.188694E+03 -0.115098E+03 -0.100251E+03 +0.720748E+02 +0.000000E+00 +0.000000E+00 -0.168041E-02 -0.282090E-03 +0.000000E+00 +0.273884E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.188225E+03 -0.115101E+03 -0.100098E+03 +0.718368E+02 +0.000000E+00 +0.000000E+00 -0.167442E-02 -0.285067E-03 +0.000000E+00 +0.272980E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.187756E+03 -0.115103E+03 -0.999438E+02 +0.715988E+02 +0.000000E+00 +0.000000E+00 -0.166844E-02 -0.288035E-03 +0.000000E+00 +0.272076E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.187294E+03 -0.115102E+03 -0.997909E+02 +0.713604E+02 +0.000000E+00 +0.000000E+00 -0.166257E-02 -0.290914E-03 +0.000000E+00 +0.271170E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.186833E+03 -0.115100E+03 -0.996381E+02 +0.711220E+02 +0.000000E+00 +0.000000E+00 -0.165671E-02 -0.293784E-03 +0.000000E+00 +0.270264E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.186379E+03 -0.115095E+03 -0.994863E+02 +0.708832E+02 +0.000000E+00 +0.000000E+00 -0.165095E-02 -0.296567E-03 +0.000000E+00 +0.269356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.185924E+03 -0.115089E+03 -0.993345E+02 +0.706444E+02 +0.000000E+00 +0.000000E+00 -0.164521E-02 -0.299342E-03 +0.000000E+00 +0.268449E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.185477E+03 -0.115080E+03 -0.991837E+02 +0.704053E+02 +0.000000E+00 +0.000000E+00 -0.163957E-02 -0.302029E-03 +0.000000E+00 +0.267540E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.185029E+03 -0.115070E+03 -0.990329E+02 +0.701662E+02 +0.000000E+00 +0.000000E+00 -0.163393E-02 -0.304711E-03 +0.000000E+00 +0.266632E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.184589E+03 -0.115057E+03 -0.988831E+02 +0.699269E+02 +0.000000E+00 +0.000000E+00 -0.162841E-02 -0.307306E-03 +0.000000E+00 +0.265722E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.184148E+03 -0.115044E+03 -0.987334E+02 +0.696875E+02 +0.000000E+00 +0.000000E+00 -0.162289E-02 -0.309896E-03 +0.000000E+00 +0.264813E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.183715E+03 -0.115027E+03 -0.985846E+02 +0.694480E+02 +0.000000E+00 +0.000000E+00 -0.161747E-02 -0.312399E-03 +0.000000E+00 +0.263902E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.183281E+03 -0.115009E+03 -0.984359E+02 +0.692085E+02 +0.000000E+00 +0.000000E+00 -0.161206E-02 -0.314899E-03 +0.000000E+00 +0.262992E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.182854E+03 -0.114989E+03 -0.982881E+02 +0.689689E+02 +0.000000E+00 +0.000000E+00 -0.160675E-02 -0.317313E-03 +0.000000E+00 +0.262082E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.182427E+03 -0.114968E+03 -0.981403E+02 +0.687293E+02 +0.000000E+00 +0.000000E+00 -0.160145E-02 -0.319725E-03 +0.000000E+00 +0.261171E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.182007E+03 -0.114944E+03 -0.979936E+02 +0.684896E+02 +0.000000E+00 +0.000000E+00 -0.159625E-02 -0.322051E-03 +0.000000E+00 +0.260260E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.181586E+03 -0.114919E+03 -0.978468E+02 +0.682499E+02 +0.000000E+00 +0.000000E+00 -0.159105E-02 -0.324376E-03 +0.000000E+00 +0.259350E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.181172E+03 -0.114891E+03 -0.977011E+02 +0.680103E+02 +0.000000E+00 +0.000000E+00 -0.158596E-02 -0.326617E-03 +0.000000E+00 +0.258439E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.180759E+03 -0.114864E+03 -0.975553E+02 +0.677707E+02 +0.000000E+00 +0.000000E+00 -0.158086E-02 -0.328856E-03 +0.000000E+00 +0.257529E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.180351E+03 -0.114832E+03 -0.974105E+02 +0.675311E+02 +0.000000E+00 +0.000000E+00 -0.157587E-02 -0.331013E-03 +0.000000E+00 +0.256618E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.179944E+03 -0.114801E+03 -0.972658E+02 +0.672916E+02 +0.000000E+00 +0.000000E+00 -0.157088E-02 -0.333168E-03 +0.000000E+00 +0.255708E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.179543E+03 -0.114766E+03 -0.971220E+02 +0.670522E+02 +0.000000E+00 +0.000000E+00 -0.156599E-02 -0.335243E-03 +0.000000E+00 +0.254798E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.179142E+03 -0.114732E+03 -0.969783E+02 +0.668128E+02 +0.000000E+00 +0.000000E+00 -0.156111E-02 -0.337315E-03 +0.000000E+00 +0.253889E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.178747E+03 -0.114694E+03 -0.968355E+02 +0.665736E+02 +0.000000E+00 +0.000000E+00 -0.155632E-02 -0.339311E-03 +0.000000E+00 +0.252980E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.178352E+03 -0.114656E+03 -0.966927E+02 +0.663344E+02 +0.000000E+00 +0.000000E+00 -0.155153E-02 -0.341301E-03 +0.000000E+00 +0.252071E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.177964E+03 -0.114615E+03 -0.965509E+02 +0.660954E+02 +0.000000E+00 +0.000000E+00 -0.154684E-02 -0.343218E-03 +0.000000E+00 +0.251163E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.177575E+03 -0.114574E+03 -0.964092E+02 +0.658565E+02 +0.000000E+00 +0.000000E+00 -0.154215E-02 -0.345130E-03 +0.000000E+00 +0.250255E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.177192E+03 -0.114530E+03 -0.962684E+02 +0.656178E+02 +0.000000E+00 +0.000000E+00 -0.153756E-02 -0.346969E-03 +0.000000E+00 +0.249348E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.176810E+03 -0.114486E+03 -0.961276E+02 +0.653792E+02 +0.000000E+00 +0.000000E+00 -0.153297E-02 -0.348803E-03 +0.000000E+00 +0.248441E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.176433E+03 -0.114439E+03 -0.959878E+02 +0.651410E+02 +0.000000E+00 +0.000000E+00 -0.152847E-02 -0.350567E-03 +0.000000E+00 +0.247536E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.176057E+03 -0.114391E+03 -0.958480E+02 +0.649027E+02 +0.000000E+00 +0.000000E+00 -0.152397E-02 -0.352324E-03 +0.000000E+00 +0.246630E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.175686E+03 -0.114341E+03 -0.957091E+02 +0.646649E+02 +0.000000E+00 +0.000000E+00 -0.151956E-02 -0.354014E-03 +0.000000E+00 +0.245726E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.175316E+03 -0.114291E+03 -0.955704E+02 +0.644271E+02 +0.000000E+00 +0.000000E+00 -0.151517E-02 -0.355696E-03 +0.000000E+00 +0.244823E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.174951E+03 -0.114238E+03 -0.954325E+02 +0.641897E+02 +0.000000E+00 +0.000000E+00 -0.151085E-02 -0.357314E-03 +0.000000E+00 +0.243921E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.174586E+03 -0.114185E+03 -0.952947E+02 +0.639523E+02 +0.000000E+00 +0.000000E+00 -0.150654E-02 -0.358922E-03 +0.000000E+00 +0.243019E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.174227E+03 -0.114130E+03 -0.951578E+02 +0.637154E+02 +0.000000E+00 +0.000000E+00 -0.150232E-02 -0.360469E-03 +0.000000E+00 +0.242119E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.173868E+03 -0.114074E+03 -0.950210E+02 +0.634786E+02 +0.000000E+00 +0.000000E+00 -0.149810E-02 -0.362005E-03 +0.000000E+00 +0.241219E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.173515E+03 -0.114016E+03 -0.948850E+02 +0.632423E+02 +0.000000E+00 +0.000000E+00 -0.149396E-02 -0.363482E-03 +0.000000E+00 +0.240321E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.173162E+03 -0.113957E+03 -0.947492E+02 +0.630061E+02 +0.000000E+00 +0.000000E+00 -0.148984E-02 -0.364948E-03 +0.000000E+00 +0.239423E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.172814E+03 -0.113896E+03 -0.946142E+02 +0.627704E+02 +0.000000E+00 +0.000000E+00 -0.148579E-02 -0.366356E-03 +0.000000E+00 +0.238527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.172466E+03 -0.113835E+03 -0.944794E+02 +0.625347E+02 +0.000000E+00 +0.000000E+00 -0.148175E-02 -0.367753E-03 +0.000000E+00 +0.237632E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.172124E+03 -0.113771E+03 -0.943454E+02 +0.622997E+02 +0.000000E+00 +0.000000E+00 -0.147779E-02 -0.369095E-03 +0.000000E+00 +0.236739E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.171782E+03 -0.113708E+03 -0.942116E+02 +0.620647E+02 +0.000000E+00 +0.000000E+00 -0.147384E-02 -0.370424E-03 +0.000000E+00 +0.235846E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.171445E+03 -0.113642E+03 -0.940785E+02 +0.618303E+02 +0.000000E+00 +0.000000E+00 -0.146996E-02 -0.371700E-03 +0.000000E+00 +0.234955E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.171108E+03 -0.113575E+03 -0.939456E+02 +0.615961E+02 +0.000000E+00 +0.000000E+00 -0.146609E-02 -0.372963E-03 +0.000000E+00 +0.234065E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.170777E+03 -0.113507E+03 -0.938135E+02 +0.613624E+02 +0.000000E+00 +0.000000E+00 -0.146230E-02 -0.374175E-03 +0.000000E+00 +0.233177E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.170446E+03 -0.113438E+03 -0.936816E+02 +0.611289E+02 +0.000000E+00 +0.000000E+00 -0.145852E-02 -0.375373E-03 +0.000000E+00 +0.232290E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.170119E+03 -0.113367E+03 -0.935505E+02 +0.608960E+02 +0.000000E+00 +0.000000E+00 -0.145480E-02 -0.376521E-03 +0.000000E+00 +0.231405E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.169793E+03 -0.113296E+03 -0.934196E+02 +0.606633E+02 +0.000000E+00 +0.000000E+00 -0.145110E-02 -0.377656E-03 +0.000000E+00 +0.230521E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.169472E+03 -0.113223E+03 -0.932894E+02 +0.604313E+02 +0.000000E+00 +0.000000E+00 -0.144747E-02 -0.378743E-03 +0.000000E+00 +0.229639E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.169152E+03 -0.113150E+03 -0.931594E+02 +0.601994E+02 +0.000000E+00 +0.000000E+00 -0.144385E-02 -0.379816E-03 +0.000000E+00 +0.228758E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.168835E+03 -0.113075E+03 -0.930302E+02 +0.599681E+02 +0.000000E+00 +0.000000E+00 -0.144029E-02 -0.380842E-03 +0.000000E+00 +0.227879E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.168520E+03 -0.112999E+03 -0.929012E+02 +0.597371E+02 +0.000000E+00 +0.000000E+00 -0.143676E-02 -0.381854E-03 +0.000000E+00 +0.227001E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.168209E+03 -0.112921E+03 -0.927729E+02 +0.595067E+02 +0.000000E+00 +0.000000E+00 -0.143328E-02 -0.382821E-03 +0.000000E+00 +0.226126E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.167899E+03 -0.112843E+03 -0.926449E+02 +0.592766E+02 +0.000000E+00 +0.000000E+00 -0.142982E-02 -0.383773E-03 +0.000000E+00 +0.225251E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.167592E+03 -0.112764E+03 -0.925176E+02 +0.590472E+02 +0.000000E+00 +0.000000E+00 -0.142642E-02 -0.384683E-03 +0.000000E+00 +0.224379E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.167287E+03 -0.112684E+03 -0.923905E+02 +0.588180E+02 +0.000000E+00 +0.000000E+00 -0.142304E-02 -0.385577E-03 +0.000000E+00 +0.223508E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.166986E+03 -0.112603E+03 -0.922641E+02 +0.585894E+02 +0.000000E+00 +0.000000E+00 -0.141971E-02 -0.386430E-03 +0.000000E+00 +0.222640E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.166686E+03 -0.112520E+03 -0.921380E+02 +0.583612E+02 +0.000000E+00 +0.000000E+00 -0.141640E-02 -0.387267E-03 +0.000000E+00 +0.221773E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.166389E+03 -0.112437E+03 -0.920125E+02 +0.581337E+02 +0.000000E+00 +0.000000E+00 -0.141315E-02 -0.388064E-03 +0.000000E+00 +0.220908E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.166094E+03 -0.112353E+03 -0.918874E+02 +0.579064E+02 +0.000000E+00 +0.000000E+00 -0.140992E-02 -0.388845E-03 +0.000000E+00 +0.220044E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.165802E+03 -0.112267E+03 -0.917628E+02 +0.576799E+02 +0.000000E+00 +0.000000E+00 -0.140674E-02 -0.389588E-03 +0.000000E+00 +0.219184E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.165511E+03 -0.112182E+03 -0.916386E+02 +0.574537E+02 +0.000000E+00 +0.000000E+00 -0.140358E-02 -0.390315E-03 +0.000000E+00 +0.218324E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.165224E+03 -0.112094E+03 -0.915150E+02 +0.572282E+02 +0.000000E+00 +0.000000E+00 -0.140047E-02 -0.391005E-03 +0.000000E+00 +0.217467E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.164938E+03 -0.112006E+03 -0.913918E+02 +0.570030E+02 +0.000000E+00 +0.000000E+00 -0.139738E-02 -0.391678E-03 +0.000000E+00 +0.216611E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.164656E+03 -0.111917E+03 -0.912691E+02 +0.567785E+02 +0.000000E+00 +0.000000E+00 -0.139435E-02 -0.392317E-03 +0.000000E+00 +0.215758E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.164375E+03 -0.111828E+03 -0.911468E+02 +0.565544E+02 +0.000000E+00 +0.000000E+00 -0.139133E-02 -0.392937E-03 +0.000000E+00 +0.214907E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.164097E+03 -0.111737E+03 -0.910250E+02 +0.563310E+02 +0.000000E+00 +0.000000E+00 -0.138836E-02 -0.393525E-03 +0.000000E+00 +0.214058E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.163820E+03 -0.111645E+03 -0.909036E+02 +0.561081E+02 +0.000000E+00 +0.000000E+00 -0.138541E-02 -0.394095E-03 +0.000000E+00 +0.213211E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.163547E+03 -0.111553E+03 -0.907828E+02 +0.558858E+02 +0.000000E+00 +0.000000E+00 -0.138251E-02 -0.394633E-03 +0.000000E+00 +0.212366E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.163275E+03 -0.111460E+03 -0.906624E+02 +0.556639E+02 +0.000000E+00 +0.000000E+00 -0.137963E-02 -0.395153E-03 +0.000000E+00 +0.211523E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.163005E+03 -0.111366E+03 -0.905425E+02 +0.554427E+02 +0.000000E+00 +0.000000E+00 -0.137680E-02 -0.395642E-03 +0.000000E+00 +0.210682E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.162738E+03 -0.111271E+03 -0.904229E+02 +0.552220E+02 +0.000000E+00 +0.000000E+00 -0.137398E-02 -0.396113E-03 +0.000000E+00 +0.209844E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.162473E+03 -0.111175E+03 -0.903040E+02 +0.550019E+02 +0.000000E+00 +0.000000E+00 -0.137121E-02 -0.396555E-03 +0.000000E+00 +0.209007E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.162210E+03 -0.111079E+03 -0.901854E+02 +0.547824E+02 +0.000000E+00 +0.000000E+00 -0.136847E-02 -0.396978E-03 +0.000000E+00 +0.208173E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.161950E+03 -0.110982E+03 -0.900673E+02 +0.545635E+02 +0.000000E+00 +0.000000E+00 -0.136576E-02 -0.397373E-03 +0.000000E+00 +0.207341E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.161691E+03 -0.110884E+03 -0.899496E+02 +0.543450E+02 +0.000000E+00 +0.000000E+00 -0.136308E-02 -0.397749E-03 +0.000000E+00 +0.206511E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.161435E+03 -0.110785E+03 -0.898324E+02 +0.541273E+02 +0.000000E+00 +0.000000E+00 -0.136044E-02 -0.398098E-03 +0.000000E+00 +0.205684E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.161180E+03 -0.110686E+03 -0.897156E+02 +0.539100E+02 +0.000000E+00 +0.000000E+00 -0.135782E-02 -0.398428E-03 +0.000000E+00 +0.204858E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.160928E+03 -0.110585E+03 -0.895994E+02 +0.536933E+02 +0.000000E+00 +0.000000E+00 -0.135524E-02 -0.398732E-03 +0.000000E+00 +0.204035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.160678E+03 -0.110484E+03 -0.894835E+02 +0.534772E+02 +0.000000E+00 +0.000000E+00 -0.135269E-02 -0.399017E-03 +0.000000E+00 +0.203213E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.160430E+03 -0.110383E+03 -0.893681E+02 +0.532616E+02 +0.000000E+00 +0.000000E+00 -0.135017E-02 -0.399276E-03 +0.000000E+00 +0.202394E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.160184E+03 -0.110280E+03 -0.892531E+02 +0.530465E+02 +0.000000E+00 +0.000000E+00 -0.134768E-02 -0.399515E-03 +0.000000E+00 +0.201577E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.159940E+03 -0.110177E+03 -0.891386E+02 +0.528320E+02 +0.000000E+00 +0.000000E+00 -0.134522E-02 -0.399730E-03 +0.000000E+00 +0.200761E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.159698E+03 -0.110073E+03 -0.890245E+02 +0.526179E+02 +0.000000E+00 +0.000000E+00 -0.134280E-02 -0.399925E-03 +0.000000E+00 +0.199948E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.159458E+03 -0.109968E+03 -0.889108E+02 +0.524042E+02 +0.000000E+00 +0.000000E+00 -0.134040E-02 -0.400096E-03 +0.000000E+00 +0.199136E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.159220E+03 -0.109863E+03 -0.887975E+02 +0.521909E+02 +0.000000E+00 +0.000000E+00 -0.133803E-02 -0.400246E-03 +0.000000E+00 +0.198326E-02 +0.000000E+00 +0.000000E+00
