%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.145383E+03 -0.625253E+02 +0.273429E+02 +0.373513E+02 +0.000000E+00 +0.000000E+00 +0.224275E-02 -0.170749E-02 +0.000000E+00 +0.141935E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.145474E+03 -0.628197E+02 +0.272759E+02 +0.374060E+02 +0.000000E+00 +0.000000E+00 +0.224576E-02 -0.171182E-02 +0.000000E+00 +0.142143E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.145566E+03 -0.631133E+02 +0.272094E+02 +0.374598E+02 +0.000000E+00 +0.000000E+00 +0.224878E-02 -0.171613E-02 +0.000000E+00 +0.142347E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.145665E+03 -0.633976E+02 +0.271483E+02 +0.375049E+02 +0.000000E+00 +0.000000E+00 +0.225182E-02 -0.172037E-02 +0.000000E+00 +0.142519E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.145765E+03 -0.636808E+02 +0.270879E+02 +0.375491E+02 +0.000000E+00 +0.000000E+00 +0.225487E-02 -0.172461E-02 +0.000000E+00 +0.142687E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.145872E+03 -0.639552E+02 +0.270325E+02 +0.375853E+02 +0.000000E+00 +0.000000E+00 +0.225795E-02 -0.172877E-02 +0.000000E+00 +0.142824E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.145979E+03 -0.642282E+02 +0.269779E+02 +0.376204E+02 +0.000000E+00 +0.000000E+00 +0.226103E-02 -0.173292E-02 +0.000000E+00 +0.142957E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.146093E+03 -0.644928E+02 +0.269279E+02 +0.376479E+02 +0.000000E+00 +0.000000E+00 +0.226413E-02 -0.173699E-02 +0.000000E+00 +0.143062E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.146207E+03 -0.647560E+02 +0.268787E+02 +0.376742E+02 +0.000000E+00 +0.000000E+00 +0.226723E-02 -0.174106E-02 +0.000000E+00 +0.143162E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.146326E+03 -0.650111E+02 +0.268339E+02 +0.376935E+02 +0.000000E+00 +0.000000E+00 +0.227035E-02 -0.174505E-02 +0.000000E+00 +0.143235E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.146446E+03 -0.652646E+02 +0.267899E+02 +0.377116E+02 +0.000000E+00 +0.000000E+00 +0.227347E-02 -0.174903E-02 +0.000000E+00 +0.143304E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.146571E+03 -0.655103E+02 +0.267499E+02 +0.377230E+02 +0.000000E+00 +0.000000E+00 +0.227659E-02 -0.175295E-02 +0.000000E+00 +0.143348E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.146696E+03 -0.657544E+02 +0.267108E+02 +0.377331E+02 +0.000000E+00 +0.000000E+00 +0.227973E-02 -0.175684E-02 +0.000000E+00 +0.143386E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.146826E+03 -0.659911E+02 +0.266755E+02 +0.377371E+02 +0.000000E+00 +0.000000E+00 +0.228286E-02 -0.176067E-02 +0.000000E+00 +0.143401E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.146957E+03 -0.662260E+02 +0.266411E+02 +0.377396E+02 +0.000000E+00 +0.000000E+00 +0.228600E-02 -0.176448E-02 +0.000000E+00 +0.143411E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.147091E+03 -0.664538E+02 +0.266103E+02 +0.377365E+02 +0.000000E+00 +0.000000E+00 +0.228913E-02 -0.176822E-02 +0.000000E+00 +0.143399E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.147226E+03 -0.666797E+02 +0.265803E+02 +0.377318E+02 +0.000000E+00 +0.000000E+00 +0.229227E-02 -0.177194E-02 +0.000000E+00 +0.143381E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.147365E+03 -0.668989E+02 +0.265537E+02 +0.377219E+02 +0.000000E+00 +0.000000E+00 +0.229541E-02 -0.177560E-02 +0.000000E+00 +0.143343E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.147504E+03 -0.671160E+02 +0.265279E+02 +0.377103E+02 +0.000000E+00 +0.000000E+00 +0.229854E-02 -0.177924E-02 +0.000000E+00 +0.143299E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.147646E+03 -0.673268E+02 +0.265053E+02 +0.376939E+02 +0.000000E+00 +0.000000E+00 +0.230167E-02 -0.178281E-02 +0.000000E+00 +0.143237E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.147789E+03 -0.675354E+02 +0.264836E+02 +0.376758E+02 +0.000000E+00 +0.000000E+00 +0.230480E-02 -0.178636E-02 +0.000000E+00 +0.143168E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.147934E+03 -0.677378E+02 +0.264647E+02 +0.376532E+02 +0.000000E+00 +0.000000E+00 +0.230791E-02 -0.178985E-02 +0.000000E+00 +0.143082E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.148080E+03 -0.679381E+02 +0.264468E+02 +0.376290E+02 +0.000000E+00 +0.000000E+00 +0.231103E-02 -0.179331E-02 +0.000000E+00 +0.142990E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.148228E+03 -0.681326E+02 +0.264316E+02 +0.376005E+02 +0.000000E+00 +0.000000E+00 +0.231414E-02 -0.179672E-02 +0.000000E+00 +0.142882E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.148377E+03 -0.683247E+02 +0.264173E+02 +0.375703E+02 +0.000000E+00 +0.000000E+00 +0.231724E-02 -0.180010E-02 +0.000000E+00 +0.142767E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.148528E+03 -0.685113E+02 +0.264055E+02 +0.375362E+02 +0.000000E+00 +0.000000E+00 +0.232033E-02 -0.180342E-02 +0.000000E+00 +0.142638E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.148679E+03 -0.686955E+02 +0.263947E+02 +0.375004E+02 +0.000000E+00 +0.000000E+00 +0.232341E-02 -0.180671E-02 +0.000000E+00 +0.142502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.148832E+03 -0.688745E+02 +0.263861E+02 +0.374610E+02 +0.000000E+00 +0.000000E+00 +0.232648E-02 -0.180995E-02 +0.000000E+00 +0.142352E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.148986E+03 -0.690509E+02 +0.263786E+02 +0.374198E+02 +0.000000E+00 +0.000000E+00 +0.232954E-02 -0.181316E-02 +0.000000E+00 +0.142195E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.149141E+03 -0.692224E+02 +0.263732E+02 +0.373753E+02 +0.000000E+00 +0.000000E+00 +0.233259E-02 -0.181632E-02 +0.000000E+00 +0.142026E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.149297E+03 -0.693914E+02 +0.263688E+02 +0.373291E+02 +0.000000E+00 +0.000000E+00 +0.233563E-02 -0.181944E-02 +0.000000E+00 +0.141851E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.149454E+03 -0.695556E+02 +0.263663E+02 +0.372798E+02 +0.000000E+00 +0.000000E+00 +0.233866E-02 -0.182252E-02 +0.000000E+00 +0.141663E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.149611E+03 -0.697172E+02 +0.263649E+02 +0.372288E+02 +0.000000E+00 +0.000000E+00 +0.234167E-02 -0.182556E-02 +0.000000E+00 +0.141469E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.149769E+03 -0.698744E+02 +0.263652E+02 +0.371749E+02 +0.000000E+00 +0.000000E+00 +0.234467E-02 -0.182855E-02 +0.000000E+00 +0.141265E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.149928E+03 -0.700288E+02 +0.263666E+02 +0.371193E+02 +0.000000E+00 +0.000000E+00 +0.234766E-02 -0.183151E-02 +0.000000E+00 +0.141053E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.150087E+03 -0.701791E+02 +0.263697E+02 +0.370611E+02 +0.000000E+00 +0.000000E+00 +0.235063E-02 -0.183443E-02 +0.000000E+00 +0.140832E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.150247E+03 -0.703266E+02 +0.263737E+02 +0.370011E+02 +0.000000E+00 +0.000000E+00 +0.235359E-02 -0.183731E-02 +0.000000E+00 +0.140604E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.150407E+03 -0.704701E+02 +0.263793E+02 +0.369388E+02 +0.000000E+00 +0.000000E+00 +0.235653E-02 -0.184014E-02 +0.000000E+00 +0.140367E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.150568E+03 -0.706108E+02 +0.263859E+02 +0.368747E+02 +0.000000E+00 +0.000000E+00 +0.235946E-02 -0.184294E-02 +0.000000E+00 +0.140124E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.150729E+03 -0.707478E+02 +0.263939E+02 +0.368085E+02 +0.000000E+00 +0.000000E+00 +0.236237E-02 -0.184569E-02 +0.000000E+00 +0.139872E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.150891E+03 -0.708819E+02 +0.264029E+02 +0.367405E+02 +0.000000E+00 +0.000000E+00 +0.236527E-02 -0.184841E-02 +0.000000E+00 +0.139614E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.151052E+03 -0.710125E+02 +0.264132E+02 +0.366706E+02 +0.000000E+00 +0.000000E+00 +0.236815E-02 -0.185109E-02 +0.000000E+00 +0.139348E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.151214E+03 -0.711401E+02 +0.264245E+02 +0.365989E+02 +0.000000E+00 +0.000000E+00 +0.237101E-02 -0.185373E-02 +0.000000E+00 +0.139076E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.151377E+03 -0.712645E+02 +0.264370E+02 +0.365255E+02 +0.000000E+00 +0.000000E+00 +0.237385E-02 -0.185633E-02 +0.000000E+00 +0.138797E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.151539E+03 -0.713858E+02 +0.264505E+02 +0.364504E+02 +0.000000E+00 +0.000000E+00 +0.237668E-02 -0.185889E-02 +0.000000E+00 +0.138511E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.151701E+03 -0.715042E+02 +0.264651E+02 +0.363736E+02 +0.000000E+00 +0.000000E+00 +0.237949E-02 -0.186142E-02 +0.000000E+00 +0.138220E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.151864E+03 -0.716194E+02 +0.264806E+02 +0.362951E+02 +0.000000E+00 +0.000000E+00 +0.238228E-02 -0.186390E-02 +0.000000E+00 +0.137922E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.152026E+03 -0.717318E+02 +0.264972E+02 +0.362152E+02 +0.000000E+00 +0.000000E+00 +0.238505E-02 -0.186635E-02 +0.000000E+00 +0.137618E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.152189E+03 -0.718412E+02 +0.265147E+02 +0.361337E+02 +0.000000E+00 +0.000000E+00 +0.238781E-02 -0.186876E-02 +0.000000E+00 +0.137308E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.152351E+03 -0.719478E+02 +0.265332E+02 +0.360508E+02 +0.000000E+00 +0.000000E+00 +0.239055E-02 -0.187114E-02 +0.000000E+00 +0.136993E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.152514E+03 -0.720514E+02 +0.265526E+02 +0.359663E+02 +0.000000E+00 +0.000000E+00 +0.239326E-02 -0.187347E-02 +0.000000E+00 +0.136672E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.152676E+03 -0.721524E+02 +0.265728E+02 +0.358806E+02 +0.000000E+00 +0.000000E+00 +0.239596E-02 -0.187578E-02 +0.000000E+00 +0.136346E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.152838E+03 -0.722504E+02 +0.265939E+02 +0.357934E+02 +0.000000E+00 +0.000000E+00 +0.239864E-02 -0.187804E-02 +0.000000E+00 +0.136015E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.153000E+03 -0.723460E+02 +0.266159E+02 +0.357051E+02 +0.000000E+00 +0.000000E+00 +0.240130E-02 -0.188027E-02 +0.000000E+00 +0.135679E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.153162E+03 -0.724384E+02 +0.266387E+02 +0.356152E+02 +0.000000E+00 +0.000000E+00 +0.240394E-02 -0.188247E-02 +0.000000E+00 +0.135338E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.153323E+03 -0.725287E+02 +0.266622E+02 +0.355244E+02 +0.000000E+00 +0.000000E+00 +0.240656E-02 -0.188463E-02 +0.000000E+00 +0.134993E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.153485E+03 -0.726159E+02 +0.266867E+02 +0.354322E+02 +0.000000E+00 +0.000000E+00 +0.240916E-02 -0.188675E-02 +0.000000E+00 +0.134642E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.153646E+03 -0.727010E+02 +0.267117E+02 +0.353390E+02 +0.000000E+00 +0.000000E+00 +0.241174E-02 -0.188884E-02 +0.000000E+00 +0.134288E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.153806E+03 -0.727830E+02 +0.267377E+02 +0.352444E+02 +0.000000E+00 +0.000000E+00 +0.241430E-02 -0.189089E-02 +0.000000E+00 +0.133929E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.153967E+03 -0.728631E+02 +0.267642E+02 +0.351491E+02 +0.000000E+00 +0.000000E+00 +0.241685E-02 -0.189292E-02 +0.000000E+00 +0.133566E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.154127E+03 -0.729400E+02 +0.267916E+02 +0.350523E+02 +0.000000E+00 +0.000000E+00 +0.241937E-02 -0.189490E-02 +0.000000E+00 +0.133199E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.154286E+03 -0.730152E+02 +0.268195E+02 +0.349549E+02 +0.000000E+00 +0.000000E+00 +0.242187E-02 -0.189686E-02 +0.000000E+00 +0.132829E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.154445E+03 -0.730872E+02 +0.268482E+02 +0.348562E+02 +0.000000E+00 +0.000000E+00 +0.242435E-02 -0.189877E-02 +0.000000E+00 +0.132453E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.154604E+03 -0.731577E+02 +0.268774E+02 +0.347568E+02 +0.000000E+00 +0.000000E+00 +0.242681E-02 -0.190067E-02 +0.000000E+00 +0.132076E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.154763E+03 -0.732249E+02 +0.269074E+02 +0.346562E+02 +0.000000E+00 +0.000000E+00 +0.242925E-02 -0.190251E-02 +0.000000E+00 +0.131694E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.154921E+03 -0.732907E+02 +0.269378E+02 +0.345550E+02 +0.000000E+00 +0.000000E+00 +0.243167E-02 -0.190434E-02 +0.000000E+00 +0.131309E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.155078E+03 -0.733534E+02 +0.269691E+02 +0.344527E+02 +0.000000E+00 +0.000000E+00 +0.243407E-02 -0.190613E-02 +0.000000E+00 +0.130920E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.155235E+03 -0.734147E+02 +0.270007E+02 +0.343498E+02 +0.000000E+00 +0.000000E+00 +0.243645E-02 -0.190789E-02 +0.000000E+00 +0.130529E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.155391E+03 -0.734728E+02 +0.270331E+02 +0.342458E+02 +0.000000E+00 +0.000000E+00 +0.243881E-02 -0.190961E-02 +0.000000E+00 +0.130134E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.155547E+03 -0.735297E+02 +0.270658E+02 +0.341413E+02 +0.000000E+00 +0.000000E+00 +0.244115E-02 -0.191132E-02 +0.000000E+00 +0.129737E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.155703E+03 -0.735835E+02 +0.270993E+02 +0.340358E+02 +0.000000E+00 +0.000000E+00 +0.244346E-02 -0.191297E-02 +0.000000E+00 +0.129336E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.155858E+03 -0.736361E+02 +0.271331E+02 +0.339299E+02 +0.000000E+00 +0.000000E+00 +0.244576E-02 -0.191461E-02 +0.000000E+00 +0.128933E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.156012E+03 -0.736856E+02 +0.271676E+02 +0.338229E+02 +0.000000E+00 +0.000000E+00 +0.244804E-02 -0.191621E-02 +0.000000E+00 +0.128527E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.156165E+03 -0.737341E+02 +0.272023E+02 +0.337156E+02 +0.000000E+00 +0.000000E+00 +0.245030E-02 -0.191779E-02 +0.000000E+00 +0.128119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.156318E+03 -0.737794E+02 +0.272378E+02 +0.336073E+02 +0.000000E+00 +0.000000E+00 +0.245253E-02 -0.191933E-02 +0.000000E+00 +0.127708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.156471E+03 -0.738239E+02 +0.272735E+02 +0.334987E+02 +0.000000E+00 +0.000000E+00 +0.245475E-02 -0.192085E-02 +0.000000E+00 +0.127295E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.156623E+03 -0.738651E+02 +0.273100E+02 +0.333891E+02 +0.000000E+00 +0.000000E+00 +0.245694E-02 -0.192233E-02 +0.000000E+00 +0.126878E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.156774E+03 -0.739056E+02 +0.273466E+02 +0.332792E+02 +0.000000E+00 +0.000000E+00 +0.245912E-02 -0.192379E-02 +0.000000E+00 +0.126461E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.156925E+03 -0.739430E+02 +0.273839E+02 +0.331685E+02 +0.000000E+00 +0.000000E+00 +0.246127E-02 -0.192521E-02 +0.000000E+00 +0.126040E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.157075E+03 -0.739796E+02 +0.274214E+02 +0.330575E+02 +0.000000E+00 +0.000000E+00 +0.246341E-02 -0.192662E-02 +0.000000E+00 +0.125618E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.157224E+03 -0.740131E+02 +0.274596E+02 +0.329454E+02 +0.000000E+00 +0.000000E+00 +0.246552E-02 -0.192798E-02 +0.000000E+00 +0.125193E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.157373E+03 -0.740460E+02 +0.274979E+02 +0.328331E+02 +0.000000E+00 +0.000000E+00 +0.246763E-02 -0.192933E-02 +0.000000E+00 +0.124766E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.157521E+03 -0.740756E+02 +0.275370E+02 +0.327199E+02 +0.000000E+00 +0.000000E+00 +0.246970E-02 -0.193064E-02 +0.000000E+00 +0.124336E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.157669E+03 -0.741048E+02 +0.275762E+02 +0.326066E+02 +0.000000E+00 +0.000000E+00 +0.247176E-02 -0.193194E-02 +0.000000E+00 +0.123905E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.157817E+03 -0.741312E+02 +0.276164E+02 +0.324917E+02 +0.000000E+00 +0.000000E+00 +0.247382E-02 -0.193320E-02 +0.000000E+00 +0.123468E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.157966E+03 -0.741572E+02 +0.276567E+02 +0.323765E+02 +0.000000E+00 +0.000000E+00 +0.247587E-02 -0.193447E-02 +0.000000E+00 +0.123031E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.158121E+03 -0.741952E+02 +0.276955E+02 +0.322201E+02 +0.000000E+00 +0.000000E+00 +0.247808E-02 -0.193592E-02 +0.000000E+00 +0.122436E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.158277E+03 -0.742346E+02 +0.277341E+02 +0.320592E+02 +0.000000E+00 +0.000000E+00 +0.248032E-02 -0.193740E-02 +0.000000E+00 +0.121825E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.158420E+03 -0.742402E+02 +0.277793E+02 +0.319762E+02 +0.000000E+00 +0.000000E+00 +0.248217E-02 -0.193837E-02 +0.000000E+00 +0.121510E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.158561E+03 -0.742430E+02 +0.278250E+02 +0.318999E+02 +0.000000E+00 +0.000000E+00 +0.248399E-02 -0.193929E-02 +0.000000E+00 +0.121220E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.158712E+03 -0.742624E+02 +0.278684E+02 +0.317776E+02 +0.000000E+00 +0.000000E+00 +0.248603E-02 -0.194049E-02 +0.000000E+00 +0.120755E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.158864E+03 -0.742832E+02 +0.279115E+02 +0.316517E+02 +0.000000E+00 +0.000000E+00 +0.248809E-02 -0.194170E-02 +0.000000E+00 +0.120277E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.158996E+03 -0.743021E+02 +0.279488E+02 +0.315338E+02 +0.000000E+00 +0.000000E+00 +0.248989E-02 -0.194277E-02 +0.000000E+00 +0.119829E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.159129E+03 -0.743214E+02 +0.279864E+02 +0.314171E+02 +0.000000E+00 +0.000000E+00 +0.249170E-02 -0.194385E-02 +0.000000E+00 +0.119385E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.159285E+03 -0.743251E+02 +0.280367E+02 +0.313059E+02 +0.000000E+00 +0.000000E+00 +0.249371E-02 -0.194487E-02 +0.000000E+00 +0.118963E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.159396E+03 -0.743498E+02 +0.280653E+02 +0.311904E+02 +0.000000E+00 +0.000000E+00 +0.249529E-02 -0.194589E-02 +0.000000E+00 +0.118523E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.159505E+03 -0.743746E+02 +0.280931E+02 +0.310743E+02 +0.000000E+00 +0.000000E+00 +0.249683E-02 -0.194689E-02 +0.000000E+00 +0.118082E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.159630E+03 -0.743874E+02 +0.281302E+02 +0.309587E+02 +0.000000E+00 +0.000000E+00 +0.249851E-02 -0.194784E-02 +0.000000E+00 +0.117643E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.159752E+03 -0.744015E+02 +0.281656E+02 +0.308429E+02 +0.000000E+00 +0.000000E+00 +0.250014E-02 -0.194878E-02 +0.000000E+00 +0.117203E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.159868E+03 -0.744177E+02 +0.281984E+02 +0.307268E+02 +0.000000E+00 +0.000000E+00 +0.250171E-02 -0.194971E-02 +0.000000E+00 +0.116762E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.159983E+03 -0.744339E+02 +0.282312E+02 +0.306107E+02 +0.000000E+00 +0.000000E+00 +0.250328E-02 -0.195064E-02 +0.000000E+00 +0.116321E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.160110E+03 -0.744221E+02 +0.282769E+02 +0.304884E+02 +0.000000E+00 +0.000000E+00 +0.250482E-02 -0.195128E-02 +0.000000E+00 +0.115856E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.160238E+03 -0.744143E+02 +0.283218E+02 +0.303705E+02 +0.000000E+00 +0.000000E+00 +0.250640E-02 -0.195198E-02 +0.000000E+00 +0.115408E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.160367E+03 -0.744100E+02 +0.283658E+02 +0.302562E+02 +0.000000E+00 +0.000000E+00 +0.250802E-02 -0.195274E-02 +0.000000E+00 +0.114974E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.160496E+03 -0.744058E+02 +0.284097E+02 +0.301419E+02 +0.000000E+00 +0.000000E+00 +0.250964E-02 -0.195349E-02 +0.000000E+00 +0.114539E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.160630E+03 -0.743967E+02 +0.284569E+02 +0.300233E+02 +0.000000E+00 +0.000000E+00 +0.251128E-02 -0.195422E-02 +0.000000E+00 +0.114088E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.160780E+03 -0.743555E+02 +0.285202E+02 +0.298979E+02 +0.000000E+00 +0.000000E+00 +0.251294E-02 -0.195464E-02 +0.000000E+00 +0.113612E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.160935E+03 -0.743037E+02 +0.285885E+02 +0.297727E+02 +0.000000E+00 +0.000000E+00 +0.251459E-02 -0.195495E-02 +0.000000E+00 +0.113136E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.161095E+03 -0.742546E+02 +0.286572E+02 +0.296435E+02 +0.000000E+00 +0.000000E+00 +0.251631E-02 -0.195532E-02 +0.000000E+00 +0.112645E-02 +0.000000E+00 +0.000000E+00
