%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 +0.131114E+03 -0.501606E+02 +0.267147E+02 +0.248099E+02 +0.000000E+00 +0.000000E+00 +0.198359E-02 -0.146063E-02 +0.000000E+00 +0.942775E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 +0.131149E+03 -0.503754E+02 +0.266554E+02 +0.248369E+02 +0.000000E+00 +0.000000E+00 +0.198538E-02 -0.146359E-02 +0.000000E+00 +0.943803E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 +0.131189E+03 -0.505840E+02 +0.265998E+02 +0.248587E+02 +0.000000E+00 +0.000000E+00 +0.198720E-02 -0.146649E-02 +0.000000E+00 +0.944630E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 +0.131231E+03 -0.507901E+02 +0.265457E+02 +0.248782E+02 +0.000000E+00 +0.000000E+00 +0.198903E-02 -0.146938E-02 +0.000000E+00 +0.945373E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 +0.131278E+03 -0.509902E+02 +0.264950E+02 +0.248928E+02 +0.000000E+00 +0.000000E+00 +0.199088E-02 -0.147222E-02 +0.000000E+00 +0.945926E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 +0.131327E+03 -0.511878E+02 +0.264458E+02 +0.249052E+02 +0.000000E+00 +0.000000E+00 +0.199274E-02 -0.147504E-02 +0.000000E+00 +0.946397E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 +0.131379E+03 -0.513796E+02 +0.263999E+02 +0.249129E+02 +0.000000E+00 +0.000000E+00 +0.199461E-02 -0.147781E-02 +0.000000E+00 +0.946690E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 +0.131434E+03 -0.515688E+02 +0.263554E+02 +0.249185E+02 +0.000000E+00 +0.000000E+00 +0.199649E-02 -0.148056E-02 +0.000000E+00 +0.946904E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 +0.131492E+03 -0.517525E+02 +0.263140E+02 +0.249197E+02 +0.000000E+00 +0.000000E+00 +0.199838E-02 -0.148326E-02 +0.000000E+00 +0.946950E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 +0.131552E+03 -0.519336E+02 +0.262739E+02 +0.249190E+02 +0.000000E+00 +0.000000E+00 +0.200028E-02 -0.148594E-02 +0.000000E+00 +0.946920E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 +0.131615E+03 -0.521094E+02 +0.262368E+02 +0.249140E+02 +0.000000E+00 +0.000000E+00 +0.200218E-02 -0.148858E-02 +0.000000E+00 +0.946732E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 +0.131679E+03 -0.522827E+02 +0.262009E+02 +0.249071E+02 +0.000000E+00 +0.000000E+00 +0.200409E-02 -0.149119E-02 +0.000000E+00 +0.946471E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 +0.131747E+03 -0.524508E+02 +0.261678E+02 +0.248963E+02 +0.000000E+00 +0.000000E+00 +0.200601E-02 -0.149375E-02 +0.000000E+00 +0.946061E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 +0.131816E+03 -0.526164E+02 +0.261359E+02 +0.248837E+02 +0.000000E+00 +0.000000E+00 +0.200792E-02 -0.149629E-02 +0.000000E+00 +0.945581E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 +0.131888E+03 -0.527770E+02 +0.261066E+02 +0.248674E+02 +0.000000E+00 +0.000000E+00 +0.200984E-02 -0.149879E-02 +0.000000E+00 +0.944961E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 +0.131961E+03 -0.529351E+02 +0.260785E+02 +0.248493E+02 +0.000000E+00 +0.000000E+00 +0.201177E-02 -0.150126E-02 +0.000000E+00 +0.944273E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 +0.132036E+03 -0.530884E+02 +0.260528E+02 +0.248277E+02 +0.000000E+00 +0.000000E+00 +0.201369E-02 -0.150368E-02 +0.000000E+00 +0.943454E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 +0.132113E+03 -0.532393E+02 +0.260283E+02 +0.248045E+02 +0.000000E+00 +0.000000E+00 +0.201561E-02 -0.150608E-02 +0.000000E+00 +0.942570E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 +0.132192E+03 -0.533855E+02 +0.260061E+02 +0.247780E+02 +0.000000E+00 +0.000000E+00 +0.201753E-02 -0.150844E-02 +0.000000E+00 +0.941563E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 +0.132272E+03 -0.535293E+02 +0.259850E+02 +0.247498E+02 +0.000000E+00 +0.000000E+00 +0.201945E-02 -0.151077E-02 +0.000000E+00 +0.940494E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 +0.132354E+03 -0.536686E+02 +0.259660E+02 +0.247186E+02 +0.000000E+00 +0.000000E+00 +0.202136E-02 -0.151306E-02 +0.000000E+00 +0.939309E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 +0.132436E+03 -0.538056E+02 +0.259481E+02 +0.246859E+02 +0.000000E+00 +0.000000E+00 +0.202328E-02 -0.151532E-02 +0.000000E+00 +0.938064E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 +0.132521E+03 -0.539382E+02 +0.259323E+02 +0.246503E+02 +0.000000E+00 +0.000000E+00 +0.202518E-02 -0.151754E-02 +0.000000E+00 +0.936711E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 +0.132606E+03 -0.540684E+02 +0.259175E+02 +0.246132E+02 +0.000000E+00 +0.000000E+00 +0.202709E-02 -0.151973E-02 +0.000000E+00 +0.935301E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 +0.132693E+03 -0.541945E+02 +0.259045E+02 +0.245734E+02 +0.000000E+00 +0.000000E+00 +0.202898E-02 -0.152188E-02 +0.000000E+00 +0.933789E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 +0.132781E+03 -0.543183E+02 +0.258926E+02 +0.245322E+02 +0.000000E+00 +0.000000E+00 +0.203088E-02 -0.152401E-02 +0.000000E+00 +0.932222E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 +0.132870E+03 -0.544380E+02 +0.258825E+02 +0.244884E+02 +0.000000E+00 +0.000000E+00 +0.203276E-02 -0.152609E-02 +0.000000E+00 +0.930561E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 +0.132960E+03 -0.545555E+02 +0.258734E+02 +0.244433E+02 +0.000000E+00 +0.000000E+00 +0.203464E-02 -0.152815E-02 +0.000000E+00 +0.928847E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 +0.133051E+03 -0.546691E+02 +0.258659E+02 +0.243959E+02 +0.000000E+00 +0.000000E+00 +0.203651E-02 -0.153016E-02 +0.000000E+00 +0.927044E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 +0.133142E+03 -0.547804E+02 +0.258593E+02 +0.243472E+02 +0.000000E+00 +0.000000E+00 +0.203837E-02 -0.153215E-02 +0.000000E+00 +0.925192E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 +0.133235E+03 -0.548880E+02 +0.258544E+02 +0.242962E+02 +0.000000E+00 +0.000000E+00 +0.204022E-02 -0.153410E-02 +0.000000E+00 +0.923256E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 +0.133328E+03 -0.549934E+02 +0.258503E+02 +0.242440E+02 +0.000000E+00 +0.000000E+00 +0.204207E-02 -0.153603E-02 +0.000000E+00 +0.921273E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 +0.133422E+03 -0.550951E+02 +0.258477E+02 +0.241898E+02 +0.000000E+00 +0.000000E+00 +0.204390E-02 -0.153791E-02 +0.000000E+00 +0.919213E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 +0.133516E+03 -0.551947E+02 +0.258460E+02 +0.241344E+02 +0.000000E+00 +0.000000E+00 +0.204573E-02 -0.153977E-02 +0.000000E+00 +0.917107E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 +0.133611E+03 -0.552909E+02 +0.258457E+02 +0.240771E+02 +0.000000E+00 +0.000000E+00 +0.204754E-02 -0.154159E-02 +0.000000E+00 +0.914929E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 +0.133707E+03 -0.553848E+02 +0.258462E+02 +0.240186E+02 +0.000000E+00 +0.000000E+00 +0.204935E-02 -0.154339E-02 +0.000000E+00 +0.912708E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 +0.133803E+03 -0.554755E+02 +0.258481E+02 +0.239584E+02 +0.000000E+00 +0.000000E+00 +0.205114E-02 -0.154515E-02 +0.000000E+00 +0.910420E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 +0.133899E+03 -0.555640E+02 +0.258507E+02 +0.238971E+02 +0.000000E+00 +0.000000E+00 +0.205293E-02 -0.154688E-02 +0.000000E+00 +0.908090E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 +0.133996E+03 -0.556493E+02 +0.258546E+02 +0.238342E+02 +0.000000E+00 +0.000000E+00 +0.205470E-02 -0.154857E-02 +0.000000E+00 +0.905698E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 +0.134094E+03 -0.557326E+02 +0.258592E+02 +0.237702E+02 +0.000000E+00 +0.000000E+00 +0.205646E-02 -0.155024E-02 +0.000000E+00 +0.903268E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 +0.134192E+03 -0.558127E+02 +0.258650E+02 +0.237047E+02 +0.000000E+00 +0.000000E+00 +0.205820E-02 -0.155188E-02 +0.000000E+00 +0.900779E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 +0.134289E+03 -0.558908E+02 +0.258715E+02 +0.236382E+02 +0.000000E+00 +0.000000E+00 +0.205994E-02 -0.155348E-02 +0.000000E+00 +0.898253E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 +0.134388E+03 -0.559659E+02 +0.258792E+02 +0.235704E+02 +0.000000E+00 +0.000000E+00 +0.206166E-02 -0.155506E-02 +0.000000E+00 +0.895673E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 +0.134486E+03 -0.560390E+02 +0.258875E+02 +0.235015E+02 +0.000000E+00 +0.000000E+00 +0.206337E-02 -0.155660E-02 +0.000000E+00 +0.893059E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 +0.134585E+03 -0.561092E+02 +0.258969E+02 +0.234314E+02 +0.000000E+00 +0.000000E+00 +0.206507E-02 -0.155812E-02 +0.000000E+00 +0.890394E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 +0.134683E+03 -0.561774E+02 +0.259070E+02 +0.233604E+02 +0.000000E+00 +0.000000E+00 +0.206675E-02 -0.155960E-02 +0.000000E+00 +0.887695E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 +0.134782E+03 -0.562428E+02 +0.259180E+02 +0.232882E+02 +0.000000E+00 +0.000000E+00 +0.206842E-02 -0.156106E-02 +0.000000E+00 +0.884951E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 +0.134881E+03 -0.563062E+02 +0.259298E+02 +0.232151E+02 +0.000000E+00 +0.000000E+00 +0.207008E-02 -0.156248E-02 +0.000000E+00 +0.882174E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 +0.134980E+03 -0.563669E+02 +0.259424E+02 +0.231409E+02 +0.000000E+00 +0.000000E+00 +0.207172E-02 -0.156388E-02 +0.000000E+00 +0.879353E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 +0.135079E+03 -0.564256E+02 +0.259557E+02 +0.230658E+02 +0.000000E+00 +0.000000E+00 +0.207335E-02 -0.156524E-02 +0.000000E+00 +0.876502E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 +0.135178E+03 -0.564816E+02 +0.259699E+02 +0.229898E+02 +0.000000E+00 +0.000000E+00 +0.207496E-02 -0.156658E-02 +0.000000E+00 +0.873611E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 +0.135277E+03 -0.565355E+02 +0.259847E+02 +0.229128E+02 +0.000000E+00 +0.000000E+00 +0.207655E-02 -0.156788E-02 +0.000000E+00 +0.870687E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 +0.135376E+03 -0.565868E+02 +0.260004E+02 +0.228348E+02 +0.000000E+00 +0.000000E+00 +0.207813E-02 -0.156916E-02 +0.000000E+00 +0.867722E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 +0.135475E+03 -0.566359E+02 +0.260168E+02 +0.227557E+02 +0.000000E+00 +0.000000E+00 +0.207970E-02 -0.157040E-02 +0.000000E+00 +0.864718E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 +0.135573E+03 -0.566821E+02 +0.260341E+02 +0.226754E+02 +0.000000E+00 +0.000000E+00 +0.208124E-02 -0.157161E-02 +0.000000E+00 +0.861666E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 +0.135675E+03 -0.567316E+02 +0.260512E+02 +0.225774E+02 +0.000000E+00 +0.000000E+00 +0.208285E-02 -0.157287E-02 +0.000000E+00 +0.857940E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 +0.135779E+03 -0.567853E+02 +0.260680E+02 +0.224573E+02 +0.000000E+00 +0.000000E+00 +0.208451E-02 -0.157421E-02 +0.000000E+00 +0.853379E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 +0.135882E+03 -0.568262E+02 +0.260883E+02 +0.223723E+02 +0.000000E+00 +0.000000E+00 +0.208607E-02 -0.157538E-02 +0.000000E+00 +0.850149E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 +0.135982E+03 -0.568511E+02 +0.261131E+02 +0.223289E+02 +0.000000E+00 +0.000000E+00 +0.208751E-02 -0.157632E-02 +0.000000E+00 +0.848500E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 +0.136090E+03 -0.568718E+02 +0.261422E+02 +0.222659E+02 +0.000000E+00 +0.000000E+00 +0.208902E-02 -0.157727E-02 +0.000000E+00 +0.846104E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 +0.136201E+03 -0.569002E+02 +0.261694E+02 +0.221786E+02 +0.000000E+00 +0.000000E+00 +0.209061E-02 -0.157832E-02 +0.000000E+00 +0.842786E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 +0.136304E+03 -0.569347E+02 +0.261920E+02 +0.220911E+02 +0.000000E+00 +0.000000E+00 +0.209214E-02 -0.157941E-02 +0.000000E+00 +0.839462E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 +0.136400E+03 -0.569681E+02 +0.262126E+02 +0.220116E+02 +0.000000E+00 +0.000000E+00 +0.209357E-02 -0.158043E-02 +0.000000E+00 +0.836442E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 +0.136495E+03 -0.570094E+02 +0.262303E+02 +0.219210E+02 +0.000000E+00 +0.000000E+00 +0.209503E-02 -0.158155E-02 +0.000000E+00 +0.832997E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 +0.136575E+03 -0.570418E+02 +0.262461E+02 +0.218281E+02 +0.000000E+00 +0.000000E+00 +0.209626E-02 -0.158247E-02 +0.000000E+00 +0.829467E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 +0.136656E+03 -0.570675E+02 +0.262643E+02 +0.217349E+02 +0.000000E+00 +0.000000E+00 +0.209745E-02 -0.158330E-02 +0.000000E+00 +0.825926E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 +0.136747E+03 -0.570870E+02 +0.262879E+02 +0.216422E+02 +0.000000E+00 +0.000000E+00 +0.209873E-02 -0.158412E-02 +0.000000E+00 +0.822405E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 +0.136835E+03 -0.571334E+02 +0.263015E+02 +0.215542E+02 +0.000000E+00 +0.000000E+00 +0.210013E-02 -0.158526E-02 +0.000000E+00 +0.819060E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 +0.136917E+03 -0.571789E+02 +0.263134E+02 +0.214670E+02 +0.000000E+00 +0.000000E+00 +0.210146E-02 -0.158635E-02 +0.000000E+00 +0.815747E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 +0.136994E+03 -0.572039E+02 +0.263307E+02 +0.213775E+02 +0.000000E+00 +0.000000E+00 +0.210260E-02 -0.158716E-02 +0.000000E+00 +0.812346E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 +0.137071E+03 -0.572289E+02 +0.263480E+02 +0.212880E+02 +0.000000E+00 +0.000000E+00 +0.210374E-02 -0.158796E-02 +0.000000E+00 +0.808944E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 +0.137165E+03 -0.572634E+02 +0.263676E+02 +0.211990E+02 +0.000000E+00 +0.000000E+00 +0.210515E-02 -0.158899E-02 +0.000000E+00 +0.805562E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 +0.137269E+03 -0.572990E+02 +0.263899E+02 +0.211105E+02 +0.000000E+00 +0.000000E+00 +0.210669E-02 -0.159009E-02 +0.000000E+00 +0.802198E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 +0.137383E+03 -0.572869E+02 +0.264316E+02 +0.210250E+02 +0.000000E+00 +0.000000E+00 +0.210807E-02 -0.159065E-02 +0.000000E+00 +0.798951E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 +0.137497E+03 -0.572747E+02 +0.264733E+02 +0.209396E+02 +0.000000E+00 +0.000000E+00 +0.210945E-02 -0.159121E-02 +0.000000E+00 +0.795704E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 +0.137596E+03 -0.572743E+02 +0.265061E+02 +0.208565E+02 +0.000000E+00 +0.000000E+00 +0.211070E-02 -0.159183E-02 +0.000000E+00 +0.792548E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 +0.137690E+03 -0.572772E+02 +0.265363E+02 +0.207742E+02 +0.000000E+00 +0.000000E+00 +0.211193E-02 -0.159246E-02 +0.000000E+00 +0.789418E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 +0.137801E+03 -0.572889E+02 +0.265690E+02 +0.206868E+02 +0.000000E+00 +0.000000E+00 +0.211341E-02 -0.159330E-02 +0.000000E+00 +0.786099E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 +0.137924E+03 -0.573073E+02 +0.266036E+02 +0.205957E+02 +0.000000E+00 +0.000000E+00 +0.211509E-02 -0.159431E-02 +0.000000E+00 +0.782635E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 +0.138035E+03 -0.573241E+02 +0.266345E+02 +0.205036E+02 +0.000000E+00 +0.000000E+00 +0.211660E-02 -0.159521E-02 +0.000000E+00 +0.779136E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 +0.138118E+03 -0.573374E+02 +0.266575E+02 +0.204096E+02 +0.000000E+00 +0.000000E+00 +0.211774E-02 -0.159590E-02 +0.000000E+00 +0.775563E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 +0.138201E+03 -0.573507E+02 +0.266805E+02 +0.203155E+02 +0.000000E+00 +0.000000E+00 +0.211888E-02 -0.159659E-02 +0.000000E+00 +0.771991E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 +0.138284E+03 -0.573639E+02 +0.267035E+02 +0.202215E+02 +0.000000E+00 +0.000000E+00 +0.212002E-02 -0.159728E-02 +0.000000E+00 +0.768418E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 +0.138369E+03 -0.573817E+02 +0.267258E+02 +0.201285E+02 +0.000000E+00 +0.000000E+00 +0.212122E-02 -0.159804E-02 +0.000000E+00 +0.764883E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 +0.138457E+03 -0.573678E+02 +0.267594E+02 +0.200425E+02 +0.000000E+00 +0.000000E+00 +0.212225E-02 -0.159842E-02 +0.000000E+00 +0.761616E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 +0.138541E+03 -0.573346E+02 +0.267980E+02 +0.199489E+02 +0.000000E+00 +0.000000E+00 +0.212311E-02 -0.159852E-02 +0.000000E+00 +0.758059E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 +0.138624E+03 -0.573014E+02 +0.268366E+02 +0.198553E+02 +0.000000E+00 +0.000000E+00 +0.212397E-02 -0.159862E-02 +0.000000E+00 +0.754502E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 +0.138708E+03 -0.572682E+02 +0.268752E+02 +0.197617E+02 +0.000000E+00 +0.000000E+00 +0.212483E-02 -0.159872E-02 +0.000000E+00 +0.750945E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 +0.138793E+03 -0.572360E+02 +0.269138E+02 +0.196677E+02 +0.000000E+00 +0.000000E+00 +0.212570E-02 -0.159885E-02 +0.000000E+00 +0.747374E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 +0.138900E+03 -0.572254E+02 +0.269525E+02 +0.195665E+02 +0.000000E+00 +0.000000E+00 +0.212700E-02 -0.159938E-02 +0.000000E+00 +0.743528E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 +0.139006E+03 -0.572148E+02 +0.269913E+02 +0.194653E+02 +0.000000E+00 +0.000000E+00 +0.212829E-02 -0.159991E-02 +0.000000E+00 +0.739682E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 +0.139113E+03 -0.572041E+02 +0.270300E+02 +0.193641E+02 +0.000000E+00 +0.000000E+00 +0.212958E-02 -0.160045E-02 +0.000000E+00 +0.735835E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 +0.139220E+03 -0.571935E+02 +0.270687E+02 +0.192629E+02 +0.000000E+00 +0.000000E+00 +0.213087E-02 -0.160098E-02 +0.000000E+00 +0.731989E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 +0.139322E+03 -0.571909E+02 +0.271032E+02 +0.191590E+02 +0.000000E+00 +0.000000E+00 +0.213215E-02 -0.160159E-02 +0.000000E+00 +0.728040E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 +0.139407E+03 -0.572090E+02 +0.271255E+02 +0.190676E+02 +0.000000E+00 +0.000000E+00 +0.213336E-02 -0.160236E-02 +0.000000E+00 +0.724568E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 +0.139479E+03 -0.572385E+02 +0.271393E+02 +0.189756E+02 +0.000000E+00 +0.000000E+00 +0.213445E-02 -0.160318E-02 +0.000000E+00 +0.721073E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 +0.139549E+03 -0.572691E+02 +0.271523E+02 +0.188814E+02 +0.000000E+00 +0.000000E+00 +0.213553E-02 -0.160401E-02 +0.000000E+00 +0.717494E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 +0.139618E+03 -0.572997E+02 +0.271652E+02 +0.187872E+02 +0.000000E+00 +0.000000E+00 +0.213661E-02 -0.160483E-02 +0.000000E+00 +0.713915E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 +0.139688E+03 -0.573303E+02 +0.271781E+02 +0.186930E+02 +0.000000E+00 +0.000000E+00 +0.213769E-02 -0.160566E-02 +0.000000E+00 +0.710336E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 +0.139760E+03 -0.572979E+02 +0.272125E+02 +0.186053E+02 +0.000000E+00 +0.000000E+00 +0.213840E-02 -0.160570E-02 +0.000000E+00 +0.707001E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 +0.139834E+03 -0.572165E+02 +0.272636E+02 +0.185226E+02 +0.000000E+00 +0.000000E+00 +0.213883E-02 -0.160512E-02 +0.000000E+00 +0.703857E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 +0.139907E+03 -0.571351E+02 +0.273148E+02 +0.184398E+02 +0.000000E+00 +0.000000E+00 +0.213925E-02 -0.160455E-02 +0.000000E+00 +0.700713E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 +0.139983E+03 -0.570615E+02 +0.273640E+02 +0.183545E+02 +0.000000E+00 +0.000000E+00 +0.213976E-02 -0.160408E-02 +0.000000E+00 +0.697472E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 +0.140065E+03 -0.570117E+02 +0.274077E+02 +0.182614E+02 +0.000000E+00 +0.000000E+00 +0.214050E-02 -0.160397E-02 +0.000000E+00 +0.693933E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 +0.140148E+03 -0.569619E+02 +0.274514E+02 +0.181683E+02 +0.000000E+00 +0.000000E+00 +0.214124E-02 -0.160385E-02 +0.000000E+00 +0.690395E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 +0.140231E+03 -0.569122E+02 +0.274951E+02 +0.180752E+02 +0.000000E+00 +0.000000E+00 +0.214198E-02 -0.160374E-02 +0.000000E+00 +0.686856E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 +0.140303E+03 -0.569211E+02 +0.275162E+02 +0.179807E+02 +0.000000E+00 +0.000000E+00 +0.214296E-02 -0.160431E-02 +0.000000E+00 +0.683266E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 +0.140376E+03 -0.569299E+02 +0.275373E+02 +0.178862E+02 +0.000000E+00 +0.000000E+00 +0.214394E-02 -0.160488E-02 +0.000000E+00 +0.679675E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 +0.140449E+03 -0.569388E+02 +0.275584E+02 +0.177917E+02 +0.000000E+00 +0.000000E+00 +0.214492E-02 -0.160545E-02 +0.000000E+00 +0.676084E-03 +0.000000E+00 +0.000000E+00
