%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.213089E+03 -0.128785E+03 -0.112819E+03 +0.923463E+02 +0.000000E+00 +0.000000E+00 -0.190514E-02 -0.303370E-03 +0.000000E+00 +0.350916E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.212305E+03 -0.128816E+03 -0.112570E+03 +0.920351E+02 +0.000000E+00 +0.000000E+00 -0.189496E-02 -0.308682E-03 +0.000000E+00 +0.349733E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.211524E+03 -0.128846E+03 -0.112322E+03 +0.917238E+02 +0.000000E+00 +0.000000E+00 -0.188484E-02 -0.313949E-03 +0.000000E+00 +0.348550E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.210755E+03 -0.128870E+03 -0.112076E+03 +0.914122E+02 +0.000000E+00 +0.000000E+00 -0.187490E-02 -0.319085E-03 +0.000000E+00 +0.347366E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.209990E+03 -0.128894E+03 -0.111831E+03 +0.911005E+02 +0.000000E+00 +0.000000E+00 -0.186501E-02 -0.324180E-03 +0.000000E+00 +0.346182E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.209235E+03 -0.128912E+03 -0.111589E+03 +0.907886E+02 +0.000000E+00 +0.000000E+00 -0.185529E-02 -0.329145E-03 +0.000000E+00 +0.344997E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.208484E+03 -0.128929E+03 -0.111346E+03 +0.904766E+02 +0.000000E+00 +0.000000E+00 -0.184562E-02 -0.334073E-03 +0.000000E+00 +0.343811E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.207744E+03 -0.128942E+03 -0.111106E+03 +0.901645E+02 +0.000000E+00 +0.000000E+00 -0.183612E-02 -0.338872E-03 +0.000000E+00 +0.342625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.207007E+03 -0.128953E+03 -0.110867E+03 +0.898523E+02 +0.000000E+00 +0.000000E+00 -0.182666E-02 -0.343637E-03 +0.000000E+00 +0.341439E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.206281E+03 -0.128960E+03 -0.110629E+03 +0.895400E+02 +0.000000E+00 +0.000000E+00 -0.181738E-02 -0.348276E-03 +0.000000E+00 +0.340252E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.205557E+03 -0.128965E+03 -0.110393E+03 +0.892276E+02 +0.000000E+00 +0.000000E+00 -0.180813E-02 -0.352883E-03 +0.000000E+00 +0.339065E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.204845E+03 -0.128967E+03 -0.110158E+03 +0.889153E+02 +0.000000E+00 +0.000000E+00 -0.179906E-02 -0.357366E-03 +0.000000E+00 +0.337878E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.204135E+03 -0.128967E+03 -0.109924E+03 +0.886029E+02 +0.000000E+00 +0.000000E+00 -0.179002E-02 -0.361819E-03 +0.000000E+00 +0.336691E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.203436E+03 -0.128962E+03 -0.109691E+03 +0.882905E+02 +0.000000E+00 +0.000000E+00 -0.178114E-02 -0.366149E-03 +0.000000E+00 +0.335504E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.202739E+03 -0.128957E+03 -0.109460E+03 +0.879781E+02 +0.000000E+00 +0.000000E+00 -0.177230E-02 -0.370454E-03 +0.000000E+00 +0.334317E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.202053E+03 -0.128948E+03 -0.109230E+03 +0.876658E+02 +0.000000E+00 +0.000000E+00 -0.176363E-02 -0.374636E-03 +0.000000E+00 +0.333130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.201369E+03 -0.128938E+03 -0.109001E+03 +0.873536E+02 +0.000000E+00 +0.000000E+00 -0.175498E-02 -0.378795E-03 +0.000000E+00 +0.331944E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.200695E+03 -0.128923E+03 -0.108774E+03 +0.870414E+02 +0.000000E+00 +0.000000E+00 -0.174650E-02 -0.382833E-03 +0.000000E+00 +0.330757E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.200023E+03 -0.128908E+03 -0.108547E+03 +0.867293E+02 +0.000000E+00 +0.000000E+00 -0.173804E-02 -0.386851E-03 +0.000000E+00 +0.329571E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.199362E+03 -0.128888E+03 -0.108323E+03 +0.864174E+02 +0.000000E+00 +0.000000E+00 -0.172975E-02 -0.390749E-03 +0.000000E+00 +0.328386E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.198703E+03 -0.128868E+03 -0.108098E+03 +0.861055E+02 +0.000000E+00 +0.000000E+00 -0.172148E-02 -0.394629E-03 +0.000000E+00 +0.327201E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.198054E+03 -0.128844E+03 -0.107876E+03 +0.857939E+02 +0.000000E+00 +0.000000E+00 -0.171337E-02 -0.398390E-03 +0.000000E+00 +0.326017E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.197406E+03 -0.128819E+03 -0.107654E+03 +0.854823E+02 +0.000000E+00 +0.000000E+00 -0.170528E-02 -0.402135E-03 +0.000000E+00 +0.324833E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.196769E+03 -0.128791E+03 -0.107435E+03 +0.851711E+02 +0.000000E+00 +0.000000E+00 -0.169735E-02 -0.405763E-03 +0.000000E+00 +0.323650E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.196133E+03 -0.128761E+03 -0.107215E+03 +0.848599E+02 +0.000000E+00 +0.000000E+00 -0.168944E-02 -0.409378E-03 +0.000000E+00 +0.322468E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.195507E+03 -0.128728E+03 -0.106998E+03 +0.845490E+02 +0.000000E+00 +0.000000E+00 -0.168168E-02 -0.412876E-03 +0.000000E+00 +0.321286E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.194882E+03 -0.128694E+03 -0.106780E+03 +0.842383E+02 +0.000000E+00 +0.000000E+00 -0.167394E-02 -0.416362E-03 +0.000000E+00 +0.320105E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.194268E+03 -0.128656E+03 -0.106565E+03 +0.839279E+02 +0.000000E+00 +0.000000E+00 -0.166636E-02 -0.419734E-03 +0.000000E+00 +0.318926E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.193655E+03 -0.128618E+03 -0.106350E+03 +0.836176E+02 +0.000000E+00 +0.000000E+00 -0.165879E-02 -0.423095E-03 +0.000000E+00 +0.317747E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.193051E+03 -0.128576E+03 -0.106137E+03 +0.833078E+02 +0.000000E+00 +0.000000E+00 -0.165137E-02 -0.426343E-03 +0.000000E+00 +0.316570E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.192449E+03 -0.128534E+03 -0.105924E+03 +0.829981E+02 +0.000000E+00 +0.000000E+00 -0.164397E-02 -0.429583E-03 +0.000000E+00 +0.315393E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.191856E+03 -0.128488E+03 -0.105714E+03 +0.826889E+02 +0.000000E+00 +0.000000E+00 -0.163671E-02 -0.432711E-03 +0.000000E+00 +0.314218E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.191265E+03 -0.128442E+03 -0.105503E+03 +0.823797E+02 +0.000000E+00 +0.000000E+00 -0.162947E-02 -0.435832E-03 +0.000000E+00 +0.313043E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.190683E+03 -0.128391E+03 -0.105295E+03 +0.820712E+02 +0.000000E+00 +0.000000E+00 -0.162238E-02 -0.438841E-03 +0.000000E+00 +0.311871E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.190101E+03 -0.128341E+03 -0.105086E+03 +0.817627E+02 +0.000000E+00 +0.000000E+00 -0.161529E-02 -0.441847E-03 +0.000000E+00 +0.310698E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.189530E+03 -0.128287E+03 -0.104880E+03 +0.814550E+02 +0.000000E+00 +0.000000E+00 -0.160836E-02 -0.444741E-03 +0.000000E+00 +0.309529E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.188959E+03 -0.128233E+03 -0.104673E+03 +0.811472E+02 +0.000000E+00 +0.000000E+00 -0.160143E-02 -0.447633E-03 +0.000000E+00 +0.308359E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.188398E+03 -0.128175E+03 -0.104469E+03 +0.808402E+02 +0.000000E+00 +0.000000E+00 -0.159465E-02 -0.450416E-03 +0.000000E+00 +0.307193E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.187837E+03 -0.128117E+03 -0.104265E+03 +0.805332E+02 +0.000000E+00 +0.000000E+00 -0.158787E-02 -0.453196E-03 +0.000000E+00 +0.306026E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.187286E+03 -0.128056E+03 -0.104063E+03 +0.802270E+02 +0.000000E+00 +0.000000E+00 -0.158124E-02 -0.455870E-03 +0.000000E+00 +0.304863E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.186735E+03 -0.127994E+03 -0.103861E+03 +0.799209E+02 +0.000000E+00 +0.000000E+00 -0.157461E-02 -0.458541E-03 +0.000000E+00 +0.303699E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.186193E+03 -0.127929E+03 -0.103660E+03 +0.796156E+02 +0.000000E+00 +0.000000E+00 -0.156812E-02 -0.461109E-03 +0.000000E+00 +0.302539E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.185652E+03 -0.127864E+03 -0.103460E+03 +0.793103E+02 +0.000000E+00 +0.000000E+00 -0.156164E-02 -0.463673E-03 +0.000000E+00 +0.301379E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.185120E+03 -0.127796E+03 -0.103262E+03 +0.790060E+02 +0.000000E+00 +0.000000E+00 -0.155530E-02 -0.466137E-03 +0.000000E+00 +0.300223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.184589E+03 -0.127727E+03 -0.103064E+03 +0.787016E+02 +0.000000E+00 +0.000000E+00 -0.154896E-02 -0.468597E-03 +0.000000E+00 +0.299066E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.184066E+03 -0.127656E+03 -0.102868E+03 +0.783982E+02 +0.000000E+00 +0.000000E+00 -0.154276E-02 -0.470961E-03 +0.000000E+00 +0.297913E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.183544E+03 -0.127584E+03 -0.102672E+03 +0.780949E+02 +0.000000E+00 +0.000000E+00 -0.153657E-02 -0.473318E-03 +0.000000E+00 +0.296761E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.183030E+03 -0.127509E+03 -0.102478E+03 +0.777925E+02 +0.000000E+00 +0.000000E+00 -0.153050E-02 -0.475583E-03 +0.000000E+00 +0.295612E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.182518E+03 -0.127433E+03 -0.102284E+03 +0.774902E+02 +0.000000E+00 +0.000000E+00 -0.152444E-02 -0.477841E-03 +0.000000E+00 +0.294463E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.182013E+03 -0.127355E+03 -0.102092E+03 +0.771889E+02 +0.000000E+00 +0.000000E+00 -0.151851E-02 -0.480010E-03 +0.000000E+00 +0.293318E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.181509E+03 -0.127277E+03 -0.101899E+03 +0.768877E+02 +0.000000E+00 +0.000000E+00 -0.151259E-02 -0.482170E-03 +0.000000E+00 +0.292173E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.181014E+03 -0.127196E+03 -0.101709E+03 +0.765875E+02 +0.000000E+00 +0.000000E+00 -0.150679E-02 -0.484245E-03 +0.000000E+00 +0.291032E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.180519E+03 -0.127114E+03 -0.101519E+03 +0.762874E+02 +0.000000E+00 +0.000000E+00 -0.150100E-02 -0.486310E-03 +0.000000E+00 +0.289892E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.180032E+03 -0.127030E+03 -0.101330E+03 +0.759883E+02 +0.000000E+00 +0.000000E+00 -0.149533E-02 -0.488293E-03 +0.000000E+00 +0.288756E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.179546E+03 -0.126946E+03 -0.101142E+03 +0.756894E+02 +0.000000E+00 +0.000000E+00 -0.148967E-02 -0.490265E-03 +0.000000E+00 +0.287620E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.179067E+03 -0.126858E+03 -0.100955E+03 +0.753915E+02 +0.000000E+00 +0.000000E+00 -0.148412E-02 -0.492157E-03 +0.000000E+00 +0.286488E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.178590E+03 -0.126771E+03 -0.100769E+03 +0.750938E+02 +0.000000E+00 +0.000000E+00 -0.147859E-02 -0.494038E-03 +0.000000E+00 +0.285356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.178120E+03 -0.126681E+03 -0.100584E+03 +0.747971E+02 +0.000000E+00 +0.000000E+00 -0.147317E-02 -0.495843E-03 +0.000000E+00 +0.284229E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.177651E+03 -0.126591E+03 -0.100400E+03 +0.745007E+02 +0.000000E+00 +0.000000E+00 -0.146777E-02 -0.497635E-03 +0.000000E+00 +0.283103E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.177189E+03 -0.126499E+03 -0.100217E+03 +0.742053E+02 +0.000000E+00 +0.000000E+00 -0.146246E-02 -0.499354E-03 +0.000000E+00 +0.281980E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.176728E+03 -0.126406E+03 -0.100034E+03 +0.739101E+02 +0.000000E+00 +0.000000E+00 -0.145718E-02 -0.501059E-03 +0.000000E+00 +0.280859E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.176274E+03 -0.126310E+03 -0.998528E+02 +0.736161E+02 +0.000000E+00 +0.000000E+00 -0.145200E-02 -0.502694E-03 +0.000000E+00 +0.279741E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.175821E+03 -0.126215E+03 -0.996719E+02 +0.733222E+02 +0.000000E+00 +0.000000E+00 -0.144684E-02 -0.504315E-03 +0.000000E+00 +0.278624E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.175375E+03 -0.126117E+03 -0.994925E+02 +0.730295E+02 +0.000000E+00 +0.000000E+00 -0.144177E-02 -0.505867E-03 +0.000000E+00 +0.277512E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.174931E+03 -0.126019E+03 -0.993133E+02 +0.727370E+02 +0.000000E+00 +0.000000E+00 -0.143673E-02 -0.507405E-03 +0.000000E+00 +0.276401E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.174492E+03 -0.125919E+03 -0.991356E+02 +0.724456E+02 +0.000000E+00 +0.000000E+00 -0.143178E-02 -0.508877E-03 +0.000000E+00 +0.275293E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.174056E+03 -0.125818E+03 -0.989583E+02 +0.721545E+02 +0.000000E+00 +0.000000E+00 -0.142685E-02 -0.510334E-03 +0.000000E+00 +0.274187E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.173625E+03 -0.125715E+03 -0.987823E+02 +0.718646E+02 +0.000000E+00 +0.000000E+00 -0.142201E-02 -0.511727E-03 +0.000000E+00 +0.273085E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.173196E+03 -0.125612E+03 -0.986067E+02 +0.715749E+02 +0.000000E+00 +0.000000E+00 -0.141720E-02 -0.513105E-03 +0.000000E+00 +0.271985E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.172773E+03 -0.125507E+03 -0.984324E+02 +0.712864E+02 +0.000000E+00 +0.000000E+00 -0.141247E-02 -0.514422E-03 +0.000000E+00 +0.270888E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.172351E+03 -0.125402E+03 -0.982586E+02 +0.709982E+02 +0.000000E+00 +0.000000E+00 -0.140776E-02 -0.515722E-03 +0.000000E+00 +0.269793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.171936E+03 -0.125295E+03 -0.980860E+02 +0.707111E+02 +0.000000E+00 +0.000000E+00 -0.140314E-02 -0.516964E-03 +0.000000E+00 +0.268702E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.171522E+03 -0.125187E+03 -0.979138E+02 +0.704244E+02 +0.000000E+00 +0.000000E+00 -0.139855E-02 -0.518189E-03 +0.000000E+00 +0.267613E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.171113E+03 -0.125078E+03 -0.977429E+02 +0.701388E+02 +0.000000E+00 +0.000000E+00 -0.139403E-02 -0.519358E-03 +0.000000E+00 +0.266528E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.170706E+03 -0.124968E+03 -0.975724E+02 +0.698536E+02 +0.000000E+00 +0.000000E+00 -0.138954E-02 -0.520509E-03 +0.000000E+00 +0.265444E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.170305E+03 -0.124856E+03 -0.974032E+02 +0.695696E+02 +0.000000E+00 +0.000000E+00 -0.138513E-02 -0.521607E-03 +0.000000E+00 +0.264364E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.169905E+03 -0.124744E+03 -0.972343E+02 +0.692860E+02 +0.000000E+00 +0.000000E+00 -0.138075E-02 -0.522685E-03 +0.000000E+00 +0.263287E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.169511E+03 -0.124631E+03 -0.970667E+02 +0.690034E+02 +0.000000E+00 +0.000000E+00 -0.137644E-02 -0.523713E-03 +0.000000E+00 +0.262213E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.169118E+03 -0.124516E+03 -0.968995E+02 +0.687214E+02 +0.000000E+00 +0.000000E+00 -0.137216E-02 -0.524721E-03 +0.000000E+00 +0.261141E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.168731E+03 -0.124401E+03 -0.967335E+02 +0.684404E+02 +0.000000E+00 +0.000000E+00 -0.136795E-02 -0.525681E-03 +0.000000E+00 +0.260074E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.168345E+03 -0.124285E+03 -0.965680E+02 +0.681600E+02 +0.000000E+00 +0.000000E+00 -0.136377E-02 -0.526620E-03 +0.000000E+00 +0.259008E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.167965E+03 -0.124167E+03 -0.964036E+02 +0.678806E+02 +0.000000E+00 +0.000000E+00 -0.135966E-02 -0.527513E-03 +0.000000E+00 +0.257946E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.167586E+03 -0.124049E+03 -0.962396E+02 +0.676018E+02 +0.000000E+00 +0.000000E+00 -0.135558E-02 -0.528386E-03 +0.000000E+00 +0.256887E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.167212E+03 -0.123930E+03 -0.960768E+02 +0.673241E+02 +0.000000E+00 +0.000000E+00 -0.135156E-02 -0.529213E-03 +0.000000E+00 +0.255831E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.166840E+03 -0.123810E+03 -0.959144E+02 +0.670468E+02 +0.000000E+00 +0.000000E+00 -0.134758E-02 -0.530020E-03 +0.000000E+00 +0.254778E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.166472E+03 -0.123689E+03 -0.957532E+02 +0.667708E+02 +0.000000E+00 +0.000000E+00 -0.134366E-02 -0.530784E-03 +0.000000E+00 +0.253729E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.166106E+03 -0.123568E+03 -0.955924E+02 +0.664952E+02 +0.000000E+00 +0.000000E+00 -0.133977E-02 -0.531527E-03 +0.000000E+00 +0.252682E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.165745E+03 -0.123445E+03 -0.954327E+02 +0.662208E+02 +0.000000E+00 +0.000000E+00 -0.133594E-02 -0.532228E-03 +0.000000E+00 +0.251639E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.165386E+03 -0.123321E+03 -0.952735E+02 +0.659469E+02 +0.000000E+00 +0.000000E+00 -0.133214E-02 -0.532909E-03 +0.000000E+00 +0.250598E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.165031E+03 -0.123197E+03 -0.951153E+02 +0.656742E+02 +0.000000E+00 +0.000000E+00 -0.132840E-02 -0.533550E-03 +0.000000E+00 +0.249562E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.164679E+03 -0.123072E+03 -0.949576E+02 +0.654020E+02 +0.000000E+00 +0.000000E+00 -0.132470E-02 -0.534170E-03 +0.000000E+00 +0.248528E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.164330E+03 -0.122946E+03 -0.948010E+02 +0.651309E+02 +0.000000E+00 +0.000000E+00 -0.132105E-02 -0.534751E-03 +0.000000E+00 +0.247497E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.163983E+03 -0.122819E+03 -0.946448E+02 +0.648605E+02 +0.000000E+00 +0.000000E+00 -0.131743E-02 -0.535311E-03 +0.000000E+00 +0.246470E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.163641E+03 -0.122691E+03 -0.944897E+02 +0.645911E+02 +0.000000E+00 +0.000000E+00 -0.131387E-02 -0.535835E-03 +0.000000E+00 +0.245446E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.163300E+03 -0.122563E+03 -0.943350E+02 +0.643224E+02 +0.000000E+00 +0.000000E+00 -0.131034E-02 -0.536337E-03 +0.000000E+00 +0.244425E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.162964E+03 -0.122434E+03 -0.941813E+02 +0.640547E+02 +0.000000E+00 +0.000000E+00 -0.130687E-02 -0.536804E-03 +0.000000E+00 +0.243408E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.162630E+03 -0.122304E+03 -0.940282E+02 +0.637877E+02 +0.000000E+00 +0.000000E+00 -0.130343E-02 -0.537248E-03 +0.000000E+00 +0.242393E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.162299E+03 -0.122174E+03 -0.938760E+02 +0.635217E+02 +0.000000E+00 +0.000000E+00 -0.130003E-02 -0.537660E-03 +0.000000E+00 +0.241383E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.161970E+03 -0.122043E+03 -0.937243E+02 +0.632565E+02 +0.000000E+00 +0.000000E+00 -0.129668E-02 -0.538049E-03 +0.000000E+00 +0.240375E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.161645E+03 -0.121911E+03 -0.935735E+02 +0.629922E+02 +0.000000E+00 +0.000000E+00 -0.129337E-02 -0.538406E-03 +0.000000E+00 +0.239370E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.161323E+03 -0.121778E+03 -0.934234E+02 +0.627286E+02 +0.000000E+00 +0.000000E+00 -0.129009E-02 -0.538741E-03 +0.000000E+00 +0.238369E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.161004E+03 -0.121645E+03 -0.932740E+02 +0.624660E+02 +0.000000E+00 +0.000000E+00 -0.128686E-02 -0.539044E-03 +0.000000E+00 +0.237371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.160687E+03 -0.121511E+03 -0.931253E+02 +0.622041E+02 +0.000000E+00 +0.000000E+00 -0.128367E-02 -0.539325E-03 +0.000000E+00 +0.236376E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.160373E+03 -0.121376E+03 -0.929773E+02 +0.619432E+02 +0.000000E+00 +0.000000E+00 -0.128053E-02 -0.539576E-03 +0.000000E+00 +0.235384E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.160062E+03 -0.121241E+03 -0.928300E+02 +0.616829E+02 +0.000000E+00 +0.000000E+00 -0.127741E-02 -0.539803E-03 +0.000000E+00 +0.234395E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.159754E+03 -0.121105E+03 -0.926834E+02 +0.614235E+02 +0.000000E+00 +0.000000E+00 -0.127435E-02 -0.540002E-03 +0.000000E+00 +0.233409E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.159449E+03 -0.120968E+03 -0.925374E+02 +0.611647E+02 +0.000000E+00 +0.000000E+00 -0.127131E-02 -0.540177E-03 +0.000000E+00 +0.232426E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.159146E+03 -0.120830E+03 -0.923922E+02 +0.609067E+02 +0.000000E+00 +0.000000E+00 -0.126832E-02 -0.540324E-03 +0.000000E+00 +0.231445E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.158846E+03 -0.120692E+03 -0.922476E+02 +0.606492E+02 +0.000000E+00 +0.000000E+00 -0.126537E-02 -0.540446E-03 +0.000000E+00 +0.230467E-02 +0.000000E+00 +0.000000E+00
