%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.142620E+03 -0.653111E+02 +0.255119E+02 +0.396179E+02 +0.000000E+00 +0.000000E+00 +0.222505E-02 -0.172564E-02 +0.000000E+00 +0.150548E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.142618E+03 -0.656730E+02 +0.253920E+02 +0.397450E+02 +0.000000E+00 +0.000000E+00 +0.222730E-02 -0.173024E-02 +0.000000E+00 +0.151031E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.142621E+03 -0.660323E+02 +0.252741E+02 +0.398693E+02 +0.000000E+00 +0.000000E+00 +0.222958E-02 -0.173482E-02 +0.000000E+00 +0.151503E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.142632E+03 -0.663838E+02 +0.251619E+02 +0.399852E+02 +0.000000E+00 +0.000000E+00 +0.223193E-02 -0.173937E-02 +0.000000E+00 +0.151944E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.142646E+03 -0.667329E+02 +0.250514E+02 +0.400985E+02 +0.000000E+00 +0.000000E+00 +0.223430E-02 -0.174390E-02 +0.000000E+00 +0.152374E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.142669E+03 -0.670741E+02 +0.249463E+02 +0.402037E+02 +0.000000E+00 +0.000000E+00 +0.223673E-02 -0.174839E-02 +0.000000E+00 +0.152774E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.142695E+03 -0.674131E+02 +0.248429E+02 +0.403065E+02 +0.000000E+00 +0.000000E+00 +0.223918E-02 -0.175286E-02 +0.000000E+00 +0.153165E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.142729E+03 -0.677442E+02 +0.247448E+02 +0.404014E+02 +0.000000E+00 +0.000000E+00 +0.224169E-02 -0.175729E-02 +0.000000E+00 +0.153525E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.142765E+03 -0.680733E+02 +0.246481E+02 +0.404942E+02 +0.000000E+00 +0.000000E+00 +0.224421E-02 -0.176171E-02 +0.000000E+00 +0.153878E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.142809E+03 -0.683946E+02 +0.245566E+02 +0.405791E+02 +0.000000E+00 +0.000000E+00 +0.224679E-02 -0.176607E-02 +0.000000E+00 +0.154201E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.142855E+03 -0.687140E+02 +0.244664E+02 +0.406622E+02 +0.000000E+00 +0.000000E+00 +0.224938E-02 -0.177043E-02 +0.000000E+00 +0.154516E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.142908E+03 -0.690257E+02 +0.243812E+02 +0.407377E+02 +0.000000E+00 +0.000000E+00 +0.225201E-02 -0.177473E-02 +0.000000E+00 +0.154803E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.142963E+03 -0.693355E+02 +0.242971E+02 +0.408114E+02 +0.000000E+00 +0.000000E+00 +0.225465E-02 -0.177902E-02 +0.000000E+00 +0.155083E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.143025E+03 -0.696377E+02 +0.242179E+02 +0.408778E+02 +0.000000E+00 +0.000000E+00 +0.225734E-02 -0.178326E-02 +0.000000E+00 +0.155336E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.143089E+03 -0.699383E+02 +0.241397E+02 +0.409426E+02 +0.000000E+00 +0.000000E+00 +0.226003E-02 -0.178748E-02 +0.000000E+00 +0.155582E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.143159E+03 -0.702311E+02 +0.240662E+02 +0.410002E+02 +0.000000E+00 +0.000000E+00 +0.226276E-02 -0.179165E-02 +0.000000E+00 +0.155801E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.143231E+03 -0.705226E+02 +0.239937E+02 +0.410565E+02 +0.000000E+00 +0.000000E+00 +0.226550E-02 -0.179581E-02 +0.000000E+00 +0.156015E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.143308E+03 -0.708063E+02 +0.239257E+02 +0.411057E+02 +0.000000E+00 +0.000000E+00 +0.226827E-02 -0.179991E-02 +0.000000E+00 +0.156202E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.143387E+03 -0.710888E+02 +0.238585E+02 +0.411537E+02 +0.000000E+00 +0.000000E+00 +0.227105E-02 -0.180400E-02 +0.000000E+00 +0.156384E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.143472E+03 -0.713637E+02 +0.237957E+02 +0.411948E+02 +0.000000E+00 +0.000000E+00 +0.227385E-02 -0.180803E-02 +0.000000E+00 +0.156540E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.143558E+03 -0.716374E+02 +0.237337E+02 +0.412349E+02 +0.000000E+00 +0.000000E+00 +0.227665E-02 -0.181205E-02 +0.000000E+00 +0.156693E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.143649E+03 -0.719035E+02 +0.236760E+02 +0.412683E+02 +0.000000E+00 +0.000000E+00 +0.227948E-02 -0.181601E-02 +0.000000E+00 +0.156820E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.143741E+03 -0.721686E+02 +0.236188E+02 +0.413008E+02 +0.000000E+00 +0.000000E+00 +0.228232E-02 -0.181996E-02 +0.000000E+00 +0.156943E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.143838E+03 -0.724262E+02 +0.235659E+02 +0.413268E+02 +0.000000E+00 +0.000000E+00 +0.228517E-02 -0.182385E-02 +0.000000E+00 +0.157042E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.143936E+03 -0.726829E+02 +0.235134E+02 +0.413521E+02 +0.000000E+00 +0.000000E+00 +0.228802E-02 -0.182773E-02 +0.000000E+00 +0.157138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.144038E+03 -0.729321E+02 +0.234651E+02 +0.413710E+02 +0.000000E+00 +0.000000E+00 +0.229089E-02 -0.183155E-02 +0.000000E+00 +0.157210E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.144142E+03 -0.731806E+02 +0.234171E+02 +0.413892E+02 +0.000000E+00 +0.000000E+00 +0.229376E-02 -0.183536E-02 +0.000000E+00 +0.157279E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.144249E+03 -0.734216E+02 +0.233731E+02 +0.414013E+02 +0.000000E+00 +0.000000E+00 +0.229665E-02 -0.183910E-02 +0.000000E+00 +0.157325E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.144357E+03 -0.736620E+02 +0.233295E+02 +0.414129E+02 +0.000000E+00 +0.000000E+00 +0.229953E-02 -0.184284E-02 +0.000000E+00 +0.157369E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.144470E+03 -0.738951E+02 +0.232897E+02 +0.414184E+02 +0.000000E+00 +0.000000E+00 +0.230242E-02 -0.184651E-02 +0.000000E+00 +0.157390E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.144583E+03 -0.741276E+02 +0.232501E+02 +0.414235E+02 +0.000000E+00 +0.000000E+00 +0.230532E-02 -0.185018E-02 +0.000000E+00 +0.157409E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.144699E+03 -0.743528E+02 +0.232144E+02 +0.414228E+02 +0.000000E+00 +0.000000E+00 +0.230821E-02 -0.185378E-02 +0.000000E+00 +0.157407E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.144816E+03 -0.745776E+02 +0.231788E+02 +0.414218E+02 +0.000000E+00 +0.000000E+00 +0.231111E-02 -0.185737E-02 +0.000000E+00 +0.157403E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.144937E+03 -0.747951E+02 +0.231468E+02 +0.414151E+02 +0.000000E+00 +0.000000E+00 +0.231401E-02 -0.186090E-02 +0.000000E+00 +0.157377E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.145058E+03 -0.750124E+02 +0.231150E+02 +0.414082E+02 +0.000000E+00 +0.000000E+00 +0.231691E-02 -0.186442E-02 +0.000000E+00 +0.157351E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.145182E+03 -0.752224E+02 +0.230867E+02 +0.413957E+02 +0.000000E+00 +0.000000E+00 +0.231981E-02 -0.186787E-02 +0.000000E+00 +0.157304E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.145306E+03 -0.754323E+02 +0.230584E+02 +0.413831E+02 +0.000000E+00 +0.000000E+00 +0.232271E-02 -0.187132E-02 +0.000000E+00 +0.157256E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.145434E+03 -0.756349E+02 +0.230336E+02 +0.413652E+02 +0.000000E+00 +0.000000E+00 +0.232560E-02 -0.187470E-02 +0.000000E+00 +0.157188E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.145561E+03 -0.758375E+02 +0.230089E+02 +0.413472E+02 +0.000000E+00 +0.000000E+00 +0.232850E-02 -0.187808E-02 +0.000000E+00 +0.157119E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.145692E+03 -0.760331E+02 +0.229874E+02 +0.413240E+02 +0.000000E+00 +0.000000E+00 +0.233139E-02 -0.188139E-02 +0.000000E+00 +0.157031E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.145822E+03 -0.762285E+02 +0.229660E+02 +0.413007E+02 +0.000000E+00 +0.000000E+00 +0.233427E-02 -0.188470E-02 +0.000000E+00 +0.156943E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.145956E+03 -0.764172E+02 +0.229477E+02 +0.412726E+02 +0.000000E+00 +0.000000E+00 +0.233715E-02 -0.188793E-02 +0.000000E+00 +0.156836E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.146089E+03 -0.766056E+02 +0.229295E+02 +0.412443E+02 +0.000000E+00 +0.000000E+00 +0.234003E-02 -0.189117E-02 +0.000000E+00 +0.156728E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.146224E+03 -0.767875E+02 +0.229142E+02 +0.412114E+02 +0.000000E+00 +0.000000E+00 +0.234290E-02 -0.189433E-02 +0.000000E+00 +0.156603E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.146360E+03 -0.769691E+02 +0.228991E+02 +0.411782E+02 +0.000000E+00 +0.000000E+00 +0.234576E-02 -0.189749E-02 +0.000000E+00 +0.156477E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.146498E+03 -0.771444E+02 +0.228867E+02 +0.411408E+02 +0.000000E+00 +0.000000E+00 +0.234861E-02 -0.190059E-02 +0.000000E+00 +0.156335E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.146636E+03 -0.773192E+02 +0.228745E+02 +0.411031E+02 +0.000000E+00 +0.000000E+00 +0.235147E-02 -0.190368E-02 +0.000000E+00 +0.156192E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.146776E+03 -0.774881E+02 +0.228649E+02 +0.410613E+02 +0.000000E+00 +0.000000E+00 +0.235430E-02 -0.190671E-02 +0.000000E+00 +0.156033E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.146915E+03 -0.776564E+02 +0.228555E+02 +0.410191E+02 +0.000000E+00 +0.000000E+00 +0.235714E-02 -0.190973E-02 +0.000000E+00 +0.155873E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.147057E+03 -0.778189E+02 +0.228485E+02 +0.409732E+02 +0.000000E+00 +0.000000E+00 +0.235996E-02 -0.191268E-02 +0.000000E+00 +0.155698E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.147198E+03 -0.779808E+02 +0.228418E+02 +0.409268E+02 +0.000000E+00 +0.000000E+00 +0.236278E-02 -0.191563E-02 +0.000000E+00 +0.155522E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.147341E+03 -0.781372E+02 +0.228374E+02 +0.408769E+02 +0.000000E+00 +0.000000E+00 +0.236558E-02 -0.191852E-02 +0.000000E+00 +0.155332E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.147484E+03 -0.782929E+02 +0.228332E+02 +0.408266E+02 +0.000000E+00 +0.000000E+00 +0.236837E-02 -0.192140E-02 +0.000000E+00 +0.155141E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.147629E+03 -0.784431E+02 +0.228312E+02 +0.407728E+02 +0.000000E+00 +0.000000E+00 +0.237115E-02 -0.192421E-02 +0.000000E+00 +0.154937E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.147773E+03 -0.785928E+02 +0.228295E+02 +0.407187E+02 +0.000000E+00 +0.000000E+00 +0.237393E-02 -0.192702E-02 +0.000000E+00 +0.154731E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.147919E+03 -0.787371E+02 +0.228299E+02 +0.406613E+02 +0.000000E+00 +0.000000E+00 +0.237669E-02 -0.192977E-02 +0.000000E+00 +0.154513E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.148064E+03 -0.788808E+02 +0.228305E+02 +0.406034E+02 +0.000000E+00 +0.000000E+00 +0.237944E-02 -0.193252E-02 +0.000000E+00 +0.154293E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.148211E+03 -0.790194E+02 +0.228331E+02 +0.405426E+02 +0.000000E+00 +0.000000E+00 +0.238217E-02 -0.193520E-02 +0.000000E+00 +0.154062E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.148357E+03 -0.791572E+02 +0.228360E+02 +0.404813E+02 +0.000000E+00 +0.000000E+00 +0.238490E-02 -0.193787E-02 +0.000000E+00 +0.153829E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.148505E+03 -0.792902E+02 +0.228408E+02 +0.404171E+02 +0.000000E+00 +0.000000E+00 +0.238761E-02 -0.194049E-02 +0.000000E+00 +0.153585E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.148652E+03 -0.794223E+02 +0.228458E+02 +0.403525E+02 +0.000000E+00 +0.000000E+00 +0.239032E-02 -0.194309E-02 +0.000000E+00 +0.153340E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.148800E+03 -0.795498E+02 +0.228526E+02 +0.402852E+02 +0.000000E+00 +0.000000E+00 +0.239300E-02 -0.194565E-02 +0.000000E+00 +0.153084E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.148948E+03 -0.796764E+02 +0.228597E+02 +0.402174E+02 +0.000000E+00 +0.000000E+00 +0.239568E-02 -0.194819E-02 +0.000000E+00 +0.152826E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.149097E+03 -0.797985E+02 +0.228684E+02 +0.401471E+02 +0.000000E+00 +0.000000E+00 +0.239834E-02 -0.195067E-02 +0.000000E+00 +0.152559E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.149245E+03 -0.799197E+02 +0.228775E+02 +0.400763E+02 +0.000000E+00 +0.000000E+00 +0.240099E-02 -0.195315E-02 +0.000000E+00 +0.152290E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.149394E+03 -0.800365E+02 +0.228880E+02 +0.400031E+02 +0.000000E+00 +0.000000E+00 +0.240362E-02 -0.195557E-02 +0.000000E+00 +0.152012E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.149543E+03 -0.801524E+02 +0.228990E+02 +0.399294E+02 +0.000000E+00 +0.000000E+00 +0.240624E-02 -0.195798E-02 +0.000000E+00 +0.151732E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.149693E+03 -0.802641E+02 +0.229114E+02 +0.398535E+02 +0.000000E+00 +0.000000E+00 +0.240884E-02 -0.196033E-02 +0.000000E+00 +0.151443E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.149842E+03 -0.803748E+02 +0.229241E+02 +0.397771E+02 +0.000000E+00 +0.000000E+00 +0.241144E-02 -0.196268E-02 +0.000000E+00 +0.151153E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.149991E+03 -0.804815E+02 +0.229382E+02 +0.396986E+02 +0.000000E+00 +0.000000E+00 +0.241401E-02 -0.196497E-02 +0.000000E+00 +0.150855E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.150141E+03 -0.805871E+02 +0.229527E+02 +0.396195E+02 +0.000000E+00 +0.000000E+00 +0.241657E-02 -0.196726E-02 +0.000000E+00 +0.150554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.150290E+03 -0.806890E+02 +0.229684E+02 +0.395386E+02 +0.000000E+00 +0.000000E+00 +0.241911E-02 -0.196949E-02 +0.000000E+00 +0.150247E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.150440E+03 -0.807897E+02 +0.229845E+02 +0.394571E+02 +0.000000E+00 +0.000000E+00 +0.242165E-02 -0.197171E-02 +0.000000E+00 +0.149937E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.150589E+03 -0.808867E+02 +0.230018E+02 +0.393738E+02 +0.000000E+00 +0.000000E+00 +0.242416E-02 -0.197388E-02 +0.000000E+00 +0.149620E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.150739E+03 -0.809826E+02 +0.230195E+02 +0.392900E+02 +0.000000E+00 +0.000000E+00 +0.242666E-02 -0.197604E-02 +0.000000E+00 +0.149302E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.150888E+03 -0.810750E+02 +0.230383E+02 +0.392045E+02 +0.000000E+00 +0.000000E+00 +0.242915E-02 -0.197815E-02 +0.000000E+00 +0.148977E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.151037E+03 -0.811662E+02 +0.230575E+02 +0.391184E+02 +0.000000E+00 +0.000000E+00 +0.243162E-02 -0.198025E-02 +0.000000E+00 +0.148650E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.151187E+03 -0.812541E+02 +0.230777E+02 +0.390308E+02 +0.000000E+00 +0.000000E+00 +0.243407E-02 -0.198230E-02 +0.000000E+00 +0.148317E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.151336E+03 -0.813407E+02 +0.230983E+02 +0.389426E+02 +0.000000E+00 +0.000000E+00 +0.243651E-02 -0.198434E-02 +0.000000E+00 +0.147982E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.151484E+03 -0.814241E+02 +0.231199E+02 +0.388530E+02 +0.000000E+00 +0.000000E+00 +0.243893E-02 -0.198634E-02 +0.000000E+00 +0.147641E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.151633E+03 -0.815062E+02 +0.231419E+02 +0.387629E+02 +0.000000E+00 +0.000000E+00 +0.244133E-02 -0.198831E-02 +0.000000E+00 +0.147299E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.151782E+03 -0.815853E+02 +0.231648E+02 +0.386714E+02 +0.000000E+00 +0.000000E+00 +0.244372E-02 -0.199025E-02 +0.000000E+00 +0.146951E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.151930E+03 -0.816631E+02 +0.231881E+02 +0.385793E+02 +0.000000E+00 +0.000000E+00 +0.244610E-02 -0.199217E-02 +0.000000E+00 +0.146601E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.152078E+03 -0.817379E+02 +0.232123E+02 +0.384860E+02 +0.000000E+00 +0.000000E+00 +0.244845E-02 -0.199405E-02 +0.000000E+00 +0.146247E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.152226E+03 -0.818115E+02 +0.232368E+02 +0.383922E+02 +0.000000E+00 +0.000000E+00 +0.245079E-02 -0.199592E-02 +0.000000E+00 +0.145890E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.152374E+03 -0.818822E+02 +0.232621E+02 +0.382972E+02 +0.000000E+00 +0.000000E+00 +0.245312E-02 -0.199774E-02 +0.000000E+00 +0.145530E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.152521E+03 -0.819516E+02 +0.232879E+02 +0.382017E+02 +0.000000E+00 +0.000000E+00 +0.245543E-02 -0.199955E-02 +0.000000E+00 +0.145167E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.152668E+03 -0.820183E+02 +0.233144E+02 +0.381052E+02 +0.000000E+00 +0.000000E+00 +0.245772E-02 -0.200132E-02 +0.000000E+00 +0.144800E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.152815E+03 -0.820836E+02 +0.233412E+02 +0.380081E+02 +0.000000E+00 +0.000000E+00 +0.245999E-02 -0.200307E-02 +0.000000E+00 +0.144431E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.152961E+03 -0.821463E+02 +0.233688E+02 +0.379100E+02 +0.000000E+00 +0.000000E+00 +0.246225E-02 -0.200479E-02 +0.000000E+00 +0.144058E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.153107E+03 -0.822077E+02 +0.233967E+02 +0.378115E+02 +0.000000E+00 +0.000000E+00 +0.246449E-02 -0.200648E-02 +0.000000E+00 +0.143684E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.153253E+03 -0.822666E+02 +0.234254E+02 +0.377120E+02 +0.000000E+00 +0.000000E+00 +0.246672E-02 -0.200815E-02 +0.000000E+00 +0.143306E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.153398E+03 -0.823242E+02 +0.234543E+02 +0.376120E+02 +0.000000E+00 +0.000000E+00 +0.246893E-02 -0.200979E-02 +0.000000E+00 +0.142926E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.153543E+03 -0.823793E+02 +0.234839E+02 +0.375112E+02 +0.000000E+00 +0.000000E+00 +0.247112E-02 -0.201140E-02 +0.000000E+00 +0.142542E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.153687E+03 -0.824331E+02 +0.235139E+02 +0.374099E+02 +0.000000E+00 +0.000000E+00 +0.247330E-02 -0.201299E-02 +0.000000E+00 +0.142158E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.153831E+03 -0.824846E+02 +0.235445E+02 +0.373078E+02 +0.000000E+00 +0.000000E+00 +0.247545E-02 -0.201455E-02 +0.000000E+00 +0.141770E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.153975E+03 -0.825347E+02 +0.235754E+02 +0.372052E+02 +0.000000E+00 +0.000000E+00 +0.247760E-02 -0.201609E-02 +0.000000E+00 +0.141380E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.154119E+03 -0.825827E+02 +0.236068E+02 +0.371020E+02 +0.000000E+00 +0.000000E+00 +0.247972E-02 -0.201760E-02 +0.000000E+00 +0.140987E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.154261E+03 -0.826292E+02 +0.236386E+02 +0.369982E+02 +0.000000E+00 +0.000000E+00 +0.248183E-02 -0.201909E-02 +0.000000E+00 +0.140593E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.154404E+03 -0.826737E+02 +0.236709E+02 +0.368938E+02 +0.000000E+00 +0.000000E+00 +0.248392E-02 -0.202055E-02 +0.000000E+00 +0.140196E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.154546E+03 -0.827167E+02 +0.237036E+02 +0.367889E+02 +0.000000E+00 +0.000000E+00 +0.248600E-02 -0.202199E-02 +0.000000E+00 +0.139798E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.154687E+03 -0.827578E+02 +0.237367E+02 +0.366834E+02 +0.000000E+00 +0.000000E+00 +0.248806E-02 -0.202340E-02 +0.000000E+00 +0.139397E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.154828E+03 -0.827973E+02 +0.237702E+02 +0.365774E+02 +0.000000E+00 +0.000000E+00 +0.249010E-02 -0.202478E-02 +0.000000E+00 +0.138994E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.154969E+03 -0.828351E+02 +0.238041E+02 +0.364708E+02 +0.000000E+00 +0.000000E+00 +0.249213E-02 -0.202614E-02 +0.000000E+00 +0.138589E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.155109E+03 -0.828713E+02 +0.238384E+02 +0.363637E+02 +0.000000E+00 +0.000000E+00 +0.249414E-02 -0.202748E-02 +0.000000E+00 +0.138182E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.155248E+03 -0.829057E+02 +0.238731E+02 +0.362560E+02 +0.000000E+00 +0.000000E+00 +0.249613E-02 -0.202880E-02 +0.000000E+00 +0.137773E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.155387E+03 -0.829386E+02 +0.239081E+02 +0.361478E+02 +0.000000E+00 +0.000000E+00 +0.249811E-02 -0.203009E-02 +0.000000E+00 +0.137362E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.155526E+03 -0.829699E+02 +0.239435E+02 +0.360390E+02 +0.000000E+00 +0.000000E+00 +0.250007E-02 -0.203135E-02 +0.000000E+00 +0.136948E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.155664E+03 -0.829996E+02 +0.239792E+02 +0.359297E+02 +0.000000E+00 +0.000000E+00 +0.250201E-02 -0.203260E-02 +0.000000E+00 +0.136533E-02 +0.000000E+00 +0.000000E+00
