%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 +0.125925E+03 -0.590277E+02 +0.220760E+02 +0.337338E+02 +0.000000E+00 +0.000000E+00 +0.197313E-02 -0.154097E-02 +0.000000E+00 +0.128189E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 +0.126099E+03 -0.592260E+02 +0.220681E+02 +0.336988E+02 +0.000000E+00 +0.000000E+00 +0.197659E-02 -0.154459E-02 +0.000000E+00 +0.128055E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 +0.126275E+03 -0.594173E+02 +0.220631E+02 +0.336589E+02 +0.000000E+00 +0.000000E+00 +0.198003E-02 -0.154813E-02 +0.000000E+00 +0.127904E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 +0.126452E+03 -0.596058E+02 +0.220593E+02 +0.336170E+02 +0.000000E+00 +0.000000E+00 +0.198347E-02 -0.155164E-02 +0.000000E+00 +0.127745E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 +0.126631E+03 -0.597877E+02 +0.220582E+02 +0.335705E+02 +0.000000E+00 +0.000000E+00 +0.198688E-02 -0.155507E-02 +0.000000E+00 +0.127568E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 +0.126810E+03 -0.599667E+02 +0.220582E+02 +0.335221E+02 +0.000000E+00 +0.000000E+00 +0.199028E-02 -0.155847E-02 +0.000000E+00 +0.127384E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 +0.126990E+03 -0.601393E+02 +0.220608E+02 +0.334694E+02 +0.000000E+00 +0.000000E+00 +0.199366E-02 -0.156180E-02 +0.000000E+00 +0.127184E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 +0.127171E+03 -0.603091E+02 +0.220644E+02 +0.334150E+02 +0.000000E+00 +0.000000E+00 +0.199702E-02 -0.156510E-02 +0.000000E+00 +0.126977E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 +0.127353E+03 -0.604728E+02 +0.220703E+02 +0.333565E+02 +0.000000E+00 +0.000000E+00 +0.200036E-02 -0.156832E-02 +0.000000E+00 +0.126755E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 +0.127535E+03 -0.606337E+02 +0.220774E+02 +0.332962E+02 +0.000000E+00 +0.000000E+00 +0.200369E-02 -0.157151E-02 +0.000000E+00 +0.126526E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 +0.127718E+03 -0.607887E+02 +0.220865E+02 +0.332323E+02 +0.000000E+00 +0.000000E+00 +0.200699E-02 -0.157463E-02 +0.000000E+00 +0.126283E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 +0.127901E+03 -0.609410E+02 +0.220967E+02 +0.331667E+02 +0.000000E+00 +0.000000E+00 +0.201028E-02 -0.157772E-02 +0.000000E+00 +0.126033E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 +0.128084E+03 -0.610876E+02 +0.221090E+02 +0.330976E+02 +0.000000E+00 +0.000000E+00 +0.201353E-02 -0.158074E-02 +0.000000E+00 +0.125771E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 +0.128268E+03 -0.612316E+02 +0.221221E+02 +0.330270E+02 +0.000000E+00 +0.000000E+00 +0.201678E-02 -0.158372E-02 +0.000000E+00 +0.125502E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 +0.128452E+03 -0.613700E+02 +0.221372E+02 +0.329531E+02 +0.000000E+00 +0.000000E+00 +0.201999E-02 -0.158664E-02 +0.000000E+00 +0.125222E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 +0.128637E+03 -0.615058E+02 +0.221532E+02 +0.328777E+02 +0.000000E+00 +0.000000E+00 +0.202319E-02 -0.158952E-02 +0.000000E+00 +0.124935E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 +0.128821E+03 -0.616364E+02 +0.221709E+02 +0.327993E+02 +0.000000E+00 +0.000000E+00 +0.202635E-02 -0.159234E-02 +0.000000E+00 +0.124637E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 +0.129006E+03 -0.617644E+02 +0.221896E+02 +0.327195E+02 +0.000000E+00 +0.000000E+00 +0.202950E-02 -0.159513E-02 +0.000000E+00 +0.124334E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 +0.129190E+03 -0.618873E+02 +0.222098E+02 +0.326369E+02 +0.000000E+00 +0.000000E+00 +0.203262E-02 -0.159785E-02 +0.000000E+00 +0.124020E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 +0.129374E+03 -0.620077E+02 +0.222309E+02 +0.325529E+02 +0.000000E+00 +0.000000E+00 +0.203572E-02 -0.160053E-02 +0.000000E+00 +0.123701E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 +0.129558E+03 -0.621232E+02 +0.222536E+02 +0.324664E+02 +0.000000E+00 +0.000000E+00 +0.203879E-02 -0.160316E-02 +0.000000E+00 +0.123372E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 +0.129742E+03 -0.622362E+02 +0.222770E+02 +0.323785E+02 +0.000000E+00 +0.000000E+00 +0.204184E-02 -0.160575E-02 +0.000000E+00 +0.123038E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 +0.129926E+03 -0.623446E+02 +0.223019E+02 +0.322883E+02 +0.000000E+00 +0.000000E+00 +0.204486E-02 -0.160828E-02 +0.000000E+00 +0.122696E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 +0.130109E+03 -0.624504E+02 +0.223275E+02 +0.321969E+02 +0.000000E+00 +0.000000E+00 +0.204786E-02 -0.161078E-02 +0.000000E+00 +0.122348E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 +0.130292E+03 -0.625518E+02 +0.223544E+02 +0.321032E+02 +0.000000E+00 +0.000000E+00 +0.205082E-02 -0.161322E-02 +0.000000E+00 +0.121992E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 +0.130475E+03 -0.626508E+02 +0.223820E+02 +0.320084E+02 +0.000000E+00 +0.000000E+00 +0.205377E-02 -0.161562E-02 +0.000000E+00 +0.121632E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 +0.130657E+03 -0.627455E+02 +0.224109E+02 +0.319115E+02 +0.000000E+00 +0.000000E+00 +0.205668E-02 -0.161797E-02 +0.000000E+00 +0.121264E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 +0.130839E+03 -0.628377E+02 +0.224405E+02 +0.318136E+02 +0.000000E+00 +0.000000E+00 +0.205958E-02 -0.162029E-02 +0.000000E+00 +0.120892E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 +0.131020E+03 -0.629259E+02 +0.224712E+02 +0.317138E+02 +0.000000E+00 +0.000000E+00 +0.206244E-02 -0.162255E-02 +0.000000E+00 +0.120512E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 +0.131201E+03 -0.630117E+02 +0.225026E+02 +0.316129E+02 +0.000000E+00 +0.000000E+00 +0.206528E-02 -0.162477E-02 +0.000000E+00 +0.120129E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 +0.131381E+03 -0.630936E+02 +0.225350E+02 +0.315103E+02 +0.000000E+00 +0.000000E+00 +0.206808E-02 -0.162694E-02 +0.000000E+00 +0.119739E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 +0.131561E+03 -0.631731E+02 +0.225680E+02 +0.314068E+02 +0.000000E+00 +0.000000E+00 +0.207087E-02 -0.162908E-02 +0.000000E+00 +0.119346E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 +0.131740E+03 -0.632489E+02 +0.226021E+02 +0.313017E+02 +0.000000E+00 +0.000000E+00 +0.207362E-02 -0.163117E-02 +0.000000E+00 +0.118946E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 +0.131918E+03 -0.633224E+02 +0.226367E+02 +0.311956E+02 +0.000000E+00 +0.000000E+00 +0.207635E-02 -0.163322E-02 +0.000000E+00 +0.118543E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 +0.132096E+03 -0.633922E+02 +0.226722E+02 +0.310882E+02 +0.000000E+00 +0.000000E+00 +0.207905E-02 -0.163522E-02 +0.000000E+00 +0.118135E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 +0.132273E+03 -0.634598E+02 +0.227083E+02 +0.309798E+02 +0.000000E+00 +0.000000E+00 +0.208173E-02 -0.163719E-02 +0.000000E+00 +0.117723E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 +0.132449E+03 -0.635239E+02 +0.227453E+02 +0.308702E+02 +0.000000E+00 +0.000000E+00 +0.208437E-02 -0.163911E-02 +0.000000E+00 +0.117307E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 +0.132624E+03 -0.635859E+02 +0.227827E+02 +0.307597E+02 +0.000000E+00 +0.000000E+00 +0.208699E-02 -0.164100E-02 +0.000000E+00 +0.116887E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 +0.132799E+03 -0.636445E+02 +0.228210E+02 +0.306481E+02 +0.000000E+00 +0.000000E+00 +0.208958E-02 -0.164284E-02 +0.000000E+00 +0.116463E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 +0.132973E+03 -0.637009E+02 +0.228597E+02 +0.305357E+02 +0.000000E+00 +0.000000E+00 +0.209215E-02 -0.164465E-02 +0.000000E+00 +0.116036E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 +0.133146E+03 -0.637542E+02 +0.228992E+02 +0.304223E+02 +0.000000E+00 +0.000000E+00 +0.209468E-02 -0.164641E-02 +0.000000E+00 +0.115605E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 +0.133318E+03 -0.638053E+02 +0.229392E+02 +0.303081E+02 +0.000000E+00 +0.000000E+00 +0.209720E-02 -0.164814E-02 +0.000000E+00 +0.115171E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 +0.133489E+03 -0.638533E+02 +0.229798E+02 +0.301930E+02 +0.000000E+00 +0.000000E+00 +0.209968E-02 -0.164983E-02 +0.000000E+00 +0.114733E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 +0.133659E+03 -0.638993E+02 +0.230209E+02 +0.300772E+02 +0.000000E+00 +0.000000E+00 +0.210213E-02 -0.165148E-02 +0.000000E+00 +0.114293E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 +0.133829E+03 -0.639422E+02 +0.230626E+02 +0.299605E+02 +0.000000E+00 +0.000000E+00 +0.210456E-02 -0.165309E-02 +0.000000E+00 +0.113850E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 +0.133997E+03 -0.639832E+02 +0.231047E+02 +0.298433E+02 +0.000000E+00 +0.000000E+00 +0.210696E-02 -0.165467E-02 +0.000000E+00 +0.113405E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 +0.134165E+03 -0.640212E+02 +0.231474E+02 +0.297252E+02 +0.000000E+00 +0.000000E+00 +0.210933E-02 -0.165620E-02 +0.000000E+00 +0.112956E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 +0.134331E+03 -0.640572E+02 +0.231905E+02 +0.296066E+02 +0.000000E+00 +0.000000E+00 +0.211168E-02 -0.165771E-02 +0.000000E+00 +0.112505E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 +0.134497E+03 -0.640905E+02 +0.232341E+02 +0.294872E+02 +0.000000E+00 +0.000000E+00 +0.211399E-02 -0.165917E-02 +0.000000E+00 +0.112052E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 +0.134662E+03 -0.641216E+02 +0.232782E+02 +0.293674E+02 +0.000000E+00 +0.000000E+00 +0.211628E-02 -0.166060E-02 +0.000000E+00 +0.111596E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 +0.134825E+03 -0.641501E+02 +0.233227E+02 +0.292469E+02 +0.000000E+00 +0.000000E+00 +0.211854E-02 -0.166198E-02 +0.000000E+00 +0.111138E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 +0.134988E+03 -0.641764E+02 +0.233677E+02 +0.291258E+02 +0.000000E+00 +0.000000E+00 +0.212078E-02 -0.166334E-02 +0.000000E+00 +0.110678E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 +0.135149E+03 -0.642000E+02 +0.234132E+02 +0.290040E+02 +0.000000E+00 +0.000000E+00 +0.212298E-02 -0.166465E-02 +0.000000E+00 +0.110215E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 +0.135310E+03 -0.642213E+02 +0.234592E+02 +0.288815E+02 +0.000000E+00 +0.000000E+00 +0.212516E-02 -0.166593E-02 +0.000000E+00 +0.109750E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 +0.135469E+03 -0.642397E+02 +0.235057E+02 +0.287581E+02 +0.000000E+00 +0.000000E+00 +0.212730E-02 -0.166716E-02 +0.000000E+00 +0.109281E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 +0.135633E+03 -0.642605E+02 +0.235528E+02 +0.286149E+02 +0.000000E+00 +0.000000E+00 +0.212952E-02 -0.166845E-02 +0.000000E+00 +0.108736E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 +0.135801E+03 -0.642843E+02 +0.236007E+02 +0.284469E+02 +0.000000E+00 +0.000000E+00 +0.213182E-02 -0.166981E-02 +0.000000E+00 +0.108098E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 +0.135963E+03 -0.642969E+02 +0.236498E+02 +0.283192E+02 +0.000000E+00 +0.000000E+00 +0.213395E-02 -0.167099E-02 +0.000000E+00 +0.107613E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 +0.136116E+03 -0.642951E+02 +0.237008E+02 +0.282396E+02 +0.000000E+00 +0.000000E+00 +0.213588E-02 -0.167192E-02 +0.000000E+00 +0.107310E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 +0.136279E+03 -0.642877E+02 +0.237572E+02 +0.281378E+02 +0.000000E+00 +0.000000E+00 +0.213792E-02 -0.167285E-02 +0.000000E+00 +0.106924E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 +0.136447E+03 -0.642873E+02 +0.238127E+02 +0.280086E+02 +0.000000E+00 +0.000000E+00 +0.214005E-02 -0.167390E-02 +0.000000E+00 +0.106433E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 +0.136605E+03 -0.642932E+02 +0.238630E+02 +0.278794E+02 +0.000000E+00 +0.000000E+00 +0.214210E-02 -0.167497E-02 +0.000000E+00 +0.105942E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 +0.136755E+03 -0.642977E+02 +0.239109E+02 +0.277600E+02 +0.000000E+00 +0.000000E+00 +0.214404E-02 -0.167596E-02 +0.000000E+00 +0.105488E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 +0.136902E+03 -0.643110E+02 +0.239549E+02 +0.276277E+02 +0.000000E+00 +0.000000E+00 +0.214599E-02 -0.167705E-02 +0.000000E+00 +0.104985E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 +0.137033E+03 -0.643163E+02 +0.239964E+02 +0.274954E+02 +0.000000E+00 +0.000000E+00 +0.214769E-02 -0.167794E-02 +0.000000E+00 +0.104483E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 +0.137164E+03 -0.643149E+02 +0.240404E+02 +0.273629E+02 +0.000000E+00 +0.000000E+00 +0.214936E-02 -0.167875E-02 +0.000000E+00 +0.103979E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 +0.137308E+03 -0.643067E+02 +0.240903E+02 +0.272297E+02 +0.000000E+00 +0.000000E+00 +0.215113E-02 -0.167954E-02 +0.000000E+00 +0.103473E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 +0.137444E+03 -0.643285E+02 +0.241282E+02 +0.271041E+02 +0.000000E+00 +0.000000E+00 +0.215300E-02 -0.168068E-02 +0.000000E+00 +0.102995E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 +0.137573E+03 -0.643492E+02 +0.241638E+02 +0.269804E+02 +0.000000E+00 +0.000000E+00 +0.215477E-02 -0.168175E-02 +0.000000E+00 +0.102526E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 +0.137697E+03 -0.643472E+02 +0.242054E+02 +0.268537E+02 +0.000000E+00 +0.000000E+00 +0.215634E-02 -0.168250E-02 +0.000000E+00 +0.102044E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 +0.137821E+03 -0.643452E+02 +0.242470E+02 +0.267269E+02 +0.000000E+00 +0.000000E+00 +0.215791E-02 -0.168325E-02 +0.000000E+00 +0.101562E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 +0.137963E+03 -0.643530E+02 +0.242913E+02 +0.266004E+02 +0.000000E+00 +0.000000E+00 +0.215976E-02 -0.168424E-02 +0.000000E+00 +0.101082E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 +0.138115E+03 -0.643620E+02 +0.243385E+02 +0.264744E+02 +0.000000E+00 +0.000000E+00 +0.216175E-02 -0.168531E-02 +0.000000E+00 +0.100603E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 +0.138275E+03 -0.643197E+02 +0.244053E+02 +0.263519E+02 +0.000000E+00 +0.000000E+00 +0.216353E-02 -0.168577E-02 +0.000000E+00 +0.100137E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 +0.138435E+03 -0.642773E+02 +0.244720E+02 +0.262294E+02 +0.000000E+00 +0.000000E+00 +0.216530E-02 -0.168624E-02 +0.000000E+00 +0.996719E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 +0.138578E+03 -0.642478E+02 +0.245290E+02 +0.261099E+02 +0.000000E+00 +0.000000E+00 +0.216693E-02 -0.168676E-02 +0.000000E+00 +0.992174E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 +0.138717E+03 -0.642220E+02 +0.245832E+02 +0.259911E+02 +0.000000E+00 +0.000000E+00 +0.216853E-02 -0.168730E-02 +0.000000E+00 +0.987662E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 +0.138872E+03 -0.642049E+02 +0.246401E+02 +0.258677E+02 +0.000000E+00 +0.000000E+00 +0.217040E-02 -0.168805E-02 +0.000000E+00 +0.982972E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 +0.139040E+03 -0.641946E+02 +0.246991E+02 +0.257407E+02 +0.000000E+00 +0.000000E+00 +0.217248E-02 -0.168898E-02 +0.000000E+00 +0.978146E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 +0.139194E+03 -0.641839E+02 +0.247534E+02 +0.256135E+02 +0.000000E+00 +0.000000E+00 +0.217437E-02 -0.168981E-02 +0.000000E+00 +0.973312E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 +0.139317E+03 -0.641723E+02 +0.247978E+02 +0.254858E+02 +0.000000E+00 +0.000000E+00 +0.217587E-02 -0.169043E-02 +0.000000E+00 +0.968462E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 +0.139440E+03 -0.641608E+02 +0.248423E+02 +0.253582E+02 +0.000000E+00 +0.000000E+00 +0.217736E-02 -0.169106E-02 +0.000000E+00 +0.963612E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 +0.139564E+03 -0.641492E+02 +0.248867E+02 +0.252306E+02 +0.000000E+00 +0.000000E+00 +0.217886E-02 -0.169168E-02 +0.000000E+00 +0.958762E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 +0.139690E+03 -0.641411E+02 +0.249310E+02 +0.251034E+02 +0.000000E+00 +0.000000E+00 +0.218041E-02 -0.169237E-02 +0.000000E+00 +0.953930E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 +0.139817E+03 -0.640986E+02 +0.249870E+02 +0.249835E+02 +0.000000E+00 +0.000000E+00 +0.218177E-02 -0.169263E-02 +0.000000E+00 +0.949374E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 +0.139938E+03 -0.640343E+02 +0.250482E+02 +0.248552E+02 +0.000000E+00 +0.000000E+00 +0.218290E-02 -0.169257E-02 +0.000000E+00 +0.944497E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 +0.140059E+03 -0.639699E+02 +0.251094E+02 +0.247268E+02 +0.000000E+00 +0.000000E+00 +0.218404E-02 -0.169251E-02 +0.000000E+00 +0.939620E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 +0.140180E+03 -0.639055E+02 +0.251705E+02 +0.245985E+02 +0.000000E+00 +0.000000E+00 +0.218518E-02 -0.169244E-02 +0.000000E+00 +0.934742E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 +0.140302E+03 -0.638424E+02 +0.252316E+02 +0.244699E+02 +0.000000E+00 +0.000000E+00 +0.218633E-02 -0.169241E-02 +0.000000E+00 +0.929857E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 +0.140445E+03 -0.638061E+02 +0.252908E+02 +0.243372E+02 +0.000000E+00 +0.000000E+00 +0.218793E-02 -0.169284E-02 +0.000000E+00 +0.924814E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 +0.140588E+03 -0.637699E+02 +0.253501E+02 +0.242045E+02 +0.000000E+00 +0.000000E+00 +0.218953E-02 -0.169328E-02 +0.000000E+00 +0.919771E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 +0.140731E+03 -0.637336E+02 +0.254093E+02 +0.240718E+02 +0.000000E+00 +0.000000E+00 +0.219112E-02 -0.169371E-02 +0.000000E+00 +0.914728E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 +0.140875E+03 -0.636973E+02 +0.254685E+02 +0.239391E+02 +0.000000E+00 +0.000000E+00 +0.219272E-02 -0.169415E-02 +0.000000E+00 +0.909685E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 +0.141012E+03 -0.636698E+02 +0.255230E+02 +0.238033E+02 +0.000000E+00 +0.000000E+00 +0.219429E-02 -0.169466E-02 +0.000000E+00 +0.904526E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 +0.141131E+03 -0.636638E+02 +0.255643E+02 +0.236812E+02 +0.000000E+00 +0.000000E+00 +0.219577E-02 -0.169533E-02 +0.000000E+00 +0.899884E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 +0.141235E+03 -0.636679E+02 +0.255972E+02 +0.235574E+02 +0.000000E+00 +0.000000E+00 +0.219712E-02 -0.169604E-02 +0.000000E+00 +0.895182E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 +0.141337E+03 -0.636729E+02 +0.256293E+02 +0.234310E+02 +0.000000E+00 +0.000000E+00 +0.219846E-02 -0.169674E-02 +0.000000E+00 +0.890378E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 +0.141440E+03 -0.636779E+02 +0.256614E+02 +0.233046E+02 +0.000000E+00 +0.000000E+00 +0.219979E-02 -0.169745E-02 +0.000000E+00 +0.885575E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 +0.141542E+03 -0.636829E+02 +0.256935E+02 +0.231782E+02 +0.000000E+00 +0.000000E+00 +0.220112E-02 -0.169815E-02 +0.000000E+00 +0.880772E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 +0.141642E+03 -0.636248E+02 +0.257457E+02 +0.230613E+02 +0.000000E+00 +0.000000E+00 +0.220203E-02 -0.169804E-02 +0.000000E+00 +0.876331E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 +0.141741E+03 -0.635174E+02 +0.258138E+02 +0.229519E+02 +0.000000E+00 +0.000000E+00 +0.220262E-02 -0.169729E-02 +0.000000E+00 +0.872172E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 +0.141840E+03 -0.634101E+02 +0.258818E+02 +0.228425E+02 +0.000000E+00 +0.000000E+00 +0.220320E-02 -0.169655E-02 +0.000000E+00 +0.868014E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 +0.141942E+03 -0.633095E+02 +0.259488E+02 +0.227293E+02 +0.000000E+00 +0.000000E+00 +0.220387E-02 -0.169591E-02 +0.000000E+00 +0.863713E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 +0.142055E+03 -0.632293E+02 +0.260126E+02 +0.226047E+02 +0.000000E+00 +0.000000E+00 +0.220481E-02 -0.169560E-02 +0.000000E+00 +0.858980E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 +0.142169E+03 -0.631491E+02 +0.260764E+02 +0.224802E+02 +0.000000E+00 +0.000000E+00 +0.220575E-02 -0.169528E-02 +0.000000E+00 +0.854246E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 +0.142282E+03 -0.630690E+02 +0.261402E+02 +0.223556E+02 +0.000000E+00 +0.000000E+00 +0.220669E-02 -0.169497E-02 +0.000000E+00 +0.849513E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 +0.142382E+03 -0.630555E+02 +0.261777E+02 +0.222338E+02 +0.000000E+00 +0.000000E+00 +0.220788E-02 -0.169543E-02 +0.000000E+00 +0.844883E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 +0.142482E+03 -0.630420E+02 +0.262151E+02 +0.221119E+02 +0.000000E+00 +0.000000E+00 +0.220907E-02 -0.169589E-02 +0.000000E+00 +0.840253E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 +0.142582E+03 -0.630285E+02 +0.262526E+02 +0.219901E+02 +0.000000E+00 +0.000000E+00 +0.221026E-02 -0.169634E-02 +0.000000E+00 +0.835623E-03 +0.000000E+00 +0.000000E+00
