%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.161409E+03 -0.112740E+03 -0.904691E+02 +0.769040E+02 +0.000000E+00 +0.000000E+00 -0.134786E-02 -0.423141E-03 +0.000000E+00 +0.292235E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.160858E+03 -0.112819E+03 -0.903135E+02 +0.766984E+02 +0.000000E+00 +0.000000E+00 -0.134035E-02 -0.427610E-03 +0.000000E+00 +0.291454E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.160309E+03 -0.112897E+03 -0.901581E+02 +0.764922E+02 +0.000000E+00 +0.000000E+00 -0.133287E-02 -0.432047E-03 +0.000000E+00 +0.290670E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.159766E+03 -0.112971E+03 -0.900032E+02 +0.762843E+02 +0.000000E+00 +0.000000E+00 -0.132549E-02 -0.436394E-03 +0.000000E+00 +0.289880E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.159224E+03 -0.113044E+03 -0.898484E+02 +0.760759E+02 +0.000000E+00 +0.000000E+00 -0.131814E-02 -0.440712E-03 +0.000000E+00 +0.289088E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.158688E+03 -0.113112E+03 -0.896941E+02 +0.758659E+02 +0.000000E+00 +0.000000E+00 -0.131089E-02 -0.444939E-03 +0.000000E+00 +0.288290E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.158154E+03 -0.113179E+03 -0.895400E+02 +0.756554E+02 +0.000000E+00 +0.000000E+00 -0.130367E-02 -0.449140E-03 +0.000000E+00 +0.287491E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.157626E+03 -0.113242E+03 -0.893864E+02 +0.754434E+02 +0.000000E+00 +0.000000E+00 -0.129656E-02 -0.453249E-03 +0.000000E+00 +0.286685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.157100E+03 -0.113303E+03 -0.892330E+02 +0.752309E+02 +0.000000E+00 +0.000000E+00 -0.128947E-02 -0.457333E-03 +0.000000E+00 +0.285877E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.156579E+03 -0.113360E+03 -0.890801E+02 +0.750170E+02 +0.000000E+00 +0.000000E+00 -0.128248E-02 -0.461327E-03 +0.000000E+00 +0.285064E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.156060E+03 -0.113417E+03 -0.889273E+02 +0.748026E+02 +0.000000E+00 +0.000000E+00 -0.127552E-02 -0.465298E-03 +0.000000E+00 +0.284250E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.155547E+03 -0.113469E+03 -0.887750E+02 +0.745869E+02 +0.000000E+00 +0.000000E+00 -0.126866E-02 -0.469177E-03 +0.000000E+00 +0.283430E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.155035E+03 -0.113520E+03 -0.886229E+02 +0.743708E+02 +0.000000E+00 +0.000000E+00 -0.126183E-02 -0.473036E-03 +0.000000E+00 +0.282609E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.154529E+03 -0.113566E+03 -0.884714E+02 +0.741533E+02 +0.000000E+00 +0.000000E+00 -0.125509E-02 -0.476804E-03 +0.000000E+00 +0.281783E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.154024E+03 -0.113612E+03 -0.883200E+02 +0.739356E+02 +0.000000E+00 +0.000000E+00 -0.124838E-02 -0.480553E-03 +0.000000E+00 +0.280955E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.153525E+03 -0.113654E+03 -0.881692E+02 +0.737165E+02 +0.000000E+00 +0.000000E+00 -0.124177E-02 -0.484211E-03 +0.000000E+00 +0.280123E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.153028E+03 -0.113695E+03 -0.880185E+02 +0.734972E+02 +0.000000E+00 +0.000000E+00 -0.123518E-02 -0.487852E-03 +0.000000E+00 +0.279289E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.152536E+03 -0.113732E+03 -0.878683E+02 +0.732767E+02 +0.000000E+00 +0.000000E+00 -0.122869E-02 -0.491402E-03 +0.000000E+00 +0.278451E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.152046E+03 -0.113768E+03 -0.877183E+02 +0.730560E+02 +0.000000E+00 +0.000000E+00 -0.122222E-02 -0.494937E-03 +0.000000E+00 +0.277613E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.151561E+03 -0.113800E+03 -0.875689E+02 +0.728341E+02 +0.000000E+00 +0.000000E+00 -0.121585E-02 -0.498381E-03 +0.000000E+00 +0.276769E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.151077E+03 -0.113831E+03 -0.874197E+02 +0.726120E+02 +0.000000E+00 +0.000000E+00 -0.120949E-02 -0.501811E-03 +0.000000E+00 +0.275926E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.150600E+03 -0.113858E+03 -0.872710E+02 +0.723888E+02 +0.000000E+00 +0.000000E+00 -0.120325E-02 -0.505151E-03 +0.000000E+00 +0.275078E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.150123E+03 -0.113884E+03 -0.871224E+02 +0.721655E+02 +0.000000E+00 +0.000000E+00 -0.119701E-02 -0.508478E-03 +0.000000E+00 +0.274229E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.149652E+03 -0.113907E+03 -0.869745E+02 +0.719412E+02 +0.000000E+00 +0.000000E+00 -0.119088E-02 -0.511715E-03 +0.000000E+00 +0.273376E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.149182E+03 -0.113929E+03 -0.868266E+02 +0.717167E+02 +0.000000E+00 +0.000000E+00 -0.118476E-02 -0.514942E-03 +0.000000E+00 +0.272523E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.148718E+03 -0.113947E+03 -0.866795E+02 +0.714913E+02 +0.000000E+00 +0.000000E+00 -0.117874E-02 -0.518078E-03 +0.000000E+00 +0.271667E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.148255E+03 -0.113964E+03 -0.865324E+02 +0.712658E+02 +0.000000E+00 +0.000000E+00 -0.117273E-02 -0.521205E-03 +0.000000E+00 +0.270810E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.147798E+03 -0.113978E+03 -0.863859E+02 +0.710394E+02 +0.000000E+00 +0.000000E+00 -0.116683E-02 -0.524242E-03 +0.000000E+00 +0.269950E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.147341E+03 -0.113991E+03 -0.862396E+02 +0.708129E+02 +0.000000E+00 +0.000000E+00 -0.116093E-02 -0.527272E-03 +0.000000E+00 +0.269089E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.146891E+03 -0.114000E+03 -0.860939E+02 +0.705856E+02 +0.000000E+00 +0.000000E+00 -0.115514E-02 -0.530212E-03 +0.000000E+00 +0.268225E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.146441E+03 -0.114009E+03 -0.859483E+02 +0.703583E+02 +0.000000E+00 +0.000000E+00 -0.114936E-02 -0.533146E-03 +0.000000E+00 +0.267361E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.145997E+03 -0.114013E+03 -0.858034E+02 +0.701302E+02 +0.000000E+00 +0.000000E+00 -0.114368E-02 -0.535990E-03 +0.000000E+00 +0.266495E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.145553E+03 -0.114018E+03 -0.856586E+02 +0.699021E+02 +0.000000E+00 +0.000000E+00 -0.113800E-02 -0.538829E-03 +0.000000E+00 +0.265628E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.145116E+03 -0.114019E+03 -0.855145E+02 +0.696733E+02 +0.000000E+00 +0.000000E+00 -0.113243E-02 -0.541580E-03 +0.000000E+00 +0.264759E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.144679E+03 -0.114019E+03 -0.853704E+02 +0.694445E+02 +0.000000E+00 +0.000000E+00 -0.112686E-02 -0.544326E-03 +0.000000E+00 +0.263889E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.144248E+03 -0.114016E+03 -0.852271E+02 +0.692151E+02 +0.000000E+00 +0.000000E+00 -0.112140E-02 -0.546984E-03 +0.000000E+00 +0.263018E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.143817E+03 -0.114012E+03 -0.850838E+02 +0.689857E+02 +0.000000E+00 +0.000000E+00 -0.111594E-02 -0.549640E-03 +0.000000E+00 +0.262146E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.143393E+03 -0.114005E+03 -0.849412E+02 +0.687558E+02 +0.000000E+00 +0.000000E+00 -0.111058E-02 -0.552207E-03 +0.000000E+00 +0.261272E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.142969E+03 -0.113997E+03 -0.847987E+02 +0.685259E+02 +0.000000E+00 +0.000000E+00 -0.110523E-02 -0.554773E-03 +0.000000E+00 +0.260398E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.142550E+03 -0.113986E+03 -0.846570E+02 +0.682955E+02 +0.000000E+00 +0.000000E+00 -0.109997E-02 -0.557252E-03 +0.000000E+00 +0.259523E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.142132E+03 -0.113975E+03 -0.845153E+02 +0.680651E+02 +0.000000E+00 +0.000000E+00 -0.109472E-02 -0.559729E-03 +0.000000E+00 +0.258648E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.141720E+03 -0.113960E+03 -0.843743E+02 +0.678344E+02 +0.000000E+00 +0.000000E+00 -0.108957E-02 -0.562121E-03 +0.000000E+00 +0.257771E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.141308E+03 -0.113945E+03 -0.842334E+02 +0.676037E+02 +0.000000E+00 +0.000000E+00 -0.108442E-02 -0.564511E-03 +0.000000E+00 +0.256894E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.140902E+03 -0.113926E+03 -0.840933E+02 +0.673726E+02 +0.000000E+00 +0.000000E+00 -0.107937E-02 -0.566818E-03 +0.000000E+00 +0.256016E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.140497E+03 -0.113907E+03 -0.839532E+02 +0.671416E+02 +0.000000E+00 +0.000000E+00 -0.107433E-02 -0.569122E-03 +0.000000E+00 +0.255138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.140097E+03 -0.113885E+03 -0.838138E+02 +0.669104E+02 +0.000000E+00 +0.000000E+00 -0.106937E-02 -0.571346E-03 +0.000000E+00 +0.254259E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.139697E+03 -0.113862E+03 -0.836746E+02 +0.666791E+02 +0.000000E+00 +0.000000E+00 -0.106443E-02 -0.573566E-03 +0.000000E+00 +0.253381E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.139303E+03 -0.113836E+03 -0.835360E+02 +0.664477E+02 +0.000000E+00 +0.000000E+00 -0.105957E-02 -0.575708E-03 +0.000000E+00 +0.252501E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.138909E+03 -0.113810E+03 -0.833976E+02 +0.662163E+02 +0.000000E+00 +0.000000E+00 -0.105473E-02 -0.577845E-03 +0.000000E+00 +0.251622E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.138521E+03 -0.113781E+03 -0.832599E+02 +0.659849E+02 +0.000000E+00 +0.000000E+00 -0.104997E-02 -0.579907E-03 +0.000000E+00 +0.250743E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.138134E+03 -0.113752E+03 -0.831222E+02 +0.657534E+02 +0.000000E+00 +0.000000E+00 -0.104522E-02 -0.581962E-03 +0.000000E+00 +0.249863E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.137751E+03 -0.113719E+03 -0.829854E+02 +0.655220E+02 +0.000000E+00 +0.000000E+00 -0.104056E-02 -0.583946E-03 +0.000000E+00 +0.248983E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.137370E+03 -0.113687E+03 -0.828486E+02 +0.652905E+02 +0.000000E+00 +0.000000E+00 -0.103590E-02 -0.585922E-03 +0.000000E+00 +0.248104E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.136993E+03 -0.113651E+03 -0.827125E+02 +0.650591E+02 +0.000000E+00 +0.000000E+00 -0.103133E-02 -0.587828E-03 +0.000000E+00 +0.247225E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.136617E+03 -0.113615E+03 -0.825765E+02 +0.648277E+02 +0.000000E+00 +0.000000E+00 -0.102677E-02 -0.589725E-03 +0.000000E+00 +0.246345E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.136246E+03 -0.113576E+03 -0.824413E+02 +0.645964E+02 +0.000000E+00 +0.000000E+00 -0.102230E-02 -0.591556E-03 +0.000000E+00 +0.245466E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.135876E+03 -0.113537E+03 -0.823062E+02 +0.643651E+02 +0.000000E+00 +0.000000E+00 -0.101783E-02 -0.593377E-03 +0.000000E+00 +0.244588E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.135511E+03 -0.113495E+03 -0.821718E+02 +0.641340E+02 +0.000000E+00 +0.000000E+00 -0.101344E-02 -0.595132E-03 +0.000000E+00 +0.243709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.135146E+03 -0.113452E+03 -0.820375E+02 +0.639030E+02 +0.000000E+00 +0.000000E+00 -0.100907E-02 -0.596878E-03 +0.000000E+00 +0.242831E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.134787E+03 -0.113407E+03 -0.819040E+02 +0.636721E+02 +0.000000E+00 +0.000000E+00 -0.100477E-02 -0.598561E-03 +0.000000E+00 +0.241954E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.134428E+03 -0.113362E+03 -0.817705E+02 +0.634413E+02 +0.000000E+00 +0.000000E+00 -0.100049E-02 -0.600233E-03 +0.000000E+00 +0.241077E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.134073E+03 -0.113314E+03 -0.816378E+02 +0.632107E+02 +0.000000E+00 +0.000000E+00 -0.996278E-03 -0.601844E-03 +0.000000E+00 +0.240201E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.133720E+03 -0.113265E+03 -0.815052E+02 +0.629802E+02 +0.000000E+00 +0.000000E+00 -0.992083E-03 -0.603443E-03 +0.000000E+00 +0.239325E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.133371E+03 -0.113215E+03 -0.813734E+02 +0.627500E+02 +0.000000E+00 +0.000000E+00 -0.987961E-03 -0.604984E-03 +0.000000E+00 +0.238450E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.133023E+03 -0.113163E+03 -0.812416E+02 +0.625198E+02 +0.000000E+00 +0.000000E+00 -0.983854E-03 -0.606513E-03 +0.000000E+00 +0.237575E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.132680E+03 -0.113110E+03 -0.811106E+02 +0.622900E+02 +0.000000E+00 +0.000000E+00 -0.979816E-03 -0.607985E-03 +0.000000E+00 +0.236702E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.132337E+03 -0.113056E+03 -0.809797E+02 +0.620603E+02 +0.000000E+00 +0.000000E+00 -0.975796E-03 -0.609444E-03 +0.000000E+00 +0.235829E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.131999E+03 -0.112999E+03 -0.808495E+02 +0.618309E+02 +0.000000E+00 +0.000000E+00 -0.971843E-03 -0.610849E-03 +0.000000E+00 +0.234958E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.131662E+03 -0.112943E+03 -0.807195E+02 +0.616017E+02 +0.000000E+00 +0.000000E+00 -0.967907E-03 -0.612239E-03 +0.000000E+00 +0.234086E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.131329E+03 -0.112884E+03 -0.805902E+02 +0.613728E+02 +0.000000E+00 +0.000000E+00 -0.964036E-03 -0.613578E-03 +0.000000E+00 +0.233217E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.130997E+03 -0.112824E+03 -0.804611E+02 +0.611441E+02 +0.000000E+00 +0.000000E+00 -0.960184E-03 -0.614902E-03 +0.000000E+00 +0.232347E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.130669E+03 -0.112763E+03 -0.803326E+02 +0.609158E+02 +0.000000E+00 +0.000000E+00 -0.956396E-03 -0.616175E-03 +0.000000E+00 +0.231480E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.130342E+03 -0.112701E+03 -0.802043E+02 +0.606876E+02 +0.000000E+00 +0.000000E+00 -0.952626E-03 -0.617434E-03 +0.000000E+00 +0.230613E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.130020E+03 -0.112637E+03 -0.800767E+02 +0.604599E+02 +0.000000E+00 +0.000000E+00 -0.948917E-03 -0.618644E-03 +0.000000E+00 +0.229748E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.129698E+03 -0.112572E+03 -0.799492E+02 +0.602324E+02 +0.000000E+00 +0.000000E+00 -0.945228E-03 -0.619838E-03 +0.000000E+00 +0.228883E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.129380E+03 -0.112506E+03 -0.798224E+02 +0.600053E+02 +0.000000E+00 +0.000000E+00 -0.941599E-03 -0.620986E-03 +0.000000E+00 +0.228020E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.129064E+03 -0.112439E+03 -0.796959E+02 +0.597784E+02 +0.000000E+00 +0.000000E+00 -0.937990E-03 -0.622118E-03 +0.000000E+00 +0.227158E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.128751E+03 -0.112370E+03 -0.795700E+02 +0.595520E+02 +0.000000E+00 +0.000000E+00 -0.934438E-03 -0.623204E-03 +0.000000E+00 +0.226298E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.128439E+03 -0.112301E+03 -0.794443E+02 +0.593258E+02 +0.000000E+00 +0.000000E+00 -0.930907E-03 -0.624274E-03 +0.000000E+00 +0.225438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.128131E+03 -0.112230E+03 -0.793192E+02 +0.591002E+02 +0.000000E+00 +0.000000E+00 -0.927432E-03 -0.625301E-03 +0.000000E+00 +0.224581E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.127825E+03 -0.112158E+03 -0.791944E+02 +0.588747E+02 +0.000000E+00 +0.000000E+00 -0.923978E-03 -0.626311E-03 +0.000000E+00 +0.223724E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.127522E+03 -0.112085E+03 -0.790701E+02 +0.586498E+02 +0.000000E+00 +0.000000E+00 -0.920578E-03 -0.627280E-03 +0.000000E+00 +0.222869E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.127220E+03 -0.112011E+03 -0.789462E+02 +0.584252E+02 +0.000000E+00 +0.000000E+00 -0.917201E-03 -0.628231E-03 +0.000000E+00 +0.222016E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.126921E+03 -0.111936E+03 -0.788228E+02 +0.582011E+02 +0.000000E+00 +0.000000E+00 -0.913875E-03 -0.629142E-03 +0.000000E+00 +0.221164E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.126625E+03 -0.111859E+03 -0.786997E+02 +0.579772E+02 +0.000000E+00 +0.000000E+00 -0.910572E-03 -0.630035E-03 +0.000000E+00 +0.220314E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.126331E+03 -0.111782E+03 -0.785772E+02 +0.577540E+02 +0.000000E+00 +0.000000E+00 -0.907318E-03 -0.630890E-03 +0.000000E+00 +0.219465E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.126039E+03 -0.111704E+03 -0.784550E+02 +0.575310E+02 +0.000000E+00 +0.000000E+00 -0.904089E-03 -0.631727E-03 +0.000000E+00 +0.218618E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.125749E+03 -0.111624E+03 -0.783333E+02 +0.573086E+02 +0.000000E+00 +0.000000E+00 -0.900907E-03 -0.632527E-03 +0.000000E+00 +0.217773E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.125462E+03 -0.111544E+03 -0.782120E+02 +0.570865E+02 +0.000000E+00 +0.000000E+00 -0.897750E-03 -0.633309E-03 +0.000000E+00 +0.216929E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.125177E+03 -0.111462E+03 -0.780912E+02 +0.568650E+02 +0.000000E+00 +0.000000E+00 -0.894638E-03 -0.634055E-03 +0.000000E+00 +0.216087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.124894E+03 -0.111380E+03 -0.779707E+02 +0.566439E+02 +0.000000E+00 +0.000000E+00 -0.891552E-03 -0.634783E-03 +0.000000E+00 +0.215247E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.124614E+03 -0.111297E+03 -0.778507E+02 +0.564233E+02 +0.000000E+00 +0.000000E+00 -0.888510E-03 -0.635477E-03 +0.000000E+00 +0.214408E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.124336E+03 -0.111213E+03 -0.777311E+02 +0.562031E+02 +0.000000E+00 +0.000000E+00 -0.885494E-03 -0.636151E-03 +0.000000E+00 +0.213572E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.124060E+03 -0.111127E+03 -0.776120E+02 +0.559834E+02 +0.000000E+00 +0.000000E+00 -0.882520E-03 -0.636793E-03 +0.000000E+00 +0.212737E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.123786E+03 -0.111041E+03 -0.774932E+02 +0.557642E+02 +0.000000E+00 +0.000000E+00 -0.879572E-03 -0.637416E-03 +0.000000E+00 +0.211904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.123515E+03 -0.110954E+03 -0.773750E+02 +0.555456E+02 +0.000000E+00 +0.000000E+00 -0.876665E-03 -0.638008E-03 +0.000000E+00 +0.211073E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.123246E+03 -0.110867E+03 -0.772570E+02 +0.553273E+02 +0.000000E+00 +0.000000E+00 -0.873785E-03 -0.638580E-03 +0.000000E+00 +0.210244E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.122979E+03 -0.110778E+03 -0.771396E+02 +0.551096E+02 +0.000000E+00 +0.000000E+00 -0.870945E-03 -0.639122E-03 +0.000000E+00 +0.209417E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.122714E+03 -0.110688E+03 -0.770226E+02 +0.548924E+02 +0.000000E+00 +0.000000E+00 -0.868131E-03 -0.639644E-03 +0.000000E+00 +0.208591E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.122451E+03 -0.110597E+03 -0.769060E+02 +0.546757E+02 +0.000000E+00 +0.000000E+00 -0.865356E-03 -0.640138E-03 +0.000000E+00 +0.207768E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.122190E+03 -0.110506E+03 -0.767898E+02 +0.544595E+02 +0.000000E+00 +0.000000E+00 -0.862608E-03 -0.640611E-03 +0.000000E+00 +0.206946E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.121932E+03 -0.110414E+03 -0.766741E+02 +0.542438E+02 +0.000000E+00 +0.000000E+00 -0.859897E-03 -0.641057E-03 +0.000000E+00 +0.206126E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.121675E+03 -0.110321E+03 -0.765587E+02 +0.540285E+02 +0.000000E+00 +0.000000E+00 -0.857213E-03 -0.641482E-03 +0.000000E+00 +0.205308E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.121421E+03 -0.110227E+03 -0.764438E+02 +0.538137E+02 +0.000000E+00 +0.000000E+00 -0.854566E-03 -0.641880E-03 +0.000000E+00 +0.204492E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.121169E+03 -0.110132E+03 -0.763293E+02 +0.535994E+02 +0.000000E+00 +0.000000E+00 -0.851947E-03 -0.642257E-03 +0.000000E+00 +0.203678E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.120919E+03 -0.110037E+03 -0.762152E+02 +0.533855E+02 +0.000000E+00 +0.000000E+00 -0.849362E-03 -0.642609E-03 +0.000000E+00 +0.202865E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.120670E+03 -0.109940E+03 -0.761015E+02 +0.531720E+02 +0.000000E+00 +0.000000E+00 -0.846807E-03 -0.642939E-03 +0.000000E+00 +0.202054E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.120424E+03 -0.109843E+03 -0.759882E+02 +0.529590E+02 +0.000000E+00 +0.000000E+00 -0.844284E-03 -0.643243E-03 +0.000000E+00 +0.201244E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.120180E+03 -0.109745E+03 -0.758753E+02 +0.527462E+02 +0.000000E+00 +0.000000E+00 -0.841790E-03 -0.643527E-03 +0.000000E+00 +0.200436E-02 +0.000000E+00 +0.000000E+00
