%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.163894E+01 -0.101090E+03 -0.132946E+03 -0.118515E+03 -0.829824E+02 +0.842200E+02 +0.000000E+00 +0.000000E+00 -0.949317E-03 -0.675127E-03 +0.000000E+00 +0.320036E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101100E+03 -0.132399E+03 -0.118670E+03 -0.828527E+02 +0.840731E+02 +0.000000E+00 +0.000000E+00 -0.941374E-03 -0.680530E-03 +0.000000E+00 +0.319478E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101110E+03 -0.131856E+03 -0.118819E+03 -0.827225E+02 +0.839224E+02 +0.000000E+00 +0.000000E+00 -0.933530E-03 -0.685825E-03 +0.000000E+00 +0.318905E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101120E+03 -0.131313E+03 -0.118967E+03 -0.825923E+02 +0.837714E+02 +0.000000E+00 +0.000000E+00 -0.925694E-03 -0.691112E-03 +0.000000E+00 +0.318331E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101130E+03 -0.130775E+03 -0.119109E+03 -0.824617E+02 +0.836167E+02 +0.000000E+00 +0.000000E+00 -0.917957E-03 -0.696293E-03 +0.000000E+00 +0.317744E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101140E+03 -0.130238E+03 -0.119250E+03 -0.823311E+02 +0.834618E+02 +0.000000E+00 +0.000000E+00 -0.910228E-03 -0.701465E-03 +0.000000E+00 +0.317155E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101150E+03 -0.129705E+03 -0.119386E+03 -0.822002E+02 +0.833033E+02 +0.000000E+00 +0.000000E+00 -0.902597E-03 -0.706534E-03 +0.000000E+00 +0.316552E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101160E+03 -0.129173E+03 -0.119522E+03 -0.820692E+02 +0.831445E+02 +0.000000E+00 +0.000000E+00 -0.894974E-03 -0.711593E-03 +0.000000E+00 +0.315949E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101170E+03 -0.128646E+03 -0.119651E+03 -0.819380E+02 +0.829824E+02 +0.000000E+00 +0.000000E+00 -0.887448E-03 -0.716550E-03 +0.000000E+00 +0.315333E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101180E+03 -0.128119E+03 -0.119780E+03 -0.818067E+02 +0.828200E+02 +0.000000E+00 +0.000000E+00 -0.879930E-03 -0.721499E-03 +0.000000E+00 +0.314716E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101190E+03 -0.127597E+03 -0.119904E+03 -0.816752E+02 +0.826544E+02 +0.000000E+00 +0.000000E+00 -0.872510E-03 -0.726345E-03 +0.000000E+00 +0.314087E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101200E+03 -0.127075E+03 -0.120027E+03 -0.815437E+02 +0.824885E+02 +0.000000E+00 +0.000000E+00 -0.865097E-03 -0.731183E-03 +0.000000E+00 +0.313456E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101210E+03 -0.126558E+03 -0.120145E+03 -0.814120E+02 +0.823194E+02 +0.000000E+00 +0.000000E+00 -0.857781E-03 -0.735921E-03 +0.000000E+00 +0.312814E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101220E+03 -0.126042E+03 -0.120262E+03 -0.812803E+02 +0.821502E+02 +0.000000E+00 +0.000000E+00 -0.850472E-03 -0.740650E-03 +0.000000E+00 +0.312171E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101230E+03 -0.125530E+03 -0.120374E+03 -0.811483E+02 +0.819779E+02 +0.000000E+00 +0.000000E+00 -0.843260E-03 -0.745280E-03 +0.000000E+00 +0.311516E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101240E+03 -0.125019E+03 -0.120485E+03 -0.810164E+02 +0.818054E+02 +0.000000E+00 +0.000000E+00 -0.836056E-03 -0.749902E-03 +0.000000E+00 +0.310861E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101250E+03 -0.124513E+03 -0.120591E+03 -0.808844E+02 +0.816301E+02 +0.000000E+00 +0.000000E+00 -0.828946E-03 -0.754426E-03 +0.000000E+00 +0.310194E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101260E+03 -0.124007E+03 -0.120697E+03 -0.807523E+02 +0.814545E+02 +0.000000E+00 +0.000000E+00 -0.821845E-03 -0.758941E-03 +0.000000E+00 +0.309527E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101270E+03 -0.123506E+03 -0.120797E+03 -0.806201E+02 +0.812762E+02 +0.000000E+00 +0.000000E+00 -0.814839E-03 -0.763360E-03 +0.000000E+00 +0.308850E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101280E+03 -0.123006E+03 -0.120897E+03 -0.804879E+02 +0.810977E+02 +0.000000E+00 +0.000000E+00 -0.807841E-03 -0.767771E-03 +0.000000E+00 +0.308171E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101290E+03 -0.122510E+03 -0.120992E+03 -0.803556E+02 +0.809166E+02 +0.000000E+00 +0.000000E+00 -0.800936E-03 -0.772086E-03 +0.000000E+00 +0.307483E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101300E+03 -0.122015E+03 -0.121086E+03 -0.802233E+02 +0.807352E+02 +0.000000E+00 +0.000000E+00 -0.794040E-03 -0.776393E-03 +0.000000E+00 +0.306794E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101310E+03 -0.121525E+03 -0.121176E+03 -0.800910E+02 +0.805514E+02 +0.000000E+00 +0.000000E+00 -0.787237E-03 -0.780606E-03 +0.000000E+00 +0.306095E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101320E+03 -0.121035E+03 -0.121264E+03 -0.799587E+02 +0.803674E+02 +0.000000E+00 +0.000000E+00 -0.780442E-03 -0.784810E-03 +0.000000E+00 +0.305396E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101330E+03 -0.120550E+03 -0.121349E+03 -0.798264E+02 +0.801810E+02 +0.000000E+00 +0.000000E+00 -0.773740E-03 -0.788922E-03 +0.000000E+00 +0.304688E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101340E+03 -0.120065E+03 -0.121432E+03 -0.796940E+02 +0.799944E+02 +0.000000E+00 +0.000000E+00 -0.767046E-03 -0.793025E-03 +0.000000E+00 +0.303979E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101350E+03 -0.119585E+03 -0.121511E+03 -0.795617E+02 +0.798056E+02 +0.000000E+00 +0.000000E+00 -0.760444E-03 -0.797036E-03 +0.000000E+00 +0.303261E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101360E+03 -0.119106E+03 -0.121589E+03 -0.794294E+02 +0.796166E+02 +0.000000E+00 +0.000000E+00 -0.753850E-03 -0.801040E-03 +0.000000E+00 +0.302543E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101370E+03 -0.118631E+03 -0.121663E+03 -0.792971E+02 +0.794254E+02 +0.000000E+00 +0.000000E+00 -0.747347E-03 -0.804953E-03 +0.000000E+00 +0.301816E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101380E+03 -0.118157E+03 -0.121736E+03 -0.791648E+02 +0.792340E+02 +0.000000E+00 +0.000000E+00 -0.740853E-03 -0.808857E-03 +0.000000E+00 +0.301089E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101390E+03 -0.117688E+03 -0.121805E+03 -0.790326E+02 +0.790407E+02 +0.000000E+00 +0.000000E+00 -0.734449E-03 -0.812673E-03 +0.000000E+00 +0.300355E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101400E+03 -0.117219E+03 -0.121873E+03 -0.789004E+02 +0.788471E+02 +0.000000E+00 +0.000000E+00 -0.728054E-03 -0.816481E-03 +0.000000E+00 +0.299619E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101410E+03 -0.116755E+03 -0.121937E+03 -0.787683E+02 +0.786517E+02 +0.000000E+00 +0.000000E+00 -0.721748E-03 -0.820200E-03 +0.000000E+00 +0.298876E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101420E+03 -0.116291E+03 -0.122000E+03 -0.786362E+02 +0.784560E+02 +0.000000E+00 +0.000000E+00 -0.715451E-03 -0.823912E-03 +0.000000E+00 +0.298133E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101430E+03 -0.115833E+03 -0.122059E+03 -0.785042E+02 +0.782586E+02 +0.000000E+00 +0.000000E+00 -0.709242E-03 -0.827537E-03 +0.000000E+00 +0.297383E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101440E+03 -0.115374E+03 -0.122117E+03 -0.783722E+02 +0.780610E+02 +0.000000E+00 +0.000000E+00 -0.703042E-03 -0.831153E-03 +0.000000E+00 +0.296632E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101450E+03 -0.114921E+03 -0.122171E+03 -0.782404E+02 +0.778616E+02 +0.000000E+00 +0.000000E+00 -0.696930E-03 -0.834685E-03 +0.000000E+00 +0.295874E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101460E+03 -0.114468E+03 -0.122225E+03 -0.781086E+02 +0.776622E+02 +0.000000E+00 +0.000000E+00 -0.690827E-03 -0.838207E-03 +0.000000E+00 +0.295116E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101470E+03 -0.114020E+03 -0.122274E+03 -0.779769E+02 +0.774611E+02 +0.000000E+00 +0.000000E+00 -0.684810E-03 -0.841647E-03 +0.000000E+00 +0.294352E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101480E+03 -0.113572E+03 -0.122323E+03 -0.778453E+02 +0.772599E+02 +0.000000E+00 +0.000000E+00 -0.678803E-03 -0.845077E-03 +0.000000E+00 +0.293587E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101490E+03 -0.113129E+03 -0.122368E+03 -0.777138E+02 +0.770571E+02 +0.000000E+00 +0.000000E+00 -0.672882E-03 -0.848425E-03 +0.000000E+00 +0.292817E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101500E+03 -0.112686E+03 -0.122412E+03 -0.775824E+02 +0.768542E+02 +0.000000E+00 +0.000000E+00 -0.666969E-03 -0.851765E-03 +0.000000E+00 +0.292046E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101510E+03 -0.112248E+03 -0.122452E+03 -0.774512E+02 +0.766499E+02 +0.000000E+00 +0.000000E+00 -0.661142E-03 -0.855023E-03 +0.000000E+00 +0.291270E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101520E+03 -0.111811E+03 -0.122492E+03 -0.773200E+02 +0.764455E+02 +0.000000E+00 +0.000000E+00 -0.655324E-03 -0.858273E-03 +0.000000E+00 +0.290493E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101530E+03 -0.111378E+03 -0.122528E+03 -0.771890E+02 +0.762397E+02 +0.000000E+00 +0.000000E+00 -0.649590E-03 -0.861443E-03 +0.000000E+00 +0.289711E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101540E+03 -0.110946E+03 -0.122564E+03 -0.770581E+02 +0.760338E+02 +0.000000E+00 +0.000000E+00 -0.643866E-03 -0.864604E-03 +0.000000E+00 +0.288929E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101550E+03 -0.110518E+03 -0.122595E+03 -0.769274E+02 +0.758267E+02 +0.000000E+00 +0.000000E+00 -0.638224E-03 -0.867687E-03 +0.000000E+00 +0.288142E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101560E+03 -0.110091E+03 -0.122626E+03 -0.767967E+02 +0.756195E+02 +0.000000E+00 +0.000000E+00 -0.632592E-03 -0.870761E-03 +0.000000E+00 +0.287354E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101570E+03 -0.109669E+03 -0.122654E+03 -0.766663E+02 +0.754111E+02 +0.000000E+00 +0.000000E+00 -0.627043E-03 -0.873758E-03 +0.000000E+00 +0.286562E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101580E+03 -0.109247E+03 -0.122680E+03 -0.765359E+02 +0.752026E+02 +0.000000E+00 +0.000000E+00 -0.621503E-03 -0.876746E-03 +0.000000E+00 +0.285770E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101590E+03 -0.108829E+03 -0.122704E+03 -0.764058E+02 +0.749930E+02 +0.000000E+00 +0.000000E+00 -0.616044E-03 -0.879658E-03 +0.000000E+00 +0.284973E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101600E+03 -0.108412E+03 -0.122726E+03 -0.762758E+02 +0.747833E+02 +0.000000E+00 +0.000000E+00 -0.610595E-03 -0.882561E-03 +0.000000E+00 +0.284177E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101610E+03 -0.108000E+03 -0.122745E+03 -0.761460E+02 +0.745727E+02 +0.000000E+00 +0.000000E+00 -0.605226E-03 -0.885389E-03 +0.000000E+00 +0.283376E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101620E+03 -0.107588E+03 -0.122764E+03 -0.760163E+02 +0.743619E+02 +0.000000E+00 +0.000000E+00 -0.599867E-03 -0.888209E-03 +0.000000E+00 +0.282575E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101630E+03 -0.107181E+03 -0.122779E+03 -0.758869E+02 +0.741502E+02 +0.000000E+00 +0.000000E+00 -0.594587E-03 -0.890955E-03 +0.000000E+00 +0.281771E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101640E+03 -0.106774E+03 -0.122794E+03 -0.757575E+02 +0.739385E+02 +0.000000E+00 +0.000000E+00 -0.589317E-03 -0.893693E-03 +0.000000E+00 +0.280966E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101650E+03 -0.106372E+03 -0.122805E+03 -0.756284E+02 +0.737259E+02 +0.000000E+00 +0.000000E+00 -0.584126E-03 -0.896358E-03 +0.000000E+00 +0.280158E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101660E+03 -0.105970E+03 -0.122816E+03 -0.754994E+02 +0.735132E+02 +0.000000E+00 +0.000000E+00 -0.578944E-03 -0.899014E-03 +0.000000E+00 +0.279350E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101670E+03 -0.105573E+03 -0.122823E+03 -0.753708E+02 +0.732998E+02 +0.000000E+00 +0.000000E+00 -0.573841E-03 -0.901599E-03 +0.000000E+00 +0.278539E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101680E+03 -0.105176E+03 -0.122830E+03 -0.752422E+02 +0.730863E+02 +0.000000E+00 +0.000000E+00 -0.568746E-03 -0.904176E-03 +0.000000E+00 +0.277728E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101690E+03 -0.104784E+03 -0.122834E+03 -0.751139E+02 +0.728721E+02 +0.000000E+00 +0.000000E+00 -0.563729E-03 -0.906682E-03 +0.000000E+00 +0.276914E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101700E+03 -0.104392E+03 -0.122837E+03 -0.749857E+02 +0.726578E+02 +0.000000E+00 +0.000000E+00 -0.558721E-03 -0.909180E-03 +0.000000E+00 +0.276100E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101710E+03 -0.104005E+03 -0.122837E+03 -0.748578E+02 +0.724430E+02 +0.000000E+00 +0.000000E+00 -0.553790E-03 -0.911609E-03 +0.000000E+00 +0.275283E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101720E+03 -0.103618E+03 -0.122837E+03 -0.747300E+02 +0.722280E+02 +0.000000E+00 +0.000000E+00 -0.548868E-03 -0.914030E-03 +0.000000E+00 +0.274467E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101730E+03 -0.103235E+03 -0.122833E+03 -0.746026E+02 +0.720126E+02 +0.000000E+00 +0.000000E+00 -0.544021E-03 -0.916382E-03 +0.000000E+00 +0.273648E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101740E+03 -0.102853E+03 -0.122829E+03 -0.744753E+02 +0.717970E+02 +0.000000E+00 +0.000000E+00 -0.539183E-03 -0.918727E-03 +0.000000E+00 +0.272829E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101750E+03 -0.102476E+03 -0.122822E+03 -0.743483E+02 +0.715810E+02 +0.000000E+00 +0.000000E+00 -0.534420E-03 -0.921004E-03 +0.000000E+00 +0.272008E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101760E+03 -0.102099E+03 -0.122815E+03 -0.742214E+02 +0.713649E+02 +0.000000E+00 +0.000000E+00 -0.529666E-03 -0.923274E-03 +0.000000E+00 +0.271187E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101770E+03 -0.101726E+03 -0.122804E+03 -0.740949E+02 +0.711485E+02 +0.000000E+00 +0.000000E+00 -0.524986E-03 -0.925478E-03 +0.000000E+00 +0.270364E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101780E+03 -0.101353E+03 -0.122793E+03 -0.739684E+02 +0.709319E+02 +0.000000E+00 +0.000000E+00 -0.520315E-03 -0.927673E-03 +0.000000E+00 +0.269541E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101790E+03 -0.100985E+03 -0.122779E+03 -0.738424E+02 +0.707151E+02 +0.000000E+00 +0.000000E+00 -0.515717E-03 -0.929804E-03 +0.000000E+00 +0.268717E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101800E+03 -0.100618E+03 -0.122765E+03 -0.737164E+02 +0.704981E+02 +0.000000E+00 +0.000000E+00 -0.511128E-03 -0.931927E-03 +0.000000E+00 +0.267893E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101810E+03 -0.100255E+03 -0.122748E+03 -0.735909E+02 +0.702809E+02 +0.000000E+00 +0.000000E+00 -0.506610E-03 -0.933987E-03 +0.000000E+00 +0.267068E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101820E+03 -0.998918E+02 -0.122731E+03 -0.734654E+02 +0.700637E+02 +0.000000E+00 +0.000000E+00 -0.502102E-03 -0.936038E-03 +0.000000E+00 +0.266242E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101830E+03 -0.995332E+02 -0.122710E+03 -0.733403E+02 +0.698462E+02 +0.000000E+00 +0.000000E+00 -0.497665E-03 -0.938027E-03 +0.000000E+00 +0.265416E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101840E+03 -0.991752E+02 -0.122689E+03 -0.732153E+02 +0.696287E+02 +0.000000E+00 +0.000000E+00 -0.493237E-03 -0.940008E-03 +0.000000E+00 +0.264589E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101850E+03 -0.988213E+02 -0.122666E+03 -0.730908E+02 +0.694110E+02 +0.000000E+00 +0.000000E+00 -0.488879E-03 -0.941929E-03 +0.000000E+00 +0.263762E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101860E+03 -0.984679E+02 -0.122642E+03 -0.729663E+02 +0.691933E+02 +0.000000E+00 +0.000000E+00 -0.484530E-03 -0.943841E-03 +0.000000E+00 +0.262935E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101870E+03 -0.981186E+02 -0.122616E+03 -0.728423E+02 +0.689755E+02 +0.000000E+00 +0.000000E+00 -0.480250E-03 -0.945693E-03 +0.000000E+00 +0.262107E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101880E+03 -0.977699E+02 -0.122589E+03 -0.727183E+02 +0.687577E+02 +0.000000E+00 +0.000000E+00 -0.475979E-03 -0.947537E-03 +0.000000E+00 +0.261279E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101890E+03 -0.974252E+02 -0.122559E+03 -0.725948E+02 +0.685397E+02 +0.000000E+00 +0.000000E+00 -0.471777E-03 -0.949322E-03 +0.000000E+00 +0.260451E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101900E+03 -0.970810E+02 -0.122529E+03 -0.724714E+02 +0.683218E+02 +0.000000E+00 +0.000000E+00 -0.467583E-03 -0.951099E-03 +0.000000E+00 +0.259623E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101910E+03 -0.967409E+02 -0.122497E+03 -0.723484E+02 +0.681039E+02 +0.000000E+00 +0.000000E+00 -0.463457E-03 -0.952818E-03 +0.000000E+00 +0.258795E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101920E+03 -0.964013E+02 -0.122464E+03 -0.722255E+02 +0.678859E+02 +0.000000E+00 +0.000000E+00 -0.459339E-03 -0.954530E-03 +0.000000E+00 +0.257967E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101930E+03 -0.960656E+02 -0.122429E+03 -0.721031E+02 +0.676680E+02 +0.000000E+00 +0.000000E+00 -0.455288E-03 -0.956184E-03 +0.000000E+00 +0.257138E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101940E+03 -0.957305E+02 -0.122393E+03 -0.719807E+02 +0.674501E+02 +0.000000E+00 +0.000000E+00 -0.451246E-03 -0.957831E-03 +0.000000E+00 +0.256310E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101950E+03 -0.953994E+02 -0.122355E+03 -0.718589E+02 +0.672322E+02 +0.000000E+00 +0.000000E+00 -0.447270E-03 -0.959422E-03 +0.000000E+00 +0.255482E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101960E+03 -0.950688E+02 -0.122316E+03 -0.717371E+02 +0.670144E+02 +0.000000E+00 +0.000000E+00 -0.443302E-03 -0.961006E-03 +0.000000E+00 +0.254655E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101970E+03 -0.947420E+02 -0.122275E+03 -0.716158E+02 +0.667967E+02 +0.000000E+00 +0.000000E+00 -0.439399E-03 -0.962534E-03 +0.000000E+00 +0.253827E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101980E+03 -0.944159E+02 -0.122234E+03 -0.714946E+02 +0.665790E+02 +0.000000E+00 +0.000000E+00 -0.435505E-03 -0.964055E-03 +0.000000E+00 +0.253000E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101990E+03 -0.940935E+02 -0.122191E+03 -0.713738E+02 +0.663614E+02 +0.000000E+00 +0.000000E+00 -0.431674E-03 -0.965523E-03 +0.000000E+00 +0.252173E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102000E+03 -0.937717E+02 -0.122147E+03 -0.712532E+02 +0.661439E+02 +0.000000E+00 +0.000000E+00 -0.427852E-03 -0.966982E-03 +0.000000E+00 +0.251347E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102010E+03 -0.934537E+02 -0.122101E+03 -0.711330E+02 +0.659265E+02 +0.000000E+00 +0.000000E+00 -0.424093E-03 -0.968390E-03 +0.000000E+00 +0.250521E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102020E+03 -0.931363E+02 -0.122054E+03 -0.710129E+02 +0.657092E+02 +0.000000E+00 +0.000000E+00 -0.420343E-03 -0.969789E-03 +0.000000E+00 +0.249695E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102030E+03 -0.928226E+02 -0.122006E+03 -0.708934E+02 +0.654922E+02 +0.000000E+00 +0.000000E+00 -0.416654E-03 -0.971137E-03 +0.000000E+00 +0.248870E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102040E+03 -0.925094E+02 -0.121957E+03 -0.707739E+02 +0.652752E+02 +0.000000E+00 +0.000000E+00 -0.412975E-03 -0.972477E-03 +0.000000E+00 +0.248046E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102050E+03 -0.922000E+02 -0.121906E+03 -0.706549E+02 +0.650584E+02 +0.000000E+00 +0.000000E+00 -0.409356E-03 -0.973767E-03 +0.000000E+00 +0.247222E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102060E+03 -0.918911E+02 -0.121854E+03 -0.705360E+02 +0.648417E+02 +0.000000E+00 +0.000000E+00 -0.405746E-03 -0.975049E-03 +0.000000E+00 +0.246398E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102070E+03 -0.915858E+02 -0.121801E+03 -0.704176E+02 +0.646253E+02 +0.000000E+00 +0.000000E+00 -0.402196E-03 -0.976282E-03 +0.000000E+00 +0.245576E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102080E+03 -0.912812E+02 -0.121747E+03 -0.702993E+02 +0.644090E+02 +0.000000E+00 +0.000000E+00 -0.398655E-03 -0.977507E-03 +0.000000E+00 +0.244754E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102090E+03 -0.909801E+02 -0.121691E+03 -0.701815E+02 +0.641929E+02 +0.000000E+00 +0.000000E+00 -0.395173E-03 -0.978684E-03 +0.000000E+00 +0.243933E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102100E+03 -0.906796E+02 -0.121635E+03 -0.700639E+02 +0.639770E+02 +0.000000E+00 +0.000000E+00 -0.391700E-03 -0.979853E-03 +0.000000E+00 +0.243113E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102110E+03 -0.903827E+02 -0.121577E+03 -0.699467E+02 +0.637614E+02 +0.000000E+00 +0.000000E+00 -0.388284E-03 -0.980975E-03 +0.000000E+00 +0.242293E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102120E+03 -0.900863E+02 -0.121519E+03 -0.698296E+02 +0.635459E+02 +0.000000E+00 +0.000000E+00 -0.384878E-03 -0.982089E-03 +0.000000E+00 +0.241475E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102130E+03 -0.897935E+02 -0.121458E+03 -0.697130E+02 +0.633308E+02 +0.000000E+00 +0.000000E+00 -0.381528E-03 -0.983157E-03 +0.000000E+00 +0.240657E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102140E+03 -0.895012E+02 -0.121397E+03 -0.695966E+02 +0.631158E+02 +0.000000E+00 +0.000000E+00 -0.378188E-03 -0.984217E-03 +0.000000E+00 +0.239840E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102150E+03 -0.892124E+02 -0.121335E+03 -0.694806E+02 +0.629012E+02 +0.000000E+00 +0.000000E+00 -0.374904E-03 -0.985232E-03 +0.000000E+00 +0.239025E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102160E+03 -0.889241E+02 -0.121272E+03 -0.693648E+02 +0.626867E+02 +0.000000E+00 +0.000000E+00 -0.371628E-03 -0.986240E-03 +0.000000E+00 +0.238209E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102170E+03 -0.886393E+02 -0.121207E+03 -0.692494E+02 +0.624726E+02 +0.000000E+00 +0.000000E+00 -0.368408E-03 -0.987202E-03 +0.000000E+00 +0.237396E-02 +0.000000E+00 +0.000000E+00
