%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.100160E+03 -0.287405E+03 -0.799027E+02 -0.121211E+03 +0.920847E+02 +0.000000E+00 +0.000000E+00 -0.315767E-02 +0.784867E-03 +0.000000E+00 +0.349922E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100170E+03 -0.284277E+03 -0.815785E+02 -0.120732E+03 +0.929179E+02 +0.000000E+00 +0.000000E+00 -0.310735E-02 +0.743922E-03 +0.000000E+00 +0.353088E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100180E+03 -0.281177E+03 -0.832330E+02 -0.120255E+03 +0.937269E+02 +0.000000E+00 +0.000000E+00 -0.305751E-02 +0.703422E-03 +0.000000E+00 +0.356162E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100190E+03 -0.278275E+03 -0.847342E+02 -0.119793E+03 +0.943626E+02 +0.000000E+00 +0.000000E+00 -0.301116E-02 +0.666118E-03 +0.000000E+00 +0.358578E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100200E+03 -0.275401E+03 -0.862148E+02 -0.119333E+03 +0.949773E+02 +0.000000E+00 +0.000000E+00 -0.296529E-02 +0.629249E-03 +0.000000E+00 +0.360914E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100210E+03 -0.272700E+03 -0.875643E+02 -0.118887E+03 +0.954574E+02 +0.000000E+00 +0.000000E+00 -0.292245E-02 +0.595139E-03 +0.000000E+00 +0.362738E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100220E+03 -0.270027E+03 -0.888939E+02 -0.118444E+03 +0.959191E+02 +0.000000E+00 +0.000000E+00 -0.288008E-02 +0.561450E-03 +0.000000E+00 +0.364493E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100230E+03 -0.267507E+03 -0.901109E+02 -0.118014E+03 +0.962756E+02 +0.000000E+00 +0.000000E+00 -0.284037E-02 +0.530156E-03 +0.000000E+00 +0.365847E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100240E+03 -0.265013E+03 -0.913088E+02 -0.117586E+03 +0.966160E+02 +0.000000E+00 +0.000000E+00 -0.280110E-02 +0.499268E-03 +0.000000E+00 +0.367141E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100250E+03 -0.262654E+03 -0.924095E+02 -0.117171E+03 +0.968736E+02 +0.000000E+00 +0.000000E+00 -0.276417E-02 +0.470466E-03 +0.000000E+00 +0.368120E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100260E+03 -0.260320E+03 -0.934922E+02 -0.116758E+03 +0.971171E+02 +0.000000E+00 +0.000000E+00 -0.272768E-02 +0.442053E-03 +0.000000E+00 +0.369045E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100270E+03 -0.258107E+03 -0.944907E+02 -0.116357E+03 +0.972952E+02 +0.000000E+00 +0.000000E+00 -0.269324E-02 +0.415462E-03 +0.000000E+00 +0.369722E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100280E+03 -0.255918E+03 -0.954721E+02 -0.115959E+03 +0.974612E+02 +0.000000E+00 +0.000000E+00 -0.265922E-02 +0.389244E-03 +0.000000E+00 +0.370352E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100290E+03 -0.253835E+03 -0.963806E+02 -0.115571E+03 +0.975752E+02 +0.000000E+00 +0.000000E+00 -0.262701E-02 +0.364618E-03 +0.000000E+00 +0.370786E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100300E+03 -0.251775E+03 -0.972728E+02 -0.115186E+03 +0.976786E+02 +0.000000E+00 +0.000000E+00 -0.259520E-02 +0.340348E-03 +0.000000E+00 +0.371179E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100310E+03 -0.249810E+03 -0.981018E+02 -0.114811E+03 +0.977406E+02 +0.000000E+00 +0.000000E+00 -0.256498E-02 +0.317473E-03 +0.000000E+00 +0.371414E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100320E+03 -0.247868E+03 -0.989154E+02 -0.114438E+03 +0.977935E+02 +0.000000E+00 +0.000000E+00 -0.253515E-02 +0.294937E-03 +0.000000E+00 +0.371615E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100330E+03 -0.246008E+03 -0.996740E+02 -0.114075E+03 +0.978132E+02 +0.000000E+00 +0.000000E+00 -0.250673E-02 +0.273623E-03 +0.000000E+00 +0.371690E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100340E+03 -0.244172E+03 -0.100418E+03 -0.113715E+03 +0.978251E+02 +0.000000E+00 +0.000000E+00 -0.247868E-02 +0.252632E-03 +0.000000E+00 +0.371735E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100350E+03 -0.242408E+03 -0.101114E+03 -0.113363E+03 +0.978104E+02 +0.000000E+00 +0.000000E+00 -0.245187E-02 +0.232715E-03 +0.000000E+00 +0.371680E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100360E+03 -0.240667E+03 -0.101797E+03 -0.113013E+03 +0.977888E+02 +0.000000E+00 +0.000000E+00 -0.242542E-02 +0.213103E-03 +0.000000E+00 +0.371597E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100370E+03 -0.238990E+03 -0.102438E+03 -0.112671E+03 +0.977458E+02 +0.000000E+00 +0.000000E+00 -0.240006E-02 +0.194436E-03 +0.000000E+00 +0.371434E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100380E+03 -0.237334E+03 -0.103066E+03 -0.112332E+03 +0.976969E+02 +0.000000E+00 +0.000000E+00 -0.237504E-02 +0.176058E-03 +0.000000E+00 +0.371248E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100390E+03 -0.235737E+03 -0.103657E+03 -0.112000E+03 +0.976306E+02 +0.000000E+00 +0.000000E+00 -0.235100E-02 +0.158513E-03 +0.000000E+00 +0.370996E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100400E+03 -0.234159E+03 -0.104237E+03 -0.111671E+03 +0.975591E+02 +0.000000E+00 +0.000000E+00 -0.232728E-02 +0.141241E-03 +0.000000E+00 +0.370724E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100410E+03 -0.232633E+03 -0.104784E+03 -0.111348E+03 +0.974734E+02 +0.000000E+00 +0.000000E+00 -0.230442E-02 +0.124704E-03 +0.000000E+00 +0.370399E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100420E+03 -0.231125E+03 -0.105320E+03 -0.111027E+03 +0.973832E+02 +0.000000E+00 +0.000000E+00 -0.228186E-02 +0.108425E-03 +0.000000E+00 +0.370056E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100430E+03 -0.229664E+03 -0.105829E+03 -0.110713E+03 +0.972815E+02 +0.000000E+00 +0.000000E+00 -0.226008E-02 +0.927967E-04 +0.000000E+00 +0.369670E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100440E+03 -0.228221E+03 -0.106326E+03 -0.110400E+03 +0.971757E+02 +0.000000E+00 +0.000000E+00 -0.223858E-02 +0.774133E-04 +0.000000E+00 +0.369267E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100450E+03 -0.226819E+03 -0.106799E+03 -0.110094E+03 +0.970603E+02 +0.000000E+00 +0.000000E+00 -0.221777E-02 +0.626057E-04 +0.000000E+00 +0.368829E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100460E+03 -0.225434E+03 -0.107261E+03 -0.109789E+03 +0.969413E+02 +0.000000E+00 +0.000000E+00 -0.219724E-02 +0.480303E-04 +0.000000E+00 +0.368377E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100470E+03 -0.224086E+03 -0.107702E+03 -0.109490E+03 +0.968144E+02 +0.000000E+00 +0.000000E+00 -0.217732E-02 +0.339664E-04 +0.000000E+00 +0.367895E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100480E+03 -0.222754E+03 -0.108134E+03 -0.109193E+03 +0.966843E+02 +0.000000E+00 +0.000000E+00 -0.215766E-02 +0.201227E-04 +0.000000E+00 +0.367400E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100490E+03 -0.221455E+03 -0.108546E+03 -0.108900E+03 +0.965475E+02 +0.000000E+00 +0.000000E+00 -0.213854E-02 +0.673454E-05 +0.000000E+00 +0.366880E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100500E+03 -0.220172E+03 -0.108949E+03 -0.108610E+03 +0.964077E+02 +0.000000E+00 +0.000000E+00 -0.211968E-02 -0.644462E-05 +0.000000E+00 +0.366349E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100510E+03 -0.218919E+03 -0.109335E+03 -0.108324E+03 +0.962623E+02 +0.000000E+00 +0.000000E+00 -0.210130E-02 -0.192169E-04 +0.000000E+00 +0.365797E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100520E+03 -0.217680E+03 -0.109713E+03 -0.108040E+03 +0.961142E+02 +0.000000E+00 +0.000000E+00 -0.208317E-02 -0.317906E-04 +0.000000E+00 +0.365234E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100530E+03 -0.216468E+03 -0.110075E+03 -0.107759E+03 +0.959612E+02 +0.000000E+00 +0.000000E+00 -0.206547E-02 -0.439999E-04 +0.000000E+00 +0.364653E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100540E+03 -0.215271E+03 -0.110430E+03 -0.107481E+03 +0.958058E+02 +0.000000E+00 +0.000000E+00 -0.204801E-02 -0.560199E-04 +0.000000E+00 +0.364062E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100550E+03 -0.214098E+03 -0.110770E+03 -0.107206E+03 +0.956461E+02 +0.000000E+00 +0.000000E+00 -0.203093E-02 -0.677128E-04 +0.000000E+00 +0.363455E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100560E+03 -0.212938E+03 -0.111103E+03 -0.106934E+03 +0.954842E+02 +0.000000E+00 +0.000000E+00 -0.201408E-02 -0.792251E-04 +0.000000E+00 +0.362840E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100570E+03 -0.211800E+03 -0.111424E+03 -0.106664E+03 +0.953185E+02 +0.000000E+00 +0.000000E+00 -0.199759E-02 -0.904427E-04 +0.000000E+00 +0.362210E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100580E+03 -0.210675E+03 -0.111738E+03 -0.106396E+03 +0.951506E+02 +0.000000E+00 +0.000000E+00 -0.198130E-02 -0.101488E-03 +0.000000E+00 +0.361572E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100590E+03 -0.209571E+03 -0.112040E+03 -0.106132E+03 +0.949795E+02 +0.000000E+00 +0.000000E+00 -0.196534E-02 -0.112266E-03 +0.000000E+00 +0.360922E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100600E+03 -0.208478E+03 -0.112336E+03 -0.105869E+03 +0.948063E+02 +0.000000E+00 +0.000000E+00 -0.194958E-02 -0.122879E-03 +0.000000E+00 +0.360264E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100610E+03 -0.207404E+03 -0.112622E+03 -0.105609E+03 +0.946301E+02 +0.000000E+00 +0.000000E+00 -0.193412E-02 -0.133251E-03 +0.000000E+00 +0.359594E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100620E+03 -0.206342E+03 -0.112901E+03 -0.105350E+03 +0.944519E+02 +0.000000E+00 +0.000000E+00 -0.191884E-02 -0.143464E-03 +0.000000E+00 +0.358917E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100630E+03 -0.205296E+03 -0.113171E+03 -0.105094E+03 +0.942711E+02 +0.000000E+00 +0.000000E+00 -0.190384E-02 -0.153458E-03 +0.000000E+00 +0.358230E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100640E+03 -0.204262E+03 -0.113434E+03 -0.104840E+03 +0.940883E+02 +0.000000E+00 +0.000000E+00 -0.188902E-02 -0.163298E-03 +0.000000E+00 +0.357536E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100650E+03 -0.203243E+03 -0.113690E+03 -0.104588E+03 +0.939031E+02 +0.000000E+00 +0.000000E+00 -0.187445E-02 -0.172939E-03 +0.000000E+00 +0.356832E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100660E+03 -0.202235E+03 -0.113939E+03 -0.104338E+03 +0.937161E+02 +0.000000E+00 +0.000000E+00 -0.186005E-02 -0.182432E-03 +0.000000E+00 +0.356121E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100670E+03 -0.201241E+03 -0.114181E+03 -0.104089E+03 +0.935268E+02 +0.000000E+00 +0.000000E+00 -0.184588E-02 -0.191742E-03 +0.000000E+00 +0.355402E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100680E+03 -0.200258E+03 -0.114417E+03 -0.103843E+03 +0.933357E+02 +0.000000E+00 +0.000000E+00 -0.183189E-02 -0.200909E-03 +0.000000E+00 +0.354676E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100690E+03 -0.199287E+03 -0.114646E+03 -0.103598E+03 +0.931425E+02 +0.000000E+00 +0.000000E+00 -0.181810E-02 -0.209909E-03 +0.000000E+00 +0.353941E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100700E+03 -0.198328E+03 -0.114869E+03 -0.103355E+03 +0.929475E+02 +0.000000E+00 +0.000000E+00 -0.180448E-02 -0.218770E-03 +0.000000E+00 +0.353201E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100710E+03 -0.197379E+03 -0.115086E+03 -0.103114E+03 +0.927506E+02 +0.000000E+00 +0.000000E+00 -0.179105E-02 -0.227478E-03 +0.000000E+00 +0.352452E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100720E+03 -0.196441E+03 -0.115297E+03 -0.102874E+03 +0.925520E+02 +0.000000E+00 +0.000000E+00 -0.177778E-02 -0.236050E-03 +0.000000E+00 +0.351697E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100730E+03 -0.195514E+03 -0.115503E+03 -0.102636E+03 +0.923515E+02 +0.000000E+00 +0.000000E+00 -0.176469E-02 -0.244481E-03 +0.000000E+00 +0.350936E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100740E+03 -0.194596E+03 -0.115703E+03 -0.102399E+03 +0.921493E+02 +0.000000E+00 +0.000000E+00 -0.175175E-02 -0.252781E-03 +0.000000E+00 +0.350167E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100750E+03 -0.193689E+03 -0.115898E+03 -0.102164E+03 +0.919454E+02 +0.000000E+00 +0.000000E+00 -0.173898E-02 -0.260950E-03 +0.000000E+00 +0.349393E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100760E+03 -0.192791E+03 -0.116087E+03 -0.101930E+03 +0.917398E+02 +0.000000E+00 +0.000000E+00 -0.172637E-02 -0.268990E-03 +0.000000E+00 +0.348611E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100770E+03 -0.191903E+03 -0.116272E+03 -0.101698E+03 +0.915327E+02 +0.000000E+00 +0.000000E+00 -0.171390E-02 -0.276910E-03 +0.000000E+00 +0.347824E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100780E+03 -0.191024E+03 -0.116451E+03 -0.101467E+03 +0.913238E+02 +0.000000E+00 +0.000000E+00 -0.170159E-02 -0.284704E-03 +0.000000E+00 +0.347030E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100790E+03 -0.190153E+03 -0.116626E+03 -0.101237E+03 +0.911135E+02 +0.000000E+00 +0.000000E+00 -0.168941E-02 -0.292386E-03 +0.000000E+00 +0.346231E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100800E+03 -0.189292E+03 -0.116796E+03 -0.101009E+03 +0.909014E+02 +0.000000E+00 +0.000000E+00 -0.167738E-02 -0.299945E-03 +0.000000E+00 +0.345425E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100810E+03 -0.188439E+03 -0.116961E+03 -0.100782E+03 +0.906880E+02 +0.000000E+00 +0.000000E+00 -0.166548E-02 -0.307400E-03 +0.000000E+00 +0.344614E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100820E+03 -0.187595E+03 -0.117121E+03 -0.100556E+03 +0.904730E+02 +0.000000E+00 +0.000000E+00 -0.165373E-02 -0.314734E-03 +0.000000E+00 +0.343797E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100830E+03 -0.186758E+03 -0.117278E+03 -0.100332E+03 +0.902566E+02 +0.000000E+00 +0.000000E+00 -0.164210E-02 -0.321971E-03 +0.000000E+00 +0.342975E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100840E+03 -0.185931E+03 -0.117429E+03 -0.100109E+03 +0.900386E+02 +0.000000E+00 +0.000000E+00 -0.163062E-02 -0.329089E-03 +0.000000E+00 +0.342147E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100850E+03 -0.185110E+03 -0.117577E+03 -0.998866E+02 +0.898193E+02 +0.000000E+00 +0.000000E+00 -0.161924E-02 -0.336118E-03 +0.000000E+00 +0.341314E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100860E+03 -0.184298E+03 -0.117720E+03 -0.996658E+02 +0.895985E+02 +0.000000E+00 +0.000000E+00 -0.160801E-02 -0.343029E-03 +0.000000E+00 +0.340474E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100870E+03 -0.183492E+03 -0.117860E+03 -0.994460E+02 +0.893765E+02 +0.000000E+00 +0.000000E+00 -0.159687E-02 -0.349857E-03 +0.000000E+00 +0.339631E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100880E+03 -0.182695E+03 -0.117994E+03 -0.992275E+02 +0.891529E+02 +0.000000E+00 +0.000000E+00 -0.158589E-02 -0.356568E-03 +0.000000E+00 +0.338781E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100890E+03 -0.181904E+03 -0.118126E+03 -0.990099E+02 +0.889282E+02 +0.000000E+00 +0.000000E+00 -0.157499E-02 -0.363202E-03 +0.000000E+00 +0.337927E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100900E+03 -0.181122E+03 -0.118253E+03 -0.987936E+02 +0.887020E+02 +0.000000E+00 +0.000000E+00 -0.156424E-02 -0.369721E-03 +0.000000E+00 +0.337068E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100910E+03 -0.180345E+03 -0.118376E+03 -0.985781E+02 +0.884747E+02 +0.000000E+00 +0.000000E+00 -0.155357E-02 -0.376168E-03 +0.000000E+00 +0.336204E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100920E+03 -0.179577E+03 -0.118496E+03 -0.983639E+02 +0.882460E+02 +0.000000E+00 +0.000000E+00 -0.154305E-02 -0.382501E-03 +0.000000E+00 +0.335335E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100930E+03 -0.178814E+03 -0.118612E+03 -0.981505E+02 +0.880162E+02 +0.000000E+00 +0.000000E+00 -0.153260E-02 -0.388767E-03 +0.000000E+00 +0.334462E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100940E+03 -0.178059E+03 -0.118724E+03 -0.979384E+02 +0.877850E+02 +0.000000E+00 +0.000000E+00 -0.152230E-02 -0.394920E-03 +0.000000E+00 +0.333583E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100950E+03 -0.177309E+03 -0.118833E+03 -0.977269E+02 +0.875529E+02 +0.000000E+00 +0.000000E+00 -0.151207E-02 -0.401010E-03 +0.000000E+00 +0.332701E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100960E+03 -0.176568E+03 -0.118937E+03 -0.975168E+02 +0.873193E+02 +0.000000E+00 +0.000000E+00 -0.150198E-02 -0.406989E-03 +0.000000E+00 +0.331813E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100970E+03 -0.175831E+03 -0.119039E+03 -0.973073E+02 +0.870849E+02 +0.000000E+00 +0.000000E+00 -0.149196E-02 -0.412908E-03 +0.000000E+00 +0.330923E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100980E+03 -0.175103E+03 -0.119137E+03 -0.970991E+02 +0.868490E+02 +0.000000E+00 +0.000000E+00 -0.148207E-02 -0.418718E-03 +0.000000E+00 +0.330026E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100990E+03 -0.174378E+03 -0.119232E+03 -0.968915E+02 +0.866124E+02 +0.000000E+00 +0.000000E+00 -0.147225E-02 -0.424472E-03 +0.000000E+00 +0.329127E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101000E+03 -0.173662E+03 -0.119323E+03 -0.966851E+02 +0.863744E+02 +0.000000E+00 +0.000000E+00 -0.146257E-02 -0.430117E-03 +0.000000E+00 +0.328223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101010E+03 -0.172950E+03 -0.119412E+03 -0.964794E+02 +0.861357E+02 +0.000000E+00 +0.000000E+00 -0.145295E-02 -0.435711E-03 +0.000000E+00 +0.327316E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101020E+03 -0.172246E+03 -0.119496E+03 -0.962749E+02 +0.858956E+02 +0.000000E+00 +0.000000E+00 -0.144346E-02 -0.441195E-03 +0.000000E+00 +0.326403E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101030E+03 -0.171546E+03 -0.119578E+03 -0.960709E+02 +0.856549E+02 +0.000000E+00 +0.000000E+00 -0.143403E-02 -0.446632E-03 +0.000000E+00 +0.325489E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101040E+03 -0.170854E+03 -0.119656E+03 -0.958682E+02 +0.854128E+02 +0.000000E+00 +0.000000E+00 -0.142473E-02 -0.451961E-03 +0.000000E+00 +0.324569E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101050E+03 -0.170165E+03 -0.119731E+03 -0.956660E+02 +0.851702E+02 +0.000000E+00 +0.000000E+00 -0.141549E-02 -0.457245E-03 +0.000000E+00 +0.323647E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101060E+03 -0.169485E+03 -0.119803E+03 -0.954650E+02 +0.849263E+02 +0.000000E+00 +0.000000E+00 -0.140638E-02 -0.462422E-03 +0.000000E+00 +0.322720E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101070E+03 -0.168808E+03 -0.119873E+03 -0.952645E+02 +0.846818E+02 +0.000000E+00 +0.000000E+00 -0.139732E-02 -0.467557E-03 +0.000000E+00 +0.321791E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101080E+03 -0.168138E+03 -0.119938E+03 -0.950652E+02 +0.844361E+02 +0.000000E+00 +0.000000E+00 -0.138839E-02 -0.472585E-03 +0.000000E+00 +0.320857E-02 +0.000000E+00 +0.000000E+00
