%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.100150E+03 -0.394844E+03 -0.821504E+02 -0.157408E+03 +0.996907E+02 +0.000000E+00 +0.000000E+00 -0.451129E-02 +0.142990E-02 +0.000000E+00 +0.378825E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100160E+03 -0.391007E+03 -0.841020E+02 -0.156786E+03 +0.101133E+03 +0.000000E+00 +0.000000E+00 -0.445020E-02 +0.138100E-02 +0.000000E+00 +0.384304E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100170E+03 -0.387377E+03 -0.859013E+02 -0.156182E+03 +0.102325E+03 +0.000000E+00 +0.000000E+00 -0.439271E-02 +0.133533E-02 +0.000000E+00 +0.388836E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100180E+03 -0.383773E+03 -0.876822E+02 -0.155580E+03 +0.103490E+03 +0.000000E+00 +0.000000E+00 -0.433566E-02 +0.129006E-02 +0.000000E+00 +0.393262E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100190E+03 -0.380348E+03 -0.893304E+02 -0.154994E+03 +0.104455E+03 +0.000000E+00 +0.000000E+00 -0.428173E-02 +0.124761E-02 +0.000000E+00 +0.396929E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100200E+03 -0.376948E+03 -0.909603E+02 -0.154410E+03 +0.105395E+03 +0.000000E+00 +0.000000E+00 -0.422823E-02 +0.120554E-02 +0.000000E+00 +0.400499E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100210E+03 -0.373708E+03 -0.924736E+02 -0.153840E+03 +0.106172E+03 +0.000000E+00 +0.000000E+00 -0.417749E-02 +0.116596E-02 +0.000000E+00 +0.403454E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100220E+03 -0.370492E+03 -0.939688E+02 -0.153272E+03 +0.106926E+03 +0.000000E+00 +0.000000E+00 -0.412718E-02 +0.112676E-02 +0.000000E+00 +0.406319E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100230E+03 -0.367418E+03 -0.953608E+02 -0.152717E+03 +0.107547E+03 +0.000000E+00 +0.000000E+00 -0.407931E-02 +0.108977E-02 +0.000000E+00 +0.408678E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100240E+03 -0.364368E+03 -0.967349E+02 -0.152164E+03 +0.108146E+03 +0.000000E+00 +0.000000E+00 -0.403188E-02 +0.105315E-02 +0.000000E+00 +0.410956E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100250E+03 -0.361446E+03 -0.980173E+02 -0.151623E+03 +0.108635E+03 +0.000000E+00 +0.000000E+00 -0.398664E-02 +0.101851E-02 +0.000000E+00 +0.412814E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100260E+03 -0.358549E+03 -0.992821E+02 -0.151084E+03 +0.109105E+03 +0.000000E+00 +0.000000E+00 -0.394182E-02 +0.984239E-03 +0.000000E+00 +0.414598E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100270E+03 -0.355766E+03 -0.100465E+03 -0.150556E+03 +0.109482E+03 +0.000000E+00 +0.000000E+00 -0.389899E-02 +0.951738E-03 +0.000000E+00 +0.416033E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100280E+03 -0.353009E+03 -0.101631E+03 -0.150031E+03 +0.109842E+03 +0.000000E+00 +0.000000E+00 -0.385658E-02 +0.919610E-03 +0.000000E+00 +0.417398E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100290E+03 -0.350356E+03 -0.102723E+03 -0.149516E+03 +0.110124E+03 +0.000000E+00 +0.000000E+00 -0.381596E-02 +0.889073E-03 +0.000000E+00 +0.418471E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100300E+03 -0.347728E+03 -0.103798E+03 -0.149004E+03 +0.110390E+03 +0.000000E+00 +0.000000E+00 -0.377576E-02 +0.858903E-03 +0.000000E+00 +0.419482E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100310E+03 -0.345195E+03 -0.104808E+03 -0.148501E+03 +0.110591E+03 +0.000000E+00 +0.000000E+00 -0.373719E-02 +0.830171E-03 +0.000000E+00 +0.420246E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100320E+03 -0.342686E+03 -0.105801E+03 -0.148001E+03 +0.110777E+03 +0.000000E+00 +0.000000E+00 -0.369902E-02 +0.801800E-03 +0.000000E+00 +0.420952E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100330E+03 -0.340264E+03 -0.106734E+03 -0.147510E+03 +0.110908E+03 +0.000000E+00 +0.000000E+00 -0.366234E-02 +0.774730E-03 +0.000000E+00 +0.421452E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100340E+03 -0.337867E+03 -0.107652E+03 -0.147021E+03 +0.111026E+03 +0.000000E+00 +0.000000E+00 -0.362607E-02 +0.748014E-03 +0.000000E+00 +0.421898E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100350E+03 -0.335549E+03 -0.108516E+03 -0.146542E+03 +0.111097E+03 +0.000000E+00 +0.000000E+00 -0.359114E-02 +0.722478E-03 +0.000000E+00 +0.422169E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100360E+03 -0.333255E+03 -0.109365E+03 -0.146065E+03 +0.111156E+03 +0.000000E+00 +0.000000E+00 -0.355661E-02 +0.697288E-03 +0.000000E+00 +0.422393E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100370E+03 -0.331034E+03 -0.110166E+03 -0.145596E+03 +0.111176E+03 +0.000000E+00 +0.000000E+00 -0.352332E-02 +0.673170E-03 +0.000000E+00 +0.422467E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100380E+03 -0.328836E+03 -0.110952E+03 -0.145130E+03 +0.111184E+03 +0.000000E+00 +0.000000E+00 -0.349042E-02 +0.649389E-03 +0.000000E+00 +0.422498E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100390E+03 -0.326705E+03 -0.111694E+03 -0.144672E+03 +0.111159E+03 +0.000000E+00 +0.000000E+00 -0.345864E-02 +0.626583E-03 +0.000000E+00 +0.422403E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100400E+03 -0.324598E+03 -0.112421E+03 -0.144216E+03 +0.111123E+03 +0.000000E+00 +0.000000E+00 -0.342725E-02 +0.604106E-03 +0.000000E+00 +0.422268E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100410E+03 -0.322552E+03 -0.113110E+03 -0.143768E+03 +0.111060E+03 +0.000000E+00 +0.000000E+00 -0.339689E-02 +0.582515E-03 +0.000000E+00 +0.422026E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100420E+03 -0.320528E+03 -0.113784E+03 -0.143323E+03 +0.110986E+03 +0.000000E+00 +0.000000E+00 -0.336690E-02 +0.561245E-03 +0.000000E+00 +0.421748E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100430E+03 -0.318561E+03 -0.114422E+03 -0.142885E+03 +0.110889E+03 +0.000000E+00 +0.000000E+00 -0.333786E-02 +0.540781E-03 +0.000000E+00 +0.421379E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100440E+03 -0.316616E+03 -0.115047E+03 -0.142449E+03 +0.110783E+03 +0.000000E+00 +0.000000E+00 -0.330918E-02 +0.520630E-03 +0.000000E+00 +0.420977E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100450E+03 -0.314724E+03 -0.115640E+03 -0.142020E+03 +0.110657E+03 +0.000000E+00 +0.000000E+00 -0.328137E-02 +0.501214E-03 +0.000000E+00 +0.420497E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100460E+03 -0.312853E+03 -0.116220E+03 -0.141594E+03 +0.110523E+03 +0.000000E+00 +0.000000E+00 -0.325391E-02 +0.482102E-03 +0.000000E+00 +0.419988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100470E+03 -0.311029E+03 -0.116771E+03 -0.141174E+03 +0.110372E+03 +0.000000E+00 +0.000000E+00 -0.322725E-02 +0.463659E-03 +0.000000E+00 +0.419413E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100480E+03 -0.309227E+03 -0.117309E+03 -0.140757E+03 +0.110213E+03 +0.000000E+00 +0.000000E+00 -0.320094E-02 +0.445511E-03 +0.000000E+00 +0.418810E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100490E+03 -0.307469E+03 -0.117821E+03 -0.140346E+03 +0.110040E+03 +0.000000E+00 +0.000000E+00 -0.317535E-02 +0.427974E-03 +0.000000E+00 +0.418152E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100500E+03 -0.305732E+03 -0.118320E+03 -0.139937E+03 +0.109860E+03 +0.000000E+00 +0.000000E+00 -0.315010E-02 +0.410723E-03 +0.000000E+00 +0.417468E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100510E+03 -0.304036E+03 -0.118796E+03 -0.139535E+03 +0.109668E+03 +0.000000E+00 +0.000000E+00 -0.312552E-02 +0.394030E-03 +0.000000E+00 +0.416737E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100520E+03 -0.302360E+03 -0.119260E+03 -0.139134E+03 +0.109469E+03 +0.000000E+00 +0.000000E+00 -0.310128E-02 +0.377614E-03 +0.000000E+00 +0.415984E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100530E+03 -0.300721E+03 -0.119702E+03 -0.138740E+03 +0.109260E+03 +0.000000E+00 +0.000000E+00 -0.307764E-02 +0.361708E-03 +0.000000E+00 +0.415189E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100540E+03 -0.299102E+03 -0.120133E+03 -0.138348E+03 +0.109046E+03 +0.000000E+00 +0.000000E+00 -0.305433E-02 +0.346071E-03 +0.000000E+00 +0.414375E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100550E+03 -0.297517E+03 -0.120545E+03 -0.137961E+03 +0.108822E+03 +0.000000E+00 +0.000000E+00 -0.303158E-02 +0.330900E-03 +0.000000E+00 +0.413525E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100560E+03 -0.295952E+03 -0.120945E+03 -0.137576E+03 +0.108594E+03 +0.000000E+00 +0.000000E+00 -0.300915E-02 +0.315989E-03 +0.000000E+00 +0.412657E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100570E+03 -0.294419E+03 -0.121328E+03 -0.137197E+03 +0.108358E+03 +0.000000E+00 +0.000000E+00 -0.298723E-02 +0.301504E-03 +0.000000E+00 +0.411760E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100580E+03 -0.292905E+03 -0.121700E+03 -0.136820E+03 +0.108117E+03 +0.000000E+00 +0.000000E+00 -0.296562E-02 +0.287273E-03 +0.000000E+00 +0.410846E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100590E+03 -0.291420E+03 -0.122056E+03 -0.136447E+03 +0.107870E+03 +0.000000E+00 +0.000000E+00 -0.294449E-02 +0.273430E-03 +0.000000E+00 +0.409906E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100600E+03 -0.289954E+03 -0.122402E+03 -0.136077E+03 +0.107619E+03 +0.000000E+00 +0.000000E+00 -0.292365E-02 +0.259833E-03 +0.000000E+00 +0.408951E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100610E+03 -0.288514E+03 -0.122733E+03 -0.135712E+03 +0.107362E+03 +0.000000E+00 +0.000000E+00 -0.290325E-02 +0.246594E-03 +0.000000E+00 +0.407975E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100620E+03 -0.287093E+03 -0.123055E+03 -0.135349E+03 +0.107101E+03 +0.000000E+00 +0.000000E+00 -0.288315E-02 +0.233591E-03 +0.000000E+00 +0.406985E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100630E+03 -0.285697E+03 -0.123363E+03 -0.134990E+03 +0.106836E+03 +0.000000E+00 +0.000000E+00 -0.286344E-02 +0.220916E-03 +0.000000E+00 +0.405976E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100640E+03 -0.284319E+03 -0.123661E+03 -0.134633E+03 +0.106567E+03 +0.000000E+00 +0.000000E+00 -0.284402E-02 +0.208472E-03 +0.000000E+00 +0.404955E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100650E+03 -0.282964E+03 -0.123948E+03 -0.134281E+03 +0.106294E+03 +0.000000E+00 +0.000000E+00 -0.282498E-02 +0.196328E-03 +0.000000E+00 +0.403917E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100660E+03 -0.281626E+03 -0.124225E+03 -0.133931E+03 +0.106018E+03 +0.000000E+00 +0.000000E+00 -0.280620E-02 +0.184407E-03 +0.000000E+00 +0.402869E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100670E+03 -0.280309E+03 -0.124491E+03 -0.133584E+03 +0.105739E+03 +0.000000E+00 +0.000000E+00 -0.278777E-02 +0.172762E-03 +0.000000E+00 +0.401807E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100680E+03 -0.279010E+03 -0.124749E+03 -0.133240E+03 +0.105457E+03 +0.000000E+00 +0.000000E+00 -0.276962E-02 +0.161334E-03 +0.000000E+00 +0.400735E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100690E+03 -0.277730E+03 -0.124997E+03 -0.132900E+03 +0.105171E+03 +0.000000E+00 +0.000000E+00 -0.275177E-02 +0.150160E-03 +0.000000E+00 +0.399651E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100700E+03 -0.276467E+03 -0.125236E+03 -0.132562E+03 +0.104884E+03 +0.000000E+00 +0.000000E+00 -0.273419E-02 +0.139196E-03 +0.000000E+00 +0.398558E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100710E+03 -0.275222E+03 -0.125465E+03 -0.132227E+03 +0.104593E+03 +0.000000E+00 +0.000000E+00 -0.271690E-02 +0.128465E-03 +0.000000E+00 +0.397455E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100720E+03 -0.273993E+03 -0.125687E+03 -0.131894E+03 +0.104301E+03 +0.000000E+00 +0.000000E+00 -0.269987E-02 +0.117939E-03 +0.000000E+00 +0.396344E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100730E+03 -0.272781E+03 -0.125900E+03 -0.131565E+03 +0.104006E+03 +0.000000E+00 +0.000000E+00 -0.268311E-02 +0.107628E-03 +0.000000E+00 +0.395223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100740E+03 -0.271586E+03 -0.126106E+03 -0.131238E+03 +0.103709E+03 +0.000000E+00 +0.000000E+00 -0.266660E-02 +0.975152E-04 +0.000000E+00 +0.394096E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100750E+03 -0.270405E+03 -0.126303E+03 -0.130914E+03 +0.103411E+03 +0.000000E+00 +0.000000E+00 -0.265034E-02 +0.876001E-04 +0.000000E+00 +0.392961E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100760E+03 -0.269241E+03 -0.126493E+03 -0.130592E+03 +0.103110E+03 +0.000000E+00 +0.000000E+00 -0.263432E-02 +0.778789E-04 +0.000000E+00 +0.391819E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100770E+03 -0.268091E+03 -0.126676E+03 -0.130273E+03 +0.102808E+03 +0.000000E+00 +0.000000E+00 -0.261854E-02 +0.683396E-04 +0.000000E+00 +0.390671E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100780E+03 -0.266956E+03 -0.126852E+03 -0.129957E+03 +0.102504E+03 +0.000000E+00 +0.000000E+00 -0.260299E-02 +0.589890E-04 +0.000000E+00 +0.389516E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100790E+03 -0.265835E+03 -0.127021E+03 -0.129643E+03 +0.102199E+03 +0.000000E+00 +0.000000E+00 -0.258766E-02 +0.498062E-04 +0.000000E+00 +0.388357E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100800E+03 -0.264729E+03 -0.127183E+03 -0.129331E+03 +0.101892E+03 +0.000000E+00 +0.000000E+00 -0.257256E-02 +0.408073E-04 +0.000000E+00 +0.387191E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100810E+03 -0.263635E+03 -0.127339E+03 -0.129022E+03 +0.101585E+03 +0.000000E+00 +0.000000E+00 -0.255766E-02 +0.319632E-04 +0.000000E+00 +0.386021E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100820E+03 -0.262556E+03 -0.127489E+03 -0.128715E+03 +0.101275E+03 +0.000000E+00 +0.000000E+00 -0.254299E-02 +0.232985E-04 +0.000000E+00 +0.384846E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100830E+03 -0.261489E+03 -0.127632E+03 -0.128410E+03 +0.100965E+03 +0.000000E+00 +0.000000E+00 -0.252850E-02 +0.147767E-04 +0.000000E+00 +0.383667E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100840E+03 -0.260436E+03 -0.127769E+03 -0.128108E+03 +0.100654E+03 +0.000000E+00 +0.000000E+00 -0.251424E-02 +0.643004E-05 +0.000000E+00 +0.382483E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100850E+03 -0.259394E+03 -0.127901E+03 -0.127807E+03 +0.100341E+03 +0.000000E+00 +0.000000E+00 -0.250014E-02 -0.178461E-05 +0.000000E+00 +0.381296E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100860E+03 -0.258366E+03 -0.128027E+03 -0.127510E+03 +0.100028E+03 +0.000000E+00 +0.000000E+00 -0.248627E-02 -0.982823E-05 +0.000000E+00 +0.380105E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100870E+03 -0.257348E+03 -0.128148E+03 -0.127214E+03 +0.997135E+02 +0.000000E+00 +0.000000E+00 -0.247255E-02 -0.177499E-04 +0.000000E+00 +0.378911E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100880E+03 -0.256344E+03 -0.128262E+03 -0.126920E+03 +0.993983E+02 +0.000000E+00 +0.000000E+00 -0.245905E-02 -0.255043E-04 +0.000000E+00 +0.377714E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100890E+03 -0.255349E+03 -0.128373E+03 -0.126628E+03 +0.990825E+02 +0.000000E+00 +0.000000E+00 -0.244570E-02 -0.331459E-04 +0.000000E+00 +0.376514E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100900E+03 -0.254368E+03 -0.128477E+03 -0.126339E+03 +0.987658E+02 +0.000000E+00 +0.000000E+00 -0.243255E-02 -0.406240E-04 +0.000000E+00 +0.375310E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100910E+03 -0.253396E+03 -0.128577E+03 -0.126051E+03 +0.984486E+02 +0.000000E+00 +0.000000E+00 -0.241955E-02 -0.479978E-04 +0.000000E+00 +0.374105E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100920E+03 -0.252437E+03 -0.128672E+03 -0.125766E+03 +0.981306E+02 +0.000000E+00 +0.000000E+00 -0.240675E-02 -0.552114E-04 +0.000000E+00 +0.372896E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100930E+03 -0.251486E+03 -0.128762E+03 -0.125482E+03 +0.978122E+02 +0.000000E+00 +0.000000E+00 -0.239408E-02 -0.623286E-04 +0.000000E+00 +0.371686E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100940E+03 -0.250548E+03 -0.128847E+03 -0.125201E+03 +0.974931E+02 +0.000000E+00 +0.000000E+00 -0.238161E-02 -0.692888E-04 +0.000000E+00 +0.370474E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100950E+03 -0.249618E+03 -0.128929E+03 -0.124921E+03 +0.971736E+02 +0.000000E+00 +0.000000E+00 -0.236925E-02 -0.761599E-04 +0.000000E+00 +0.369260E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100960E+03 -0.248701E+03 -0.129005E+03 -0.124643E+03 +0.968535E+02 +0.000000E+00 +0.000000E+00 -0.235710E-02 -0.828771E-04 +0.000000E+00 +0.368043E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100970E+03 -0.247791E+03 -0.129078E+03 -0.124367E+03 +0.965331E+02 +0.000000E+00 +0.000000E+00 -0.234506E-02 -0.895119E-04 +0.000000E+00 +0.366826E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100980E+03 -0.246894E+03 -0.129145E+03 -0.124093E+03 +0.962122E+02 +0.000000E+00 +0.000000E+00 -0.233321E-02 -0.959956E-04 +0.000000E+00 +0.365606E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.100990E+03 -0.246003E+03 -0.129210E+03 -0.123820E+03 +0.958910E+02 +0.000000E+00 +0.000000E+00 -0.232147E-02 -0.102403E-03 +0.000000E+00 +0.364386E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101000E+03 -0.245124E+03 -0.129269E+03 -0.123550E+03 +0.955695E+02 +0.000000E+00 +0.000000E+00 -0.230992E-02 -0.108663E-03 +0.000000E+00 +0.363164E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101010E+03 -0.244252E+03 -0.129325E+03 -0.123281E+03 +0.952477E+02 +0.000000E+00 +0.000000E+00 -0.229846E-02 -0.114852E-03 +0.000000E+00 +0.361941E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101020E+03 -0.243393E+03 -0.129377E+03 -0.123014E+03 +0.949255E+02 +0.000000E+00 +0.000000E+00 -0.228719E-02 -0.120895E-03 +0.000000E+00 +0.360717E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101030E+03 -0.242538E+03 -0.129426E+03 -0.122748E+03 +0.946033E+02 +0.000000E+00 +0.000000E+00 -0.227601E-02 -0.126873E-03 +0.000000E+00 +0.359492E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101040E+03 -0.241697E+03 -0.129469E+03 -0.122485E+03 +0.942807E+02 +0.000000E+00 +0.000000E+00 -0.226502E-02 -0.132708E-03 +0.000000E+00 +0.358267E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101050E+03 -0.240860E+03 -0.129511E+03 -0.122222E+03 +0.939580E+02 +0.000000E+00 +0.000000E+00 -0.225411E-02 -0.138483E-03 +0.000000E+00 +0.357040E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101060E+03 -0.240035E+03 -0.129547E+03 -0.121962E+03 +0.936351E+02 +0.000000E+00 +0.000000E+00 -0.224339E-02 -0.144117E-03 +0.000000E+00 +0.355813E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101070E+03 -0.239216E+03 -0.129582E+03 -0.121703E+03 +0.933121E+02 +0.000000E+00 +0.000000E+00 -0.223273E-02 -0.149696E-03 +0.000000E+00 +0.354586E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101080E+03 -0.238408E+03 -0.129611E+03 -0.121446E+03 +0.929890E+02 +0.000000E+00 +0.000000E+00 -0.222227E-02 -0.155136E-03 +0.000000E+00 +0.353358E-02 +0.000000E+00 +0.000000E+00
