%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.152134E+03 -0.549151E+02 +0.320821E+02 +0.288765E+02 +0.000000E+00 +0.000000E+00 +0.228098E-02 -0.165295E-02 +0.000000E+00 +0.109731E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.152094E+03 -0.552114E+02 +0.319712E+02 +0.289776E+02 +0.000000E+00 +0.000000E+00 +0.228233E-02 -0.165647E-02 +0.000000E+00 +0.110115E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.152055E+03 -0.555068E+02 +0.318609E+02 +0.290778E+02 +0.000000E+00 +0.000000E+00 +0.228369E-02 -0.165999E-02 +0.000000E+00 +0.110496E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.152027E+03 -0.557940E+02 +0.317568E+02 +0.291694E+02 +0.000000E+00 +0.000000E+00 +0.228513E-02 -0.166347E-02 +0.000000E+00 +0.110844E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.152000E+03 -0.560803E+02 +0.316534E+02 +0.292600E+02 +0.000000E+00 +0.000000E+00 +0.228658E-02 -0.166694E-02 +0.000000E+00 +0.111188E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.151982E+03 -0.563588E+02 +0.315557E+02 +0.293425E+02 +0.000000E+00 +0.000000E+00 +0.228810E-02 -0.167038E-02 +0.000000E+00 +0.111501E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.151966E+03 -0.566361E+02 +0.314589E+02 +0.294238E+02 +0.000000E+00 +0.000000E+00 +0.228964E-02 -0.167380E-02 +0.000000E+00 +0.111810E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.151959E+03 -0.569059E+02 +0.313674E+02 +0.294975E+02 +0.000000E+00 +0.000000E+00 +0.229123E-02 -0.167719E-02 +0.000000E+00 +0.112090E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.151952E+03 -0.571744E+02 +0.312768E+02 +0.295699E+02 +0.000000E+00 +0.000000E+00 +0.229284E-02 -0.168057E-02 +0.000000E+00 +0.112366E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.151954E+03 -0.574357E+02 +0.311912E+02 +0.296352E+02 +0.000000E+00 +0.000000E+00 +0.229450E-02 -0.168391E-02 +0.000000E+00 +0.112614E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.151958E+03 -0.576956E+02 +0.311065E+02 +0.296991E+02 +0.000000E+00 +0.000000E+00 +0.229617E-02 -0.168724E-02 +0.000000E+00 +0.112857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.151968E+03 -0.579485E+02 +0.310266E+02 +0.297563E+02 +0.000000E+00 +0.000000E+00 +0.229789E-02 -0.169053E-02 +0.000000E+00 +0.113074E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.151981E+03 -0.581999E+02 +0.309476E+02 +0.298121E+02 +0.000000E+00 +0.000000E+00 +0.229963E-02 -0.169380E-02 +0.000000E+00 +0.113286E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.151999E+03 -0.584447E+02 +0.308730E+02 +0.298616E+02 +0.000000E+00 +0.000000E+00 +0.230140E-02 -0.169704E-02 +0.000000E+00 +0.113474E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.152020E+03 -0.586878E+02 +0.307995E+02 +0.299095E+02 +0.000000E+00 +0.000000E+00 +0.230318E-02 -0.170026E-02 +0.000000E+00 +0.113656E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.152046E+03 -0.589245E+02 +0.307300E+02 +0.299516E+02 +0.000000E+00 +0.000000E+00 +0.230500E-02 -0.170344E-02 +0.000000E+00 +0.113816E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.152074E+03 -0.591595E+02 +0.306617E+02 +0.299920E+02 +0.000000E+00 +0.000000E+00 +0.230683E-02 -0.170660E-02 +0.000000E+00 +0.113970E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.152107E+03 -0.593884E+02 +0.305971E+02 +0.300270E+02 +0.000000E+00 +0.000000E+00 +0.230869E-02 -0.170972E-02 +0.000000E+00 +0.114103E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.152142E+03 -0.596154E+02 +0.305337E+02 +0.300603E+02 +0.000000E+00 +0.000000E+00 +0.231055E-02 -0.171283E-02 +0.000000E+00 +0.114229E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.152182E+03 -0.598365E+02 +0.304738E+02 +0.300884E+02 +0.000000E+00 +0.000000E+00 +0.231245E-02 -0.171590E-02 +0.000000E+00 +0.114336E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.152223E+03 -0.600558E+02 +0.304151E+02 +0.301149E+02 +0.000000E+00 +0.000000E+00 +0.231435E-02 -0.171895E-02 +0.000000E+00 +0.114437E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.152269E+03 -0.602694E+02 +0.303598E+02 +0.301365E+02 +0.000000E+00 +0.000000E+00 +0.231627E-02 -0.172195E-02 +0.000000E+00 +0.114519E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.152316E+03 -0.604810E+02 +0.303056E+02 +0.301564E+02 +0.000000E+00 +0.000000E+00 +0.231820E-02 -0.172494E-02 +0.000000E+00 +0.114594E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.152367E+03 -0.606872E+02 +0.302545E+02 +0.301718E+02 +0.000000E+00 +0.000000E+00 +0.232015E-02 -0.172789E-02 +0.000000E+00 +0.114653E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.152420E+03 -0.608913E+02 +0.302046E+02 +0.301854E+02 +0.000000E+00 +0.000000E+00 +0.232210E-02 -0.173082E-02 +0.000000E+00 +0.114704E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.152477E+03 -0.610903E+02 +0.301576E+02 +0.301948E+02 +0.000000E+00 +0.000000E+00 +0.232407E-02 -0.173371E-02 +0.000000E+00 +0.114740E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.152535E+03 -0.612871E+02 +0.301118E+02 +0.302024E+02 +0.000000E+00 +0.000000E+00 +0.232604E-02 -0.173658E-02 +0.000000E+00 +0.114769E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.152596E+03 -0.614791E+02 +0.300687E+02 +0.302061E+02 +0.000000E+00 +0.000000E+00 +0.232802E-02 -0.173941E-02 +0.000000E+00 +0.114783E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.152659E+03 -0.616687E+02 +0.300268E+02 +0.302080E+02 +0.000000E+00 +0.000000E+00 +0.233001E-02 -0.174221E-02 +0.000000E+00 +0.114790E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.152725E+03 -0.618537E+02 +0.299875E+02 +0.302063E+02 +0.000000E+00 +0.000000E+00 +0.233201E-02 -0.174498E-02 +0.000000E+00 +0.114784E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.152792E+03 -0.620363E+02 +0.299494E+02 +0.302026E+02 +0.000000E+00 +0.000000E+00 +0.233401E-02 -0.174773E-02 +0.000000E+00 +0.114770E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.152862E+03 -0.622146E+02 +0.299136E+02 +0.301957E+02 +0.000000E+00 +0.000000E+00 +0.233602E-02 -0.175044E-02 +0.000000E+00 +0.114744E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.152933E+03 -0.623904E+02 +0.298790E+02 +0.301869E+02 +0.000000E+00 +0.000000E+00 +0.233802E-02 -0.175312E-02 +0.000000E+00 +0.114710E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.153006E+03 -0.625621E+02 +0.298467E+02 +0.301749E+02 +0.000000E+00 +0.000000E+00 +0.234004E-02 -0.175577E-02 +0.000000E+00 +0.114665E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.153081E+03 -0.627312E+02 +0.298156E+02 +0.301611E+02 +0.000000E+00 +0.000000E+00 +0.234205E-02 -0.175839E-02 +0.000000E+00 +0.114612E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.153158E+03 -0.628964E+02 +0.297864E+02 +0.301444E+02 +0.000000E+00 +0.000000E+00 +0.234407E-02 -0.176097E-02 +0.000000E+00 +0.114549E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.153237E+03 -0.630590E+02 +0.297586E+02 +0.301258E+02 +0.000000E+00 +0.000000E+00 +0.234608E-02 -0.176353E-02 +0.000000E+00 +0.114478E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.153317E+03 -0.632179E+02 +0.297326E+02 +0.301046E+02 +0.000000E+00 +0.000000E+00 +0.234810E-02 -0.176606E-02 +0.000000E+00 +0.114397E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.153398E+03 -0.633741E+02 +0.297079E+02 +0.300814E+02 +0.000000E+00 +0.000000E+00 +0.235011E-02 -0.176856E-02 +0.000000E+00 +0.114309E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.153481E+03 -0.635268E+02 +0.296849E+02 +0.300558E+02 +0.000000E+00 +0.000000E+00 +0.235213E-02 -0.177102E-02 +0.000000E+00 +0.114212E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.153565E+03 -0.636767E+02 +0.296632E+02 +0.300284E+02 +0.000000E+00 +0.000000E+00 +0.235414E-02 -0.177346E-02 +0.000000E+00 +0.114108E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.153651E+03 -0.638234E+02 +0.296430E+02 +0.299986E+02 +0.000000E+00 +0.000000E+00 +0.235615E-02 -0.177586E-02 +0.000000E+00 +0.113995E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.153738E+03 -0.639673E+02 +0.296242E+02 +0.299671E+02 +0.000000E+00 +0.000000E+00 +0.235815E-02 -0.177824E-02 +0.000000E+00 +0.113875E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.153826E+03 -0.641081E+02 +0.296068E+02 +0.299334E+02 +0.000000E+00 +0.000000E+00 +0.236016E-02 -0.178058E-02 +0.000000E+00 +0.113747E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.153915E+03 -0.642461E+02 +0.295906E+02 +0.298979E+02 +0.000000E+00 +0.000000E+00 +0.236216E-02 -0.178290E-02 +0.000000E+00 +0.113612E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.154005E+03 -0.643811E+02 +0.295758E+02 +0.298604E+02 +0.000000E+00 +0.000000E+00 +0.236415E-02 -0.178518E-02 +0.000000E+00 +0.113470E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.154096E+03 -0.645133E+02 +0.295623E+02 +0.298212E+02 +0.000000E+00 +0.000000E+00 +0.236614E-02 -0.178744E-02 +0.000000E+00 +0.113321E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.154188E+03 -0.646427E+02 +0.295500E+02 +0.297802E+02 +0.000000E+00 +0.000000E+00 +0.236813E-02 -0.178966E-02 +0.000000E+00 +0.113165E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.154281E+03 -0.647692E+02 +0.295390E+02 +0.297374E+02 +0.000000E+00 +0.000000E+00 +0.237010E-02 -0.179186E-02 +0.000000E+00 +0.113002E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.154375E+03 -0.648932E+02 +0.295290E+02 +0.296930E+02 +0.000000E+00 +0.000000E+00 +0.237208E-02 -0.179402E-02 +0.000000E+00 +0.112833E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.154470E+03 -0.650142E+02 +0.295204E+02 +0.296467E+02 +0.000000E+00 +0.000000E+00 +0.237404E-02 -0.179616E-02 +0.000000E+00 +0.112658E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.154565E+03 -0.651328E+02 +0.295127E+02 +0.295991E+02 +0.000000E+00 +0.000000E+00 +0.237600E-02 -0.179827E-02 +0.000000E+00 +0.112477E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.154662E+03 -0.652484E+02 +0.295064E+02 +0.295497E+02 +0.000000E+00 +0.000000E+00 +0.237795E-02 -0.180034E-02 +0.000000E+00 +0.112289E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.154758E+03 -0.653618E+02 +0.295009E+02 +0.294989E+02 +0.000000E+00 +0.000000E+00 +0.237989E-02 -0.180239E-02 +0.000000E+00 +0.112096E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.154856E+03 -0.654722E+02 +0.294967E+02 +0.294465E+02 +0.000000E+00 +0.000000E+00 +0.238183E-02 -0.180441E-02 +0.000000E+00 +0.111897E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.154954E+03 -0.655804E+02 +0.294933E+02 +0.293928E+02 +0.000000E+00 +0.000000E+00 +0.238376E-02 -0.180640E-02 +0.000000E+00 +0.111693E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.155053E+03 -0.656857E+02 +0.294912E+02 +0.293374E+02 +0.000000E+00 +0.000000E+00 +0.238567E-02 -0.180836E-02 +0.000000E+00 +0.111482E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.155152E+03 -0.657890E+02 +0.294899E+02 +0.292810E+02 +0.000000E+00 +0.000000E+00 +0.238758E-02 -0.181030E-02 +0.000000E+00 +0.111268E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.155252E+03 -0.658893E+02 +0.294897E+02 +0.292229E+02 +0.000000E+00 +0.000000E+00 +0.238948E-02 -0.181220E-02 +0.000000E+00 +0.111047E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.155352E+03 -0.659878E+02 +0.294903E+02 +0.291638E+02 +0.000000E+00 +0.000000E+00 +0.239138E-02 -0.181408E-02 +0.000000E+00 +0.110822E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.155453E+03 -0.660832E+02 +0.294920E+02 +0.291031E+02 +0.000000E+00 +0.000000E+00 +0.239326E-02 -0.181593E-02 +0.000000E+00 +0.110592E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.155554E+03 -0.661769E+02 +0.294944E+02 +0.290415E+02 +0.000000E+00 +0.000000E+00 +0.239513E-02 -0.181775E-02 +0.000000E+00 +0.110358E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.155655E+03 -0.662676E+02 +0.294979E+02 +0.289783E+02 +0.000000E+00 +0.000000E+00 +0.239699E-02 -0.181954E-02 +0.000000E+00 +0.110118E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.155757E+03 -0.663567E+02 +0.295021E+02 +0.289144E+02 +0.000000E+00 +0.000000E+00 +0.239884E-02 -0.182132E-02 +0.000000E+00 +0.109875E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.155859E+03 -0.664427E+02 +0.295073E+02 +0.288489E+02 +0.000000E+00 +0.000000E+00 +0.240068E-02 -0.182305E-02 +0.000000E+00 +0.109626E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.155961E+03 -0.665274E+02 +0.295131E+02 +0.287827E+02 +0.000000E+00 +0.000000E+00 +0.240251E-02 -0.182477E-02 +0.000000E+00 +0.109374E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.156064E+03 -0.666089E+02 +0.295201E+02 +0.287149E+02 +0.000000E+00 +0.000000E+00 +0.240433E-02 -0.182645E-02 +0.000000E+00 +0.109117E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.156166E+03 -0.666892E+02 +0.295275E+02 +0.286466E+02 +0.000000E+00 +0.000000E+00 +0.240614E-02 -0.182812E-02 +0.000000E+00 +0.108857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.156269E+03 -0.667663E+02 +0.295360E+02 +0.285768E+02 +0.000000E+00 +0.000000E+00 +0.240793E-02 -0.182974E-02 +0.000000E+00 +0.108592E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.156372E+03 -0.668423E+02 +0.295449E+02 +0.285065E+02 +0.000000E+00 +0.000000E+00 +0.240972E-02 -0.183136E-02 +0.000000E+00 +0.108325E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.156476E+03 -0.669152E+02 +0.295549E+02 +0.284347E+02 +0.000000E+00 +0.000000E+00 +0.241149E-02 -0.183293E-02 +0.000000E+00 +0.108052E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.156579E+03 -0.669870E+02 +0.295653E+02 +0.283625E+02 +0.000000E+00 +0.000000E+00 +0.241326E-02 -0.183449E-02 +0.000000E+00 +0.107777E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.156682E+03 -0.670557E+02 +0.295768E+02 +0.282888E+02 +0.000000E+00 +0.000000E+00 +0.241501E-02 -0.183602E-02 +0.000000E+00 +0.107498E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.156786E+03 -0.671235E+02 +0.295886E+02 +0.282148E+02 +0.000000E+00 +0.000000E+00 +0.241675E-02 -0.183753E-02 +0.000000E+00 +0.107216E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.156889E+03 -0.671882E+02 +0.296014E+02 +0.281394E+02 +0.000000E+00 +0.000000E+00 +0.241847E-02 -0.183900E-02 +0.000000E+00 +0.106930E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.156993E+03 -0.672519E+02 +0.296145E+02 +0.280636E+02 +0.000000E+00 +0.000000E+00 +0.242019E-02 -0.184046E-02 +0.000000E+00 +0.106642E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.157096E+03 -0.673126E+02 +0.296287E+02 +0.279865E+02 +0.000000E+00 +0.000000E+00 +0.242189E-02 -0.184188E-02 +0.000000E+00 +0.106349E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.157200E+03 -0.673725E+02 +0.296431E+02 +0.279091E+02 +0.000000E+00 +0.000000E+00 +0.242358E-02 -0.184330E-02 +0.000000E+00 +0.106055E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.157304E+03 -0.674293E+02 +0.296585E+02 +0.278304E+02 +0.000000E+00 +0.000000E+00 +0.242526E-02 -0.184467E-02 +0.000000E+00 +0.105756E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.157407E+03 -0.674855E+02 +0.296742E+02 +0.277514E+02 +0.000000E+00 +0.000000E+00 +0.242693E-02 -0.184603E-02 +0.000000E+00 +0.105455E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.157511E+03 -0.675385E+02 +0.296908E+02 +0.276711E+02 +0.000000E+00 +0.000000E+00 +0.242858E-02 -0.184736E-02 +0.000000E+00 +0.105150E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.157614E+03 -0.675909E+02 +0.297077E+02 +0.275904E+02 +0.000000E+00 +0.000000E+00 +0.243022E-02 -0.184867E-02 +0.000000E+00 +0.104844E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.157718E+03 -0.676402E+02 +0.297256E+02 +0.275085E+02 +0.000000E+00 +0.000000E+00 +0.243185E-02 -0.184995E-02 +0.000000E+00 +0.104532E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.157821E+03 -0.676890E+02 +0.297437E+02 +0.274264E+02 +0.000000E+00 +0.000000E+00 +0.243348E-02 -0.185122E-02 +0.000000E+00 +0.104220E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.157926E+03 -0.677351E+02 +0.297631E+02 +0.273424E+02 +0.000000E+00 +0.000000E+00 +0.243510E-02 -0.185247E-02 +0.000000E+00 +0.103901E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.158031E+03 -0.677809E+02 +0.297826E+02 +0.272582E+02 +0.000000E+00 +0.000000E+00 +0.243672E-02 -0.185371E-02 +0.000000E+00 +0.103581E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.158141E+03 -0.678396E+02 +0.297995E+02 +0.271365E+02 +0.000000E+00 +0.000000E+00 +0.243849E-02 -0.185514E-02 +0.000000E+00 +0.103119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.158251E+03 -0.678997E+02 +0.298161E+02 +0.270106E+02 +0.000000E+00 +0.000000E+00 +0.244027E-02 -0.185660E-02 +0.000000E+00 +0.102640E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.158355E+03 -0.679244E+02 +0.298422E+02 +0.269548E+02 +0.000000E+00 +0.000000E+00 +0.244175E-02 -0.185757E-02 +0.000000E+00 +0.102428E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.158459E+03 -0.679461E+02 +0.298691E+02 +0.269050E+02 +0.000000E+00 +0.000000E+00 +0.244320E-02 -0.185849E-02 +0.000000E+00 +0.102239E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.158568E+03 -0.679860E+02 +0.298920E+02 +0.268143E+02 +0.000000E+00 +0.000000E+00 +0.244484E-02 -0.185968E-02 +0.000000E+00 +0.101894E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.158678E+03 -0.680272E+02 +0.299146E+02 +0.267205E+02 +0.000000E+00 +0.000000E+00 +0.244650E-02 -0.186090E-02 +0.000000E+00 +0.101538E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.158773E+03 -0.680654E+02 +0.299334E+02 +0.266319E+02 +0.000000E+00 +0.000000E+00 +0.244795E-02 -0.186198E-02 +0.000000E+00 +0.101201E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.158869E+03 -0.681037E+02 +0.299525E+02 +0.265442E+02 +0.000000E+00 +0.000000E+00 +0.244941E-02 -0.186307E-02 +0.000000E+00 +0.100868E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.158986E+03 -0.681280E+02 +0.299830E+02 +0.264612E+02 +0.000000E+00 +0.000000E+00 +0.245105E-02 -0.186411E-02 +0.000000E+00 +0.100552E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.159060E+03 -0.681717E+02 +0.299933E+02 +0.263735E+02 +0.000000E+00 +0.000000E+00 +0.245228E-02 -0.186513E-02 +0.000000E+00 +0.100219E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.159133E+03 -0.682155E+02 +0.300029E+02 +0.262851E+02 +0.000000E+00 +0.000000E+00 +0.245348E-02 -0.186615E-02 +0.000000E+00 +0.998836E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.159222E+03 -0.682481E+02 +0.300215E+02 +0.261965E+02 +0.000000E+00 +0.000000E+00 +0.245482E-02 -0.186712E-02 +0.000000E+00 +0.995467E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.159308E+03 -0.682814E+02 +0.300387E+02 +0.261078E+02 +0.000000E+00 +0.000000E+00 +0.245611E-02 -0.186808E-02 +0.000000E+00 +0.992095E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.159388E+03 -0.683156E+02 +0.300538E+02 +0.260189E+02 +0.000000E+00 +0.000000E+00 +0.245734E-02 -0.186902E-02 +0.000000E+00 +0.988717E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.159468E+03 -0.683499E+02 +0.300688E+02 +0.259300E+02 +0.000000E+00 +0.000000E+00 +0.245858E-02 -0.186996E-02 +0.000000E+00 +0.985339E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.159559E+03 -0.683579E+02 +0.300963E+02 +0.258352E+02 +0.000000E+00 +0.000000E+00 +0.245979E-02 -0.187063E-02 +0.000000E+00 +0.981739E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.159653E+03 -0.683703E+02 +0.301234E+02 +0.257447E+02 +0.000000E+00 +0.000000E+00 +0.246107E-02 -0.187138E-02 +0.000000E+00 +0.978297E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.159750E+03 -0.683866E+02 +0.301498E+02 +0.256576E+02 +0.000000E+00 +0.000000E+00 +0.246240E-02 -0.187219E-02 +0.000000E+00 +0.974990E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.159846E+03 -0.684029E+02 +0.301763E+02 +0.255706E+02 +0.000000E+00 +0.000000E+00 +0.246373E-02 -0.187300E-02 +0.000000E+00 +0.971683E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.159947E+03 -0.684151E+02 +0.302055E+02 +0.254796E+02 +0.000000E+00 +0.000000E+00 +0.246509E-02 -0.187379E-02 +0.000000E+00 +0.968225E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.160064E+03 -0.683962E+02 +0.302503E+02 +0.253822E+02 +0.000000E+00 +0.000000E+00 +0.246646E-02 -0.187428E-02 +0.000000E+00 +0.964523E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.160185E+03 -0.683665E+02 +0.303001E+02 +0.252848E+02 +0.000000E+00 +0.000000E+00 +0.246781E-02 -0.187466E-02 +0.000000E+00 +0.960821E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.160310E+03 -0.683397E+02 +0.303501E+02 +0.251838E+02 +0.000000E+00 +0.000000E+00 +0.246923E-02 -0.187511E-02 +0.000000E+00 +0.956985E-03 +0.000000E+00 +0.000000E+00
