%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.206340E+03 -0.121607E+03 -0.108223E+03 +0.845993E+02 +0.000000E+00 +0.000000E+00 -0.186423E-02 -0.254311E-03 +0.000000E+00 +0.321477E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.205673E+03 -0.121647E+03 -0.108015E+03 +0.843301E+02 +0.000000E+00 +0.000000E+00 -0.185549E-02 -0.258992E-03 +0.000000E+00 +0.320454E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.205009E+03 -0.121684E+03 -0.107809E+03 +0.840607E+02 +0.000000E+00 +0.000000E+00 -0.184680E-02 -0.263637E-03 +0.000000E+00 +0.319431E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.204354E+03 -0.121718E+03 -0.107604E+03 +0.837908E+02 +0.000000E+00 +0.000000E+00 -0.183825E-02 -0.268173E-03 +0.000000E+00 +0.318405E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.203702E+03 -0.121751E+03 -0.107399E+03 +0.835206E+02 +0.000000E+00 +0.000000E+00 -0.182975E-02 -0.272674E-03 +0.000000E+00 +0.317378E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.203058E+03 -0.121779E+03 -0.107196E+03 +0.832500E+02 +0.000000E+00 +0.000000E+00 -0.182138E-02 -0.277067E-03 +0.000000E+00 +0.316350E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.202417E+03 -0.121806E+03 -0.106994E+03 +0.829792E+02 +0.000000E+00 +0.000000E+00 -0.181305E-02 -0.281429E-03 +0.000000E+00 +0.315321E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.201785E+03 -0.121829E+03 -0.106793E+03 +0.827080E+02 +0.000000E+00 +0.000000E+00 -0.180486E-02 -0.285684E-03 +0.000000E+00 +0.314291E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.201155E+03 -0.121850E+03 -0.106592E+03 +0.824367E+02 +0.000000E+00 +0.000000E+00 -0.179671E-02 -0.289910E-03 +0.000000E+00 +0.313259E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.200534E+03 -0.121868E+03 -0.106393E+03 +0.821650E+02 +0.000000E+00 +0.000000E+00 -0.178869E-02 -0.294030E-03 +0.000000E+00 +0.312227E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.199915E+03 -0.121885E+03 -0.106194E+03 +0.818931E+02 +0.000000E+00 +0.000000E+00 -0.178070E-02 -0.298124E-03 +0.000000E+00 +0.311194E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.199305E+03 -0.121897E+03 -0.105997E+03 +0.816210E+02 +0.000000E+00 +0.000000E+00 -0.177285E-02 -0.302112E-03 +0.000000E+00 +0.310160E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.198697E+03 -0.121909E+03 -0.105800E+03 +0.813487E+02 +0.000000E+00 +0.000000E+00 -0.176504E-02 -0.306077E-03 +0.000000E+00 +0.309125E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.198097E+03 -0.121917E+03 -0.105605E+03 +0.810761E+02 +0.000000E+00 +0.000000E+00 -0.175735E-02 -0.309936E-03 +0.000000E+00 +0.308089E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.197499E+03 -0.121924E+03 -0.105409E+03 +0.808035E+02 +0.000000E+00 +0.000000E+00 -0.174970E-02 -0.313774E-03 +0.000000E+00 +0.307053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.196909E+03 -0.121927E+03 -0.105216E+03 +0.805306E+02 +0.000000E+00 +0.000000E+00 -0.174217E-02 -0.317508E-03 +0.000000E+00 +0.306016E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.196321E+03 -0.121929E+03 -0.105023E+03 +0.802577E+02 +0.000000E+00 +0.000000E+00 -0.173467E-02 -0.321223E-03 +0.000000E+00 +0.304979E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.195742E+03 -0.121927E+03 -0.104831E+03 +0.799846E+02 +0.000000E+00 +0.000000E+00 -0.172731E-02 -0.324835E-03 +0.000000E+00 +0.303941E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.195164E+03 -0.121925E+03 -0.104639E+03 +0.797114E+02 +0.000000E+00 +0.000000E+00 -0.171997E-02 -0.328429E-03 +0.000000E+00 +0.302903E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.194594E+03 -0.121919E+03 -0.104449E+03 +0.794381E+02 +0.000000E+00 +0.000000E+00 -0.171276E-02 -0.331921E-03 +0.000000E+00 +0.301865E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.194026E+03 -0.121912E+03 -0.104260E+03 +0.791647E+02 +0.000000E+00 +0.000000E+00 -0.170557E-02 -0.335397E-03 +0.000000E+00 +0.300826E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.193466E+03 -0.121902E+03 -0.104071E+03 +0.788913E+02 +0.000000E+00 +0.000000E+00 -0.169851E-02 -0.338772E-03 +0.000000E+00 +0.299787E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.192908E+03 -0.121890E+03 -0.103883E+03 +0.786179E+02 +0.000000E+00 +0.000000E+00 -0.169146E-02 -0.342133E-03 +0.000000E+00 +0.298748E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.192358E+03 -0.121876E+03 -0.103697E+03 +0.783444E+02 +0.000000E+00 +0.000000E+00 -0.168455E-02 -0.345393E-03 +0.000000E+00 +0.297709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.191808E+03 -0.121860E+03 -0.103511E+03 +0.780709E+02 +0.000000E+00 +0.000000E+00 -0.167766E-02 -0.348642E-03 +0.000000E+00 +0.296670E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.191267E+03 -0.121841E+03 -0.103326E+03 +0.777975E+02 +0.000000E+00 +0.000000E+00 -0.167089E-02 -0.351790E-03 +0.000000E+00 +0.295630E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.190727E+03 -0.121822E+03 -0.103141E+03 +0.775240E+02 +0.000000E+00 +0.000000E+00 -0.166414E-02 -0.354929E-03 +0.000000E+00 +0.294591E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.190195E+03 -0.121798E+03 -0.102958E+03 +0.772507E+02 +0.000000E+00 +0.000000E+00 -0.165751E-02 -0.357968E-03 +0.000000E+00 +0.293553E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.189664E+03 -0.121775E+03 -0.102775E+03 +0.769773E+02 +0.000000E+00 +0.000000E+00 -0.165090E-02 -0.360998E-03 +0.000000E+00 +0.292514E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.189142E+03 -0.121748E+03 -0.102593E+03 +0.767041E+02 +0.000000E+00 +0.000000E+00 -0.164441E-02 -0.363930E-03 +0.000000E+00 +0.291475E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.188619E+03 -0.121720E+03 -0.102412E+03 +0.764309E+02 +0.000000E+00 +0.000000E+00 -0.163794E-02 -0.366855E-03 +0.000000E+00 +0.290437E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.188105E+03 -0.121689E+03 -0.102232E+03 +0.761578E+02 +0.000000E+00 +0.000000E+00 -0.163159E-02 -0.369682E-03 +0.000000E+00 +0.289400E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.187592E+03 -0.121658E+03 -0.102052E+03 +0.758848E+02 +0.000000E+00 +0.000000E+00 -0.162525E-02 -0.372504E-03 +0.000000E+00 +0.288362E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.187086E+03 -0.121623E+03 -0.101874E+03 +0.756120E+02 +0.000000E+00 +0.000000E+00 -0.161903E-02 -0.375228E-03 +0.000000E+00 +0.287326E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.186581E+03 -0.121588E+03 -0.101696E+03 +0.753393E+02 +0.000000E+00 +0.000000E+00 -0.161283E-02 -0.377949E-03 +0.000000E+00 +0.286289E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.186085E+03 -0.121549E+03 -0.101519E+03 +0.750668E+02 +0.000000E+00 +0.000000E+00 -0.160674E-02 -0.380573E-03 +0.000000E+00 +0.285254E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.185588E+03 -0.121511E+03 -0.101343E+03 +0.747944E+02 +0.000000E+00 +0.000000E+00 -0.160066E-02 -0.383195E-03 +0.000000E+00 +0.284219E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.185100E+03 -0.121469E+03 -0.101167E+03 +0.745223E+02 +0.000000E+00 +0.000000E+00 -0.159471E-02 -0.385721E-03 +0.000000E+00 +0.283185E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.184611E+03 -0.121426E+03 -0.100992E+03 +0.742503E+02 +0.000000E+00 +0.000000E+00 -0.158876E-02 -0.388245E-03 +0.000000E+00 +0.282151E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.184131E+03 -0.121381E+03 -0.100819E+03 +0.739787E+02 +0.000000E+00 +0.000000E+00 -0.158293E-02 -0.390675E-03 +0.000000E+00 +0.281119E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.183651E+03 -0.121335E+03 -0.100645E+03 +0.737070E+02 +0.000000E+00 +0.000000E+00 -0.157710E-02 -0.393104E-03 +0.000000E+00 +0.280087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.183179E+03 -0.121286E+03 -0.100473E+03 +0.734359E+02 +0.000000E+00 +0.000000E+00 -0.157140E-02 -0.395441E-03 +0.000000E+00 +0.279056E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.182706E+03 -0.121237E+03 -0.100301E+03 +0.731648E+02 +0.000000E+00 +0.000000E+00 -0.156570E-02 -0.397775E-03 +0.000000E+00 +0.278026E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.182242E+03 -0.121184E+03 -0.100131E+03 +0.728941E+02 +0.000000E+00 +0.000000E+00 -0.156011E-02 -0.400021E-03 +0.000000E+00 +0.276998E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.181778E+03 -0.121132E+03 -0.999602E+02 +0.726236E+02 +0.000000E+00 +0.000000E+00 -0.155453E-02 -0.402263E-03 +0.000000E+00 +0.275970E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.181321E+03 -0.121076E+03 -0.997912E+02 +0.723535E+02 +0.000000E+00 +0.000000E+00 -0.154907E-02 -0.404420E-03 +0.000000E+00 +0.274943E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.180865E+03 -0.121021E+03 -0.996222E+02 +0.720835E+02 +0.000000E+00 +0.000000E+00 -0.154361E-02 -0.406572E-03 +0.000000E+00 +0.273917E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.180416E+03 -0.120962E+03 -0.994546E+02 +0.718142E+02 +0.000000E+00 +0.000000E+00 -0.153826E-02 -0.408642E-03 +0.000000E+00 +0.272894E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.179967E+03 -0.120903E+03 -0.992871E+02 +0.715448E+02 +0.000000E+00 +0.000000E+00 -0.153291E-02 -0.410706E-03 +0.000000E+00 +0.271870E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.179525E+03 -0.120842E+03 -0.991210E+02 +0.712761E+02 +0.000000E+00 +0.000000E+00 -0.152768E-02 -0.412691E-03 +0.000000E+00 +0.270849E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.179084E+03 -0.120780E+03 -0.989550E+02 +0.710075E+02 +0.000000E+00 +0.000000E+00 -0.152245E-02 -0.414668E-03 +0.000000E+00 +0.269828E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.178650E+03 -0.120715E+03 -0.987903E+02 +0.707395E+02 +0.000000E+00 +0.000000E+00 -0.151733E-02 -0.416569E-03 +0.000000E+00 +0.268810E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.178216E+03 -0.120650E+03 -0.986257E+02 +0.704716E+02 +0.000000E+00 +0.000000E+00 -0.151221E-02 -0.418462E-03 +0.000000E+00 +0.267792E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.177789E+03 -0.120583E+03 -0.984625E+02 +0.702044E+02 +0.000000E+00 +0.000000E+00 -0.150720E-02 -0.420281E-03 +0.000000E+00 +0.266777E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.177362E+03 -0.120515E+03 -0.982994E+02 +0.699373E+02 +0.000000E+00 +0.000000E+00 -0.150219E-02 -0.422091E-03 +0.000000E+00 +0.265762E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.176942E+03 -0.120444E+03 -0.981375E+02 +0.696709E+02 +0.000000E+00 +0.000000E+00 -0.149729E-02 -0.423829E-03 +0.000000E+00 +0.264749E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.176523E+03 -0.120374E+03 -0.979758E+02 +0.694046E+02 +0.000000E+00 +0.000000E+00 -0.149239E-02 -0.425558E-03 +0.000000E+00 +0.263737E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.176110E+03 -0.120301E+03 -0.978154E+02 +0.691391E+02 +0.000000E+00 +0.000000E+00 -0.148759E-02 -0.427219E-03 +0.000000E+00 +0.262728E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.175697E+03 -0.120227E+03 -0.976551E+02 +0.688737E+02 +0.000000E+00 +0.000000E+00 -0.148280E-02 -0.428868E-03 +0.000000E+00 +0.261720E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.175291E+03 -0.120151E+03 -0.974961E+02 +0.686090E+02 +0.000000E+00 +0.000000E+00 -0.147811E-02 -0.430452E-03 +0.000000E+00 +0.260714E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.174886E+03 -0.120075E+03 -0.973372E+02 +0.683446E+02 +0.000000E+00 +0.000000E+00 -0.147343E-02 -0.432024E-03 +0.000000E+00 +0.259709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.174486E+03 -0.119997E+03 -0.971795E+02 +0.680809E+02 +0.000000E+00 +0.000000E+00 -0.146883E-02 -0.433532E-03 +0.000000E+00 +0.258707E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.174088E+03 -0.119918E+03 -0.970221E+02 +0.678174E+02 +0.000000E+00 +0.000000E+00 -0.146425E-02 -0.435028E-03 +0.000000E+00 +0.257706E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.173695E+03 -0.119837E+03 -0.968657E+02 +0.675547E+02 +0.000000E+00 +0.000000E+00 -0.145976E-02 -0.436463E-03 +0.000000E+00 +0.256708E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.173303E+03 -0.119756E+03 -0.967096E+02 +0.672922E+02 +0.000000E+00 +0.000000E+00 -0.145528E-02 -0.437885E-03 +0.000000E+00 +0.255710E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.172917E+03 -0.119673E+03 -0.965547E+02 +0.670305E+02 +0.000000E+00 +0.000000E+00 -0.145088E-02 -0.439247E-03 +0.000000E+00 +0.254716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.172532E+03 -0.119589E+03 -0.964000E+02 +0.667690E+02 +0.000000E+00 +0.000000E+00 -0.144651E-02 -0.440596E-03 +0.000000E+00 +0.253722E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.172152E+03 -0.119504E+03 -0.962463E+02 +0.665084E+02 +0.000000E+00 +0.000000E+00 -0.144221E-02 -0.441888E-03 +0.000000E+00 +0.252732E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.171773E+03 -0.119418E+03 -0.960930E+02 +0.662480E+02 +0.000000E+00 +0.000000E+00 -0.143793E-02 -0.443166E-03 +0.000000E+00 +0.251742E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.171400E+03 -0.119330E+03 -0.959407E+02 +0.659884E+02 +0.000000E+00 +0.000000E+00 -0.143372E-02 -0.444389E-03 +0.000000E+00 +0.250756E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.171027E+03 -0.119241E+03 -0.957886E+02 +0.657291E+02 +0.000000E+00 +0.000000E+00 -0.142954E-02 -0.445598E-03 +0.000000E+00 +0.249771E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.170660E+03 -0.119151E+03 -0.956377E+02 +0.654707E+02 +0.000000E+00 +0.000000E+00 -0.142543E-02 -0.446753E-03 +0.000000E+00 +0.248789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.170294E+03 -0.119060E+03 -0.954870E+02 +0.652126E+02 +0.000000E+00 +0.000000E+00 -0.142134E-02 -0.447893E-03 +0.000000E+00 +0.247808E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.169933E+03 -0.118968E+03 -0.953373E+02 +0.649553E+02 +0.000000E+00 +0.000000E+00 -0.141732E-02 -0.448983E-03 +0.000000E+00 +0.246830E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.169573E+03 -0.118875E+03 -0.951879E+02 +0.646983E+02 +0.000000E+00 +0.000000E+00 -0.141332E-02 -0.450057E-03 +0.000000E+00 +0.245854E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.169218E+03 -0.118781E+03 -0.950396E+02 +0.644422E+02 +0.000000E+00 +0.000000E+00 -0.140939E-02 -0.451081E-03 +0.000000E+00 +0.244880E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.168864E+03 -0.118686E+03 -0.948915E+02 +0.641864E+02 +0.000000E+00 +0.000000E+00 -0.140548E-02 -0.452090E-03 +0.000000E+00 +0.243909E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.168515E+03 -0.118589E+03 -0.947444E+02 +0.639316E+02 +0.000000E+00 +0.000000E+00 -0.140164E-02 -0.453052E-03 +0.000000E+00 +0.242940E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.168167E+03 -0.118492E+03 -0.945977E+02 +0.636770E+02 +0.000000E+00 +0.000000E+00 -0.139782E-02 -0.453996E-03 +0.000000E+00 +0.241973E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.167824E+03 -0.118394E+03 -0.944518E+02 +0.634234E+02 +0.000000E+00 +0.000000E+00 -0.139407E-02 -0.454896E-03 +0.000000E+00 +0.241009E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.167482E+03 -0.118295E+03 -0.943064E+02 +0.631701E+02 +0.000000E+00 +0.000000E+00 -0.139034E-02 -0.455779E-03 +0.000000E+00 +0.240046E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.167144E+03 -0.118194E+03 -0.941618E+02 +0.629178E+02 +0.000000E+00 +0.000000E+00 -0.138667E-02 -0.456618E-03 +0.000000E+00 +0.239087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.166808E+03 -0.118093E+03 -0.940176E+02 +0.626658E+02 +0.000000E+00 +0.000000E+00 -0.138303E-02 -0.457440E-03 +0.000000E+00 +0.238130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.166476E+03 -0.117991E+03 -0.938743E+02 +0.624147E+02 +0.000000E+00 +0.000000E+00 -0.137944E-02 -0.458221E-03 +0.000000E+00 +0.237176E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.166146E+03 -0.117888E+03 -0.937314E+02 +0.621640E+02 +0.000000E+00 +0.000000E+00 -0.137588E-02 -0.458983E-03 +0.000000E+00 +0.236223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.165820E+03 -0.117784E+03 -0.935893E+02 +0.619143E+02 +0.000000E+00 +0.000000E+00 -0.137238E-02 -0.459705E-03 +0.000000E+00 +0.235274E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.165495E+03 -0.117680E+03 -0.934477E+02 +0.616650E+02 +0.000000E+00 +0.000000E+00 -0.136890E-02 -0.460409E-03 +0.000000E+00 +0.234327E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.165174E+03 -0.117574E+03 -0.933068E+02 +0.614165E+02 +0.000000E+00 +0.000000E+00 -0.136548E-02 -0.461075E-03 +0.000000E+00 +0.233383E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.164855E+03 -0.117468E+03 -0.931664E+02 +0.611686E+02 +0.000000E+00 +0.000000E+00 -0.136208E-02 -0.461723E-03 +0.000000E+00 +0.232441E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.164539E+03 -0.117360E+03 -0.930268E+02 +0.609215E+02 +0.000000E+00 +0.000000E+00 -0.135874E-02 -0.462334E-03 +0.000000E+00 +0.231502E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.164226E+03 -0.117252E+03 -0.928876E+02 +0.606749E+02 +0.000000E+00 +0.000000E+00 -0.135542E-02 -0.462925E-03 +0.000000E+00 +0.230565E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.163915E+03 -0.117143E+03 -0.927492E+02 +0.604292E+02 +0.000000E+00 +0.000000E+00 -0.135215E-02 -0.463482E-03 +0.000000E+00 +0.229631E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.163607E+03 -0.117033E+03 -0.926113E+02 +0.601841E+02 +0.000000E+00 +0.000000E+00 -0.134892E-02 -0.464019E-03 +0.000000E+00 +0.228699E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.163302E+03 -0.116923E+03 -0.924741E+02 +0.599397E+02 +0.000000E+00 +0.000000E+00 -0.134573E-02 -0.464524E-03 +0.000000E+00 +0.227771E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.162999E+03 -0.116811E+03 -0.923374E+02 +0.596960E+02 +0.000000E+00 +0.000000E+00 -0.134257E-02 -0.465008E-03 +0.000000E+00 +0.226845E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.162699E+03 -0.116699E+03 -0.922014E+02 +0.594531E+02 +0.000000E+00 +0.000000E+00 -0.133945E-02 -0.465460E-03 +0.000000E+00 +0.225922E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.162401E+03 -0.116586E+03 -0.920658E+02 +0.592107E+02 +0.000000E+00 +0.000000E+00 -0.133637E-02 -0.465893E-03 +0.000000E+00 +0.225001E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.162106E+03 -0.116473E+03 -0.919310E+02 +0.589692E+02 +0.000000E+00 +0.000000E+00 -0.133332E-02 -0.466294E-03 +0.000000E+00 +0.224083E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.161813E+03 -0.116359E+03 -0.917967E+02 +0.587283E+02 +0.000000E+00 +0.000000E+00 -0.133031E-02 -0.466676E-03 +0.000000E+00 +0.223168E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.161523E+03 -0.116243E+03 -0.916630E+02 +0.584882E+02 +0.000000E+00 +0.000000E+00 -0.132735E-02 -0.467028E-03 +0.000000E+00 +0.222255E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.161236E+03 -0.116128E+03 -0.915299E+02 +0.582487E+02 +0.000000E+00 +0.000000E+00 -0.132441E-02 -0.467359E-03 +0.000000E+00 +0.221345E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.160951E+03 -0.116011E+03 -0.913974E+02 +0.580100E+02 +0.000000E+00 +0.000000E+00 -0.132151E-02 -0.467662E-03 +0.000000E+00 +0.220438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.160668E+03 -0.115894E+03 -0.912654E+02 +0.577719E+02 +0.000000E+00 +0.000000E+00 -0.131864E-02 -0.467944E-03 +0.000000E+00 +0.219533E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.160388E+03 -0.115776E+03 -0.911340E+02 +0.575345E+02 +0.000000E+00 +0.000000E+00 -0.131582E-02 -0.468199E-03 +0.000000E+00 +0.218631E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.160110E+03 -0.115657E+03 -0.910032E+02 +0.572977E+02 +0.000000E+00 +0.000000E+00 -0.131302E-02 -0.468432E-03 +0.000000E+00 +0.217731E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.159834E+03 -0.115538E+03 -0.908729E+02 +0.570616E+02 +0.000000E+00 +0.000000E+00 -0.131027E-02 -0.468639E-03 +0.000000E+00 +0.216834E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.159561E+03 -0.115418E+03 -0.907432E+02 +0.568260E+02 +0.000000E+00 +0.000000E+00 -0.130754E-02 -0.468823E-03 +0.000000E+00 +0.215939E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.159291E+03 -0.115297E+03 -0.906141E+02 +0.565911E+02 +0.000000E+00 +0.000000E+00 -0.130486E-02 -0.468983E-03 +0.000000E+00 +0.215046E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.159022E+03 -0.115176E+03 -0.904854E+02 +0.563565E+02 +0.000000E+00 +0.000000E+00 -0.130220E-02 -0.469120E-03 +0.000000E+00 +0.214155E-02 +0.000000E+00 +0.000000E+00
