%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.100160E+03 -0.282938E+03 -0.758517E+02 -0.118400E+03 +0.883605E+02 +0.000000E+00 +0.000000E+00 -0.312621E-02 +0.808427E-03 +0.000000E+00 +0.335770E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100170E+03 -0.279712E+03 -0.774521E+02 -0.117864E+03 +0.891882E+02 +0.000000E+00 +0.000000E+00 -0.307511E-02 +0.767829E-03 +0.000000E+00 +0.338915E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100180E+03 -0.276523E+03 -0.790243E+02 -0.117331E+03 +0.899818E+02 +0.000000E+00 +0.000000E+00 -0.302466E-02 +0.727822E-03 +0.000000E+00 +0.341931E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100190E+03 -0.273510E+03 -0.804635E+02 -0.116811E+03 +0.906147E+02 +0.000000E+00 +0.000000E+00 -0.297728E-02 +0.690610E-03 +0.000000E+00 +0.344336E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100200E+03 -0.270534E+03 -0.818754E+02 -0.116295E+03 +0.912174E+02 +0.000000E+00 +0.000000E+00 -0.293054E-02 +0.653977E-03 +0.000000E+00 +0.346626E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100210E+03 -0.267711E+03 -0.831735E+02 -0.115792E+03 +0.916944E+02 +0.000000E+00 +0.000000E+00 -0.288647E-02 +0.619752E-03 +0.000000E+00 +0.348439E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100220E+03 -0.264925E+03 -0.844452E+02 -0.115292E+03 +0.921444E+02 +0.000000E+00 +0.000000E+00 -0.284303E-02 +0.586093E-03 +0.000000E+00 +0.350149E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100230E+03 -0.262273E+03 -0.856192E+02 -0.114805E+03 +0.924953E+02 +0.000000E+00 +0.000000E+00 -0.280191E-02 +0.554522E-03 +0.000000E+00 +0.351482E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100240E+03 -0.259658E+03 -0.867676E+02 -0.114320E+03 +0.928223E+02 +0.000000E+00 +0.000000E+00 -0.276141E-02 +0.523501E-03 +0.000000E+00 +0.352725E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100250E+03 -0.257160E+03 -0.878317E+02 -0.113847E+03 +0.930704E+02 +0.000000E+00 +0.000000E+00 -0.272295E-02 +0.494298E-03 +0.000000E+00 +0.353668E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100260E+03 -0.254699E+03 -0.888712E+02 -0.113378E+03 +0.932974E+02 +0.000000E+00 +0.000000E+00 -0.268509E-02 +0.465630E-03 +0.000000E+00 +0.354530E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100270E+03 -0.252342E+03 -0.898377E+02 -0.112919E+03 +0.934615E+02 +0.000000E+00 +0.000000E+00 -0.264903E-02 +0.438548E-03 +0.000000E+00 +0.355154E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100280E+03 -0.250019E+03 -0.907807E+02 -0.112464E+03 +0.936068E+02 +0.000000E+00 +0.000000E+00 -0.261355E-02 +0.411983E-03 +0.000000E+00 +0.355706E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100290E+03 -0.247790E+03 -0.916604E+02 -0.112019E+03 +0.937017E+02 +0.000000E+00 +0.000000E+00 -0.257966E-02 +0.386806E-03 +0.000000E+00 +0.356066E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100300E+03 -0.245595E+03 -0.925176E+02 -0.111577E+03 +0.937800E+02 +0.000000E+00 +0.000000E+00 -0.254633E-02 +0.362128E-03 +0.000000E+00 +0.356364E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100310E+03 -0.243481E+03 -0.933199E+02 -0.111144E+03 +0.938177E+02 +0.000000E+00 +0.000000E+00 -0.251440E-02 +0.338666E-03 +0.000000E+00 +0.356507E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100320E+03 -0.241401E+03 -0.941007E+02 -0.110716E+03 +0.938408E+02 +0.000000E+00 +0.000000E+00 -0.248303E-02 +0.315684E-03 +0.000000E+00 +0.356595E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100330E+03 -0.239394E+03 -0.948337E+02 -0.110295E+03 +0.938312E+02 +0.000000E+00 +0.000000E+00 -0.245288E-02 +0.293769E-03 +0.000000E+00 +0.356559E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100340E+03 -0.237419E+03 -0.955463E+02 -0.109879E+03 +0.938086E+02 +0.000000E+00 +0.000000E+00 -0.242327E-02 +0.272315E-03 +0.000000E+00 +0.356473E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100350E+03 -0.235509E+03 -0.962172E+02 -0.109470E+03 +0.937597E+02 +0.000000E+00 +0.000000E+00 -0.239475E-02 +0.251798E-03 +0.000000E+00 +0.356287E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100360E+03 -0.233630E+03 -0.968687E+02 -0.109065E+03 +0.936992E+02 +0.000000E+00 +0.000000E+00 -0.236675E-02 +0.231722E-03 +0.000000E+00 +0.356057E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100370E+03 -0.231809E+03 -0.974840E+02 -0.108667E+03 +0.936173E+02 +0.000000E+00 +0.000000E+00 -0.233970E-02 +0.212471E-03 +0.000000E+00 +0.355746E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100380E+03 -0.230018E+03 -0.980809E+02 -0.108273E+03 +0.935253E+02 +0.000000E+00 +0.000000E+00 -0.231316E-02 +0.193642E-03 +0.000000E+00 +0.355396E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100390E+03 -0.228278E+03 -0.986461E+02 -0.107885E+03 +0.934160E+02 +0.000000E+00 +0.000000E+00 -0.228747E-02 +0.175539E-03 +0.000000E+00 +0.354981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100400E+03 -0.226567E+03 -0.991938E+02 -0.107501E+03 +0.932976E+02 +0.000000E+00 +0.000000E+00 -0.226226E-02 +0.157840E-03 +0.000000E+00 +0.354531E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100410E+03 -0.224902E+03 -0.997138E+02 -0.107123E+03 +0.931650E+02 +0.000000E+00 +0.000000E+00 -0.223780E-02 +0.140780E-03 +0.000000E+00 +0.354027E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100420E+03 -0.223265E+03 -0.100217E+03 -0.106749E+03 +0.930245E+02 +0.000000E+00 +0.000000E+00 -0.221380E-02 +0.124107E-03 +0.000000E+00 +0.353493E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100430E+03 -0.221669E+03 -0.100697E+03 -0.106381E+03 +0.928724E+02 +0.000000E+00 +0.000000E+00 -0.219048E-02 +0.107996E-03 +0.000000E+00 +0.352915E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100440E+03 -0.220100E+03 -0.101160E+03 -0.106016E+03 +0.927132E+02 +0.000000E+00 +0.000000E+00 -0.216760E-02 +0.922562E-04 +0.000000E+00 +0.352310E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100450E+03 -0.218567E+03 -0.101603E+03 -0.105656E+03 +0.925445E+02 +0.000000E+00 +0.000000E+00 -0.214531E-02 +0.770131E-04 +0.000000E+00 +0.351669E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100460E+03 -0.217060E+03 -0.102030E+03 -0.105300E+03 +0.923694E+02 +0.000000E+00 +0.000000E+00 -0.212345E-02 +0.621239E-04 +0.000000E+00 +0.351004E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100470E+03 -0.215586E+03 -0.102439E+03 -0.104948E+03 +0.921865E+02 +0.000000E+00 +0.000000E+00 -0.210212E-02 +0.476739E-04 +0.000000E+00 +0.350309E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100480E+03 -0.214137E+03 -0.102834E+03 -0.104600E+03 +0.919979E+02 +0.000000E+00 +0.000000E+00 -0.208119E-02 +0.335624E-04 +0.000000E+00 +0.349592E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100490E+03 -0.212717E+03 -0.103212E+03 -0.104257E+03 +0.918029E+02 +0.000000E+00 +0.000000E+00 -0.206074E-02 +0.198396E-04 +0.000000E+00 +0.348851E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100500E+03 -0.211321E+03 -0.103577E+03 -0.103916E+03 +0.916027E+02 +0.000000E+00 +0.000000E+00 -0.204068E-02 +0.644090E-05 +0.000000E+00 +0.348090E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100510E+03 -0.209951E+03 -0.103928E+03 -0.103580E+03 +0.913972E+02 +0.000000E+00 +0.000000E+00 -0.202104E-02 -0.661348E-05 +0.000000E+00 +0.347309E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100520E+03 -0.208604E+03 -0.104266E+03 -0.103247E+03 +0.911870E+02 +0.000000E+00 +0.000000E+00 -0.200179E-02 -0.193572E-04 +0.000000E+00 +0.346511E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100530E+03 -0.207281E+03 -0.104591E+03 -0.102918E+03 +0.909724E+02 +0.000000E+00 +0.000000E+00 -0.198290E-02 -0.317955E-04 +0.000000E+00 +0.345695E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100540E+03 -0.205980E+03 -0.104904E+03 -0.102592E+03 +0.907535E+02 +0.000000E+00 +0.000000E+00 -0.196438E-02 -0.439358E-04 +0.000000E+00 +0.344863E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100550E+03 -0.204700E+03 -0.105206E+03 -0.102269E+03 +0.905309E+02 +0.000000E+00 +0.000000E+00 -0.194619E-02 -0.558049E-04 +0.000000E+00 +0.344017E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100560E+03 -0.203443E+03 -0.105497E+03 -0.101950E+03 +0.903044E+02 +0.000000E+00 +0.000000E+00 -0.192836E-02 -0.673875E-04 +0.000000E+00 +0.343157E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100570E+03 -0.202203E+03 -0.105777E+03 -0.101634E+03 +0.900748E+02 +0.000000E+00 +0.000000E+00 -0.191082E-02 -0.787292E-04 +0.000000E+00 +0.342284E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100580E+03 -0.200985E+03 -0.106047E+03 -0.101320E+03 +0.898416E+02 +0.000000E+00 +0.000000E+00 -0.189363E-02 -0.897951E-04 +0.000000E+00 +0.341398E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100590E+03 -0.199784E+03 -0.106307E+03 -0.101010E+03 +0.896057E+02 +0.000000E+00 +0.000000E+00 -0.187670E-02 -0.100647E-03 +0.000000E+00 +0.340502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100600E+03 -0.198603E+03 -0.106557E+03 -0.100703E+03 +0.893666E+02 +0.000000E+00 +0.000000E+00 -0.186010E-02 -0.111233E-03 +0.000000E+00 +0.339593E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100610E+03 -0.197437E+03 -0.106799E+03 -0.100398E+03 +0.891252E+02 +0.000000E+00 +0.000000E+00 -0.184374E-02 -0.121627E-03 +0.000000E+00 +0.338676E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100620E+03 -0.196291E+03 -0.107032E+03 -0.100097E+03 +0.888808E+02 +0.000000E+00 +0.000000E+00 -0.182770E-02 -0.131766E-03 +0.000000E+00 +0.337747E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100630E+03 -0.195159E+03 -0.107257E+03 -0.997971E+02 +0.886344E+02 +0.000000E+00 +0.000000E+00 -0.181187E-02 -0.141734E-03 +0.000000E+00 +0.336811E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100640E+03 -0.194046E+03 -0.107472E+03 -0.995009E+02 +0.883852E+02 +0.000000E+00 +0.000000E+00 -0.179635E-02 -0.151454E-03 +0.000000E+00 +0.335864E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100650E+03 -0.192945E+03 -0.107682E+03 -0.992067E+02 +0.881343E+02 +0.000000E+00 +0.000000E+00 -0.178102E-02 -0.161023E-03 +0.000000E+00 +0.334910E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100660E+03 -0.191863E+03 -0.107881E+03 -0.989156E+02 +0.878808E+02 +0.000000E+00 +0.000000E+00 -0.176600E-02 -0.170351E-03 +0.000000E+00 +0.333947E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100670E+03 -0.190792E+03 -0.108076E+03 -0.986263E+02 +0.876258E+02 +0.000000E+00 +0.000000E+00 -0.175114E-02 -0.179544E-03 +0.000000E+00 +0.332978E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100680E+03 -0.189739E+03 -0.108261E+03 -0.983400E+02 +0.873683E+02 +0.000000E+00 +0.000000E+00 -0.173658E-02 -0.188503E-03 +0.000000E+00 +0.332000E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100690E+03 -0.188696E+03 -0.108442E+03 -0.980554E+02 +0.871096E+02 +0.000000E+00 +0.000000E+00 -0.172217E-02 -0.197343E-03 +0.000000E+00 +0.331016E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100700E+03 -0.187671E+03 -0.108614E+03 -0.977738E+02 +0.868486E+02 +0.000000E+00 +0.000000E+00 -0.170804E-02 -0.205955E-03 +0.000000E+00 +0.330025E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100710E+03 -0.186654E+03 -0.108781E+03 -0.974936E+02 +0.865864E+02 +0.000000E+00 +0.000000E+00 -0.169405E-02 -0.214460E-03 +0.000000E+00 +0.329028E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100720E+03 -0.185656E+03 -0.108940E+03 -0.972165E+02 +0.863221E+02 +0.000000E+00 +0.000000E+00 -0.168034E-02 -0.222744E-03 +0.000000E+00 +0.328024E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100730E+03 -0.184664E+03 -0.109095E+03 -0.969406E+02 +0.860568E+02 +0.000000E+00 +0.000000E+00 -0.166675E-02 -0.230933E-03 +0.000000E+00 +0.327016E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100740E+03 -0.183691E+03 -0.109242E+03 -0.966677E+02 +0.857894E+02 +0.000000E+00 +0.000000E+00 -0.165344E-02 -0.238906E-03 +0.000000E+00 +0.326000E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100750E+03 -0.182724E+03 -0.109385E+03 -0.963960E+02 +0.855213E+02 +0.000000E+00 +0.000000E+00 -0.164023E-02 -0.246794E-03 +0.000000E+00 +0.324981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100760E+03 -0.181774E+03 -0.109520E+03 -0.961272E+02 +0.852511E+02 +0.000000E+00 +0.000000E+00 -0.162729E-02 -0.254472E-03 +0.000000E+00 +0.323954E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100770E+03 -0.180830E+03 -0.109653E+03 -0.958594E+02 +0.849802E+02 +0.000000E+00 +0.000000E+00 -0.161445E-02 -0.262075E-03 +0.000000E+00 +0.322925E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100780E+03 -0.179903E+03 -0.109777E+03 -0.955945E+02 +0.847075E+02 +0.000000E+00 +0.000000E+00 -0.160186E-02 -0.269472E-03 +0.000000E+00 +0.321888E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100790E+03 -0.178981E+03 -0.109899E+03 -0.953306E+02 +0.844342E+02 +0.000000E+00 +0.000000E+00 -0.158937E-02 -0.276802E-03 +0.000000E+00 +0.320850E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100800E+03 -0.178076E+03 -0.110013E+03 -0.950695E+02 +0.841590E+02 +0.000000E+00 +0.000000E+00 -0.157713E-02 -0.283931E-03 +0.000000E+00 +0.319804E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100810E+03 -0.177175E+03 -0.110125E+03 -0.948092E+02 +0.838834E+02 +0.000000E+00 +0.000000E+00 -0.156496E-02 -0.291001E-03 +0.000000E+00 +0.318757E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100820E+03 -0.176291E+03 -0.110229E+03 -0.945517E+02 +0.836060E+02 +0.000000E+00 +0.000000E+00 -0.155305E-02 -0.297874E-03 +0.000000E+00 +0.317703E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100830E+03 -0.175411E+03 -0.110332E+03 -0.942950E+02 +0.833282E+02 +0.000000E+00 +0.000000E+00 -0.154120E-02 -0.304695E-03 +0.000000E+00 +0.316647E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100840E+03 -0.174546E+03 -0.110426E+03 -0.940411E+02 +0.830488E+02 +0.000000E+00 +0.000000E+00 -0.152960E-02 -0.311322E-03 +0.000000E+00 +0.315586E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100850E+03 -0.173686E+03 -0.110520E+03 -0.937878E+02 +0.827691E+02 +0.000000E+00 +0.000000E+00 -0.151806E-02 -0.317904E-03 +0.000000E+00 +0.314522E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100860E+03 -0.172841E+03 -0.110605E+03 -0.935372E+02 +0.824878E+02 +0.000000E+00 +0.000000E+00 -0.150677E-02 -0.324295E-03 +0.000000E+00 +0.313454E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100870E+03 -0.171999E+03 -0.110690E+03 -0.932872E+02 +0.822062E+02 +0.000000E+00 +0.000000E+00 -0.149552E-02 -0.330648E-03 +0.000000E+00 +0.312384E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100880E+03 -0.171172E+03 -0.110767E+03 -0.930400E+02 +0.819232E+02 +0.000000E+00 +0.000000E+00 -0.148452E-02 -0.336813E-03 +0.000000E+00 +0.311308E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100890E+03 -0.170349E+03 -0.110843E+03 -0.927933E+02 +0.816399E+02 +0.000000E+00 +0.000000E+00 -0.147355E-02 -0.342945E-03 +0.000000E+00 +0.310232E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100900E+03 -0.169540E+03 -0.110912E+03 -0.925492E+02 +0.813553E+02 +0.000000E+00 +0.000000E+00 -0.146283E-02 -0.348892E-03 +0.000000E+00 +0.309150E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100910E+03 -0.168734E+03 -0.110980E+03 -0.923056E+02 +0.810704E+02 +0.000000E+00 +0.000000E+00 -0.145214E-02 -0.354811E-03 +0.000000E+00 +0.308068E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100920E+03 -0.167943E+03 -0.111041E+03 -0.920646E+02 +0.807843E+02 +0.000000E+00 +0.000000E+00 -0.144169E-02 -0.360548E-03 +0.000000E+00 +0.306980E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100930E+03 -0.167154E+03 -0.111101E+03 -0.918240E+02 +0.804981E+02 +0.000000E+00 +0.000000E+00 -0.143126E-02 -0.366262E-03 +0.000000E+00 +0.305893E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100940E+03 -0.166379E+03 -0.111154E+03 -0.915861E+02 +0.802106E+02 +0.000000E+00 +0.000000E+00 -0.142107E-02 -0.371795E-03 +0.000000E+00 +0.304800E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100950E+03 -0.165607E+03 -0.111207E+03 -0.913485E+02 +0.799231E+02 +0.000000E+00 +0.000000E+00 -0.141090E-02 -0.377311E-03 +0.000000E+00 +0.303708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100960E+03 -0.164849E+03 -0.111253E+03 -0.911135E+02 +0.796345E+02 +0.000000E+00 +0.000000E+00 -0.140097E-02 -0.382649E-03 +0.000000E+00 +0.302611E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100970E+03 -0.164092E+03 -0.111298E+03 -0.908787E+02 +0.793457E+02 +0.000000E+00 +0.000000E+00 -0.139105E-02 -0.387972E-03 +0.000000E+00 +0.301514E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100980E+03 -0.163350E+03 -0.111337E+03 -0.906466E+02 +0.790560E+02 +0.000000E+00 +0.000000E+00 -0.138136E-02 -0.393120E-03 +0.000000E+00 +0.300413E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.100990E+03 -0.162608E+03 -0.111376E+03 -0.904146E+02 +0.787662E+02 +0.000000E+00 +0.000000E+00 -0.137168E-02 -0.398258E-03 +0.000000E+00 +0.299312E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101000E+03 -0.161881E+03 -0.111407E+03 -0.901853E+02 +0.784755E+02 +0.000000E+00 +0.000000E+00 -0.136222E-02 -0.403221E-03 +0.000000E+00 +0.298207E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101010E+03 -0.161155E+03 -0.111439E+03 -0.899560E+02 +0.781848E+02 +0.000000E+00 +0.000000E+00 -0.135278E-02 -0.408180E-03 +0.000000E+00 +0.297102E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101020E+03 -0.160443E+03 -0.111464E+03 -0.897294E+02 +0.778932E+02 +0.000000E+00 +0.000000E+00 -0.134356E-02 -0.412965E-03 +0.000000E+00 +0.295994E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101030E+03 -0.159731E+03 -0.111490E+03 -0.895029E+02 +0.776017E+02 +0.000000E+00 +0.000000E+00 -0.133434E-02 -0.417747E-03 +0.000000E+00 +0.294886E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101040E+03 -0.159034E+03 -0.111508E+03 -0.892789E+02 +0.773094E+02 +0.000000E+00 +0.000000E+00 -0.132534E-02 -0.422360E-03 +0.000000E+00 +0.293776E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101050E+03 -0.158337E+03 -0.111527E+03 -0.890550E+02 +0.770171E+02 +0.000000E+00 +0.000000E+00 -0.131635E-02 -0.426969E-03 +0.000000E+00 +0.292665E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101060E+03 -0.157653E+03 -0.111540E+03 -0.888336E+02 +0.767242E+02 +0.000000E+00 +0.000000E+00 -0.130757E-02 -0.431418E-03 +0.000000E+00 +0.291552E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101070E+03 -0.156970E+03 -0.111552E+03 -0.886124E+02 +0.764313E+02 +0.000000E+00 +0.000000E+00 -0.129879E-02 -0.435859E-03 +0.000000E+00 +0.290439E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101080E+03 -0.156300E+03 -0.111559E+03 -0.883935E+02 +0.761378E+02 +0.000000E+00 +0.000000E+00 -0.129022E-02 -0.440148E-03 +0.000000E+00 +0.289324E-02 +0.000000E+00 +0.000000E+00
