%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.201060E+03 -0.120687E+03 -0.106177E+03 +0.845693E+02 +0.000000E+00 +0.000000E+00 -0.180279E-02 -0.275699E-03 +0.000000E+00 +0.321363E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.200267E+03 -0.120665E+03 -0.105907E+03 +0.842080E+02 +0.000000E+00 +0.000000E+00 -0.179282E-02 -0.280395E-03 +0.000000E+00 +0.319990E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.199474E+03 -0.120642E+03 -0.105639E+03 +0.838467E+02 +0.000000E+00 +0.000000E+00 -0.178288E-02 -0.285074E-03 +0.000000E+00 +0.318617E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.198698E+03 -0.120614E+03 -0.105373E+03 +0.834860E+02 +0.000000E+00 +0.000000E+00 -0.177318E-02 -0.289577E-03 +0.000000E+00 +0.317247E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.197924E+03 -0.120585E+03 -0.105108E+03 +0.831253E+02 +0.000000E+00 +0.000000E+00 -0.176350E-02 -0.294060E-03 +0.000000E+00 +0.315876E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.197164E+03 -0.120550E+03 -0.104846E+03 +0.827653E+02 +0.000000E+00 +0.000000E+00 -0.175406E-02 -0.298375E-03 +0.000000E+00 +0.314508E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.196407E+03 -0.120514E+03 -0.104584E+03 +0.824055E+02 +0.000000E+00 +0.000000E+00 -0.174464E-02 -0.302668E-03 +0.000000E+00 +0.313141E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.195665E+03 -0.120473E+03 -0.104325E+03 +0.820463E+02 +0.000000E+00 +0.000000E+00 -0.173545E-02 -0.306802E-03 +0.000000E+00 +0.311776E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.194924E+03 -0.120431E+03 -0.104067E+03 +0.816874E+02 +0.000000E+00 +0.000000E+00 -0.172628E-02 -0.310911E-03 +0.000000E+00 +0.310412E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.194198E+03 -0.120384E+03 -0.103812E+03 +0.813292E+02 +0.000000E+00 +0.000000E+00 -0.171733E-02 -0.314870E-03 +0.000000E+00 +0.309051E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.193474E+03 -0.120336E+03 -0.103557E+03 +0.809712E+02 +0.000000E+00 +0.000000E+00 -0.170841E-02 -0.318801E-03 +0.000000E+00 +0.307691E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.192763E+03 -0.120284E+03 -0.103306E+03 +0.806141E+02 +0.000000E+00 +0.000000E+00 -0.169969E-02 -0.322589E-03 +0.000000E+00 +0.306334E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.192055E+03 -0.120230E+03 -0.103054E+03 +0.802572E+02 +0.000000E+00 +0.000000E+00 -0.169102E-02 -0.326348E-03 +0.000000E+00 +0.304977E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.191360E+03 -0.120173E+03 -0.102806E+03 +0.799013E+02 +0.000000E+00 +0.000000E+00 -0.168253E-02 -0.329972E-03 +0.000000E+00 +0.303625E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.190667E+03 -0.120114E+03 -0.102558E+03 +0.795456E+02 +0.000000E+00 +0.000000E+00 -0.167408E-02 -0.333564E-03 +0.000000E+00 +0.302273E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.189987E+03 -0.120051E+03 -0.102312E+03 +0.791909E+02 +0.000000E+00 +0.000000E+00 -0.166581E-02 -0.337028E-03 +0.000000E+00 +0.300925E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.189309E+03 -0.119986E+03 -0.102068E+03 +0.788364E+02 +0.000000E+00 +0.000000E+00 -0.165759E-02 -0.340457E-03 +0.000000E+00 +0.299578E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.188643E+03 -0.119918E+03 -0.101825E+03 +0.784830E+02 +0.000000E+00 +0.000000E+00 -0.164954E-02 -0.343767E-03 +0.000000E+00 +0.298236E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.187981E+03 -0.119849E+03 -0.101584E+03 +0.781300E+02 +0.000000E+00 +0.000000E+00 -0.164154E-02 -0.347039E-03 +0.000000E+00 +0.296894E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.187329E+03 -0.119776E+03 -0.101345E+03 +0.777780E+02 +0.000000E+00 +0.000000E+00 -0.163370E-02 -0.350198E-03 +0.000000E+00 +0.295556E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.186681E+03 -0.119702E+03 -0.101106E+03 +0.774264E+02 +0.000000E+00 +0.000000E+00 -0.162591E-02 -0.353319E-03 +0.000000E+00 +0.294220E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.186043E+03 -0.119624E+03 -0.100870E+03 +0.770759E+02 +0.000000E+00 +0.000000E+00 -0.161828E-02 -0.356331E-03 +0.000000E+00 +0.292888E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.185409E+03 -0.119546E+03 -0.100635E+03 +0.767258E+02 +0.000000E+00 +0.000000E+00 -0.161070E-02 -0.359304E-03 +0.000000E+00 +0.291558E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.184784E+03 -0.119464E+03 -0.100402E+03 +0.763768E+02 +0.000000E+00 +0.000000E+00 -0.160327E-02 -0.362175E-03 +0.000000E+00 +0.290232E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.184164E+03 -0.119380E+03 -0.100169E+03 +0.760283E+02 +0.000000E+00 +0.000000E+00 -0.159589E-02 -0.365005E-03 +0.000000E+00 +0.288908E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.183552E+03 -0.119294E+03 -0.999393E+02 +0.756809E+02 +0.000000E+00 +0.000000E+00 -0.158865E-02 -0.367738E-03 +0.000000E+00 +0.287588E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.182945E+03 -0.119206E+03 -0.997100E+02 +0.753341E+02 +0.000000E+00 +0.000000E+00 -0.158147E-02 -0.370429E-03 +0.000000E+00 +0.286270E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.182347E+03 -0.119116E+03 -0.994827E+02 +0.749884E+02 +0.000000E+00 +0.000000E+00 -0.157442E-02 -0.373028E-03 +0.000000E+00 +0.284956E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.181753E+03 -0.119024E+03 -0.992563E+02 +0.746433E+02 +0.000000E+00 +0.000000E+00 -0.156743E-02 -0.375584E-03 +0.000000E+00 +0.283645E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.181167E+03 -0.118929E+03 -0.990318E+02 +0.742994E+02 +0.000000E+00 +0.000000E+00 -0.156057E-02 -0.378054E-03 +0.000000E+00 +0.282338E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.180586E+03 -0.118834E+03 -0.988083E+02 +0.739561E+02 +0.000000E+00 +0.000000E+00 -0.155377E-02 -0.380478E-03 +0.000000E+00 +0.281033E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.180012E+03 -0.118735E+03 -0.985866E+02 +0.736139E+02 +0.000000E+00 +0.000000E+00 -0.154709E-02 -0.382822E-03 +0.000000E+00 +0.279733E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.179443E+03 -0.118635E+03 -0.983659E+02 +0.732725E+02 +0.000000E+00 +0.000000E+00 -0.154047E-02 -0.385119E-03 +0.000000E+00 +0.278435E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.178882E+03 -0.118533E+03 -0.981470E+02 +0.729322E+02 +0.000000E+00 +0.000000E+00 -0.153396E-02 -0.387340E-03 +0.000000E+00 +0.277142E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.178325E+03 -0.118430E+03 -0.979291E+02 +0.725926E+02 +0.000000E+00 +0.000000E+00 -0.152752E-02 -0.389514E-03 +0.000000E+00 +0.275852E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.177775E+03 -0.118324E+03 -0.977128E+02 +0.722542E+02 +0.000000E+00 +0.000000E+00 -0.152119E-02 -0.391616E-03 +0.000000E+00 +0.274566E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.177230E+03 -0.118217E+03 -0.974976E+02 +0.719166E+02 +0.000000E+00 +0.000000E+00 -0.151492E-02 -0.393670E-03 +0.000000E+00 +0.273283E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.176692E+03 -0.118108E+03 -0.972840E+02 +0.715801E+02 +0.000000E+00 +0.000000E+00 -0.150875E-02 -0.395656E-03 +0.000000E+00 +0.272005E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.176159E+03 -0.117997E+03 -0.970715E+02 +0.712445E+02 +0.000000E+00 +0.000000E+00 -0.150266E-02 -0.397593E-03 +0.000000E+00 +0.270729E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.175632E+03 -0.117885E+03 -0.968605E+02 +0.709101E+02 +0.000000E+00 +0.000000E+00 -0.149665E-02 -0.399467E-03 +0.000000E+00 +0.269458E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.175110E+03 -0.117771E+03 -0.966507E+02 +0.705765E+02 +0.000000E+00 +0.000000E+00 -0.149072E-02 -0.401291E-03 +0.000000E+00 +0.268191E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.174594E+03 -0.117656E+03 -0.964422E+02 +0.702441E+02 +0.000000E+00 +0.000000E+00 -0.148488E-02 -0.403055E-03 +0.000000E+00 +0.266928E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.174083E+03 -0.117539E+03 -0.962350E+02 +0.699127E+02 +0.000000E+00 +0.000000E+00 -0.147910E-02 -0.404769E-03 +0.000000E+00 +0.265668E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.173577E+03 -0.117420E+03 -0.960291E+02 +0.695823E+02 +0.000000E+00 +0.000000E+00 -0.147342E-02 -0.406427E-03 +0.000000E+00 +0.264413E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.173077E+03 -0.117300E+03 -0.958244E+02 +0.692530E+02 +0.000000E+00 +0.000000E+00 -0.146780E-02 -0.408034E-03 +0.000000E+00 +0.263161E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.172582E+03 -0.117178E+03 -0.956210E+02 +0.689248E+02 +0.000000E+00 +0.000000E+00 -0.146227E-02 -0.409588E-03 +0.000000E+00 +0.261914E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.172093E+03 -0.117055E+03 -0.954189E+02 +0.685977E+02 +0.000000E+00 +0.000000E+00 -0.145681E-02 -0.411091E-03 +0.000000E+00 +0.260671E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.171608E+03 -0.116931E+03 -0.952179E+02 +0.682716E+02 +0.000000E+00 +0.000000E+00 -0.145142E-02 -0.412545E-03 +0.000000E+00 +0.259432E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.171129E+03 -0.116805E+03 -0.950182E+02 +0.679467E+02 +0.000000E+00 +0.000000E+00 -0.144611E-02 -0.413947E-03 +0.000000E+00 +0.258197E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.170655E+03 -0.116678E+03 -0.948197E+02 +0.676228E+02 +0.000000E+00 +0.000000E+00 -0.144086E-02 -0.415304E-03 +0.000000E+00 +0.256967E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.170185E+03 -0.116549E+03 -0.946224E+02 +0.673001E+02 +0.000000E+00 +0.000000E+00 -0.143570E-02 -0.416608E-03 +0.000000E+00 +0.255740E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.169721E+03 -0.116419E+03 -0.944263E+02 +0.669784E+02 +0.000000E+00 +0.000000E+00 -0.143060E-02 -0.417870E-03 +0.000000E+00 +0.254518E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.169262E+03 -0.116288E+03 -0.942314E+02 +0.666580E+02 +0.000000E+00 +0.000000E+00 -0.142557E-02 -0.419079E-03 +0.000000E+00 +0.253301E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.168807E+03 -0.116156E+03 -0.940376E+02 +0.663386E+02 +0.000000E+00 +0.000000E+00 -0.142061E-02 -0.420248E-03 +0.000000E+00 +0.252087E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.168357E+03 -0.116022E+03 -0.938452E+02 +0.660206E+02 +0.000000E+00 +0.000000E+00 -0.141573E-02 -0.421364E-03 +0.000000E+00 +0.250878E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.167911E+03 -0.115888E+03 -0.936537E+02 +0.657034E+02 +0.000000E+00 +0.000000E+00 -0.141090E-02 -0.422444E-03 +0.000000E+00 +0.249673E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.167471E+03 -0.115751E+03 -0.934635E+02 +0.653877E+02 +0.000000E+00 +0.000000E+00 -0.140615E-02 -0.423471E-03 +0.000000E+00 +0.248473E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.167035E+03 -0.115614E+03 -0.932743E+02 +0.650728E+02 +0.000000E+00 +0.000000E+00 -0.140145E-02 -0.424463E-03 +0.000000E+00 +0.247277E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.166604E+03 -0.115476E+03 -0.930865E+02 +0.647595E+02 +0.000000E+00 +0.000000E+00 -0.139684E-02 -0.425402E-03 +0.000000E+00 +0.246086E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.166177E+03 -0.115337E+03 -0.928995E+02 +0.644469E+02 +0.000000E+00 +0.000000E+00 -0.139227E-02 -0.426310E-03 +0.000000E+00 +0.244898E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.165755E+03 -0.115196E+03 -0.927140E+02 +0.641359E+02 +0.000000E+00 +0.000000E+00 -0.138778E-02 -0.427164E-03 +0.000000E+00 +0.243717E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.165337E+03 -0.115055E+03 -0.925292E+02 +0.638258E+02 +0.000000E+00 +0.000000E+00 -0.138334E-02 -0.427990E-03 +0.000000E+00 +0.242538E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.164924E+03 -0.114912E+03 -0.923459E+02 +0.635172E+02 +0.000000E+00 +0.000000E+00 -0.137898E-02 -0.428762E-03 +0.000000E+00 +0.241365E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.164514E+03 -0.114769E+03 -0.921633E+02 +0.632094E+02 +0.000000E+00 +0.000000E+00 -0.137466E-02 -0.429507E-03 +0.000000E+00 +0.240196E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.164110E+03 -0.114624E+03 -0.919822E+02 +0.629032E+02 +0.000000E+00 +0.000000E+00 -0.137042E-02 -0.430199E-03 +0.000000E+00 +0.239032E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.163708E+03 -0.114479E+03 -0.918017E+02 +0.625978E+02 +0.000000E+00 +0.000000E+00 -0.136622E-02 -0.430867E-03 +0.000000E+00 +0.237872E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.163313E+03 -0.114332E+03 -0.916228E+02 +0.622941E+02 +0.000000E+00 +0.000000E+00 -0.136210E-02 -0.431481E-03 +0.000000E+00 +0.236718E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.162919E+03 -0.114185E+03 -0.914445E+02 +0.619911E+02 +0.000000E+00 +0.000000E+00 -0.135802E-02 -0.432074E-03 +0.000000E+00 +0.235566E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.162532E+03 -0.114037E+03 -0.912677E+02 +0.616898E+02 +0.000000E+00 +0.000000E+00 -0.135402E-02 -0.432612E-03 +0.000000E+00 +0.234421E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.162147E+03 -0.113888E+03 -0.910915E+02 +0.613892E+02 +0.000000E+00 +0.000000E+00 -0.135005E-02 -0.433131E-03 +0.000000E+00 +0.233279E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.161768E+03 -0.113738E+03 -0.909168E+02 +0.610904E+02 +0.000000E+00 +0.000000E+00 -0.134617E-02 -0.433596E-03 +0.000000E+00 +0.232144E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.161391E+03 -0.113587E+03 -0.907426E+02 +0.607922E+02 +0.000000E+00 +0.000000E+00 -0.134231E-02 -0.434044E-03 +0.000000E+00 +0.231010E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.161019E+03 -0.113435E+03 -0.905700E+02 +0.604959E+02 +0.000000E+00 +0.000000E+00 -0.133854E-02 -0.434438E-03 +0.000000E+00 +0.229884E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.160650E+03 -0.113283E+03 -0.903978E+02 +0.602001E+02 +0.000000E+00 +0.000000E+00 -0.133479E-02 -0.434816E-03 +0.000000E+00 +0.228760E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.160287E+03 -0.113129E+03 -0.902273E+02 +0.599062E+02 +0.000000E+00 +0.000000E+00 -0.133113E-02 -0.435140E-03 +0.000000E+00 +0.227644E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.159925E+03 -0.112976E+03 -0.900571E+02 +0.596128E+02 +0.000000E+00 +0.000000E+00 -0.132749E-02 -0.435450E-03 +0.000000E+00 +0.226529E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.159569E+03 -0.112821E+03 -0.898886E+02 +0.593213E+02 +0.000000E+00 +0.000000E+00 -0.132393E-02 -0.435707E-03 +0.000000E+00 +0.225421E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.159215E+03 -0.112665E+03 -0.897204E+02 +0.590303E+02 +0.000000E+00 +0.000000E+00 -0.132039E-02 -0.435951E-03 +0.000000E+00 +0.224315E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.158866E+03 -0.112509E+03 -0.895538E+02 +0.587412E+02 +0.000000E+00 +0.000000E+00 -0.131694E-02 -0.436142E-03 +0.000000E+00 +0.223217E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.158520E+03 -0.112352E+03 -0.893875E+02 +0.584525E+02 +0.000000E+00 +0.000000E+00 -0.131351E-02 -0.436322E-03 +0.000000E+00 +0.222119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.158179E+03 -0.112194E+03 -0.892229E+02 +0.581655E+02 +0.000000E+00 +0.000000E+00 -0.131016E-02 -0.436447E-03 +0.000000E+00 +0.221029E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.157839E+03 -0.112035E+03 -0.890585E+02 +0.578789E+02 +0.000000E+00 +0.000000E+00 -0.130682E-02 -0.436562E-03 +0.000000E+00 +0.219940E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.157505E+03 -0.111876E+03 -0.888956E+02 +0.575942E+02 +0.000000E+00 +0.000000E+00 -0.130358E-02 -0.436621E-03 +0.000000E+00 +0.218858E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.157172E+03 -0.111716E+03 -0.887329E+02 +0.573098E+02 +0.000000E+00 +0.000000E+00 -0.130034E-02 -0.436671E-03 +0.000000E+00 +0.217777E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.156844E+03 -0.111554E+03 -0.885715E+02 +0.570260E+02 +0.000000E+00 +0.000000E+00 -0.129719E-02 -0.436668E-03 +0.000000E+00 +0.216699E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.156517E+03 -0.111392E+03 -0.884102E+02 +0.567424E+02 +0.000000E+00 +0.000000E+00 -0.129404E-02 -0.436658E-03 +0.000000E+00 +0.215621E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.156168E+03 -0.111217E+03 -0.882371E+02 +0.564068E+02 +0.000000E+00 +0.000000E+00 -0.129069E-02 -0.436621E-03 +0.000000E+00 +0.214346E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.155816E+03 -0.111041E+03 -0.880626E+02 +0.560654E+02 +0.000000E+00 +0.000000E+00 -0.128731E-02 -0.436581E-03 +0.000000E+00 +0.213049E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.155519E+03 -0.110885E+03 -0.879135E+02 +0.558296E+02 +0.000000E+00 +0.000000E+00 -0.128451E-02 -0.436464E-03 +0.000000E+00 +0.212152E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.155227E+03 -0.110732E+03 -0.877665E+02 +0.556029E+02 +0.000000E+00 +0.000000E+00 -0.128176E-02 -0.436340E-03 +0.000000E+00 +0.211291E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.154899E+03 -0.110562E+03 -0.876023E+02 +0.553098E+02 +0.000000E+00 +0.000000E+00 -0.127865E-02 -0.436236E-03 +0.000000E+00 +0.210177E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.154569E+03 -0.110391E+03 -0.874367E+02 +0.550116E+02 +0.000000E+00 +0.000000E+00 -0.127551E-02 -0.436133E-03 +0.000000E+00 +0.209044E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.154283E+03 -0.110238E+03 -0.872920E+02 +0.547374E+02 +0.000000E+00 +0.000000E+00 -0.127284E-02 -0.435971E-03 +0.000000E+00 +0.208002E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.153998E+03 -0.110086E+03 -0.871479E+02 +0.544655E+02 +0.000000E+00 +0.000000E+00 -0.127016E-02 -0.435828E-03 +0.000000E+00 +0.206969E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.153685E+03 -0.109913E+03 -0.869872E+02 +0.542038E+02 +0.000000E+00 +0.000000E+00 -0.126725E-02 -0.435592E-03 +0.000000E+00 +0.205975E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.153421E+03 -0.109764E+03 -0.868511E+02 +0.539380E+02 +0.000000E+00 +0.000000E+00 -0.126483E-02 -0.435348E-03 +0.000000E+00 +0.204964E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.153161E+03 -0.109615E+03 -0.867163E+02 +0.536737E+02 +0.000000E+00 +0.000000E+00 -0.126246E-02 -0.435079E-03 +0.000000E+00 +0.203960E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.152892E+03 -0.109452E+03 -0.865734E+02 +0.534200E+02 +0.000000E+00 +0.000000E+00 -0.126005E-02 -0.434693E-03 +0.000000E+00 +0.202996E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.152625E+03 -0.109295E+03 -0.864336E+02 +0.531651E+02 +0.000000E+00 +0.000000E+00 -0.125763E-02 -0.434369E-03 +0.000000E+00 +0.202028E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.152363E+03 -0.109149E+03 -0.862989E+02 +0.529083E+02 +0.000000E+00 +0.000000E+00 -0.125522E-02 -0.434144E-03 +0.000000E+00 +0.201052E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.152102E+03 -0.109002E+03 -0.861642E+02 +0.526516E+02 +0.000000E+00 +0.000000E+00 -0.125281E-02 -0.433918E-03 +0.000000E+00 +0.200076E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.151834E+03 -0.108825E+03 -0.860175E+02 +0.523912E+02 +0.000000E+00 +0.000000E+00 -0.125051E-02 -0.433347E-03 +0.000000E+00 +0.199086E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.151571E+03 -0.108649E+03 -0.858729E+02 +0.521320E+02 +0.000000E+00 +0.000000E+00 -0.124827E-02 -0.432756E-03 +0.000000E+00 +0.198102E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.151313E+03 -0.108475E+03 -0.857300E+02 +0.518739E+02 +0.000000E+00 +0.000000E+00 -0.124608E-02 -0.432153E-03 +0.000000E+00 +0.197121E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.151055E+03 -0.108300E+03 -0.855871E+02 +0.516159E+02 +0.000000E+00 +0.000000E+00 -0.124388E-02 -0.431549E-03 +0.000000E+00 +0.196140E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.150790E+03 -0.108117E+03 -0.854391E+02 +0.513529E+02 +0.000000E+00 +0.000000E+00 -0.124167E-02 -0.430871E-03 +0.000000E+00 +0.195141E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.150508E+03 -0.107903E+03 -0.852756E+02 +0.510838E+02 +0.000000E+00 +0.000000E+00 -0.123941E-02 -0.429925E-03 +0.000000E+00 +0.194118E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.150222E+03 -0.107683E+03 -0.851088E+02 +0.508155E+02 +0.000000E+00 +0.000000E+00 -0.123715E-02 -0.428915E-03 +0.000000E+00 +0.193099E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.149930E+03 -0.107462E+03 -0.849396E+02 +0.505418E+02 +0.000000E+00 +0.000000E+00 -0.123483E-02 -0.427932E-03 +0.000000E+00 +0.192059E-02 +0.000000E+00 +0.000000E+00
