%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.135663E+03 -0.723024E+02 +0.209088E+02 +0.473319E+02 +0.000000E+00 +0.000000E+00 +0.218032E-02 -0.177101E-02 +0.000000E+00 +0.179861E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.135778E+03 -0.726584E+02 +0.208294E+02 +0.474189E+02 +0.000000E+00 +0.000000E+00 +0.218402E-02 -0.177627E-02 +0.000000E+00 +0.180192E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.135895E+03 -0.730115E+02 +0.207517E+02 +0.475030E+02 +0.000000E+00 +0.000000E+00 +0.218773E-02 -0.178150E-02 +0.000000E+00 +0.180511E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.136020E+03 -0.733563E+02 +0.206790E+02 +0.475791E+02 +0.000000E+00 +0.000000E+00 +0.219148E-02 -0.178667E-02 +0.000000E+00 +0.180800E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.136147E+03 -0.736984E+02 +0.206079E+02 +0.476526E+02 +0.000000E+00 +0.000000E+00 +0.219524E-02 -0.179182E-02 +0.000000E+00 +0.181080E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.136280E+03 -0.740321E+02 +0.205417E+02 +0.477182E+02 +0.000000E+00 +0.000000E+00 +0.219902E-02 -0.179690E-02 +0.000000E+00 +0.181329E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.136415E+03 -0.743634E+02 +0.204770E+02 +0.477815E+02 +0.000000E+00 +0.000000E+00 +0.220282E-02 -0.180197E-02 +0.000000E+00 +0.181570E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.136556E+03 -0.746864E+02 +0.204169E+02 +0.478371E+02 +0.000000E+00 +0.000000E+00 +0.220664E-02 -0.180696E-02 +0.000000E+00 +0.181781E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.136698E+03 -0.750071E+02 +0.203581E+02 +0.478906E+02 +0.000000E+00 +0.000000E+00 +0.221047E-02 -0.181194E-02 +0.000000E+00 +0.181984E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.136847E+03 -0.753195E+02 +0.203039E+02 +0.479366E+02 +0.000000E+00 +0.000000E+00 +0.221431E-02 -0.181685E-02 +0.000000E+00 +0.182159E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.136996E+03 -0.756299E+02 +0.202509E+02 +0.479808E+02 +0.000000E+00 +0.000000E+00 +0.221816E-02 -0.182174E-02 +0.000000E+00 +0.182327E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.137151E+03 -0.759321E+02 +0.202023E+02 +0.480177E+02 +0.000000E+00 +0.000000E+00 +0.222203E-02 -0.182655E-02 +0.000000E+00 +0.182467E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.137307E+03 -0.762325E+02 +0.201547E+02 +0.480529E+02 +0.000000E+00 +0.000000E+00 +0.222590E-02 -0.183136E-02 +0.000000E+00 +0.182601E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.137468E+03 -0.765246E+02 +0.201113E+02 +0.480810E+02 +0.000000E+00 +0.000000E+00 +0.222978E-02 -0.183608E-02 +0.000000E+00 +0.182708E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.137630E+03 -0.768151E+02 +0.200689E+02 +0.481076E+02 +0.000000E+00 +0.000000E+00 +0.223366E-02 -0.184080E-02 +0.000000E+00 +0.182809E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.137796E+03 -0.770975E+02 +0.200307E+02 +0.481273E+02 +0.000000E+00 +0.000000E+00 +0.223755E-02 -0.184543E-02 +0.000000E+00 +0.182884E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.137964E+03 -0.773783E+02 +0.199932E+02 +0.481457E+02 +0.000000E+00 +0.000000E+00 +0.224144E-02 -0.185006E-02 +0.000000E+00 +0.182953E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.138135E+03 -0.776511E+02 +0.199597E+02 +0.481573E+02 +0.000000E+00 +0.000000E+00 +0.224533E-02 -0.185461E-02 +0.000000E+00 +0.182998E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.138307E+03 -0.779225E+02 +0.199270E+02 +0.481678E+02 +0.000000E+00 +0.000000E+00 +0.224923E-02 -0.185914E-02 +0.000000E+00 +0.183038E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.138483E+03 -0.781859E+02 +0.198981E+02 +0.481718E+02 +0.000000E+00 +0.000000E+00 +0.225312E-02 -0.186360E-02 +0.000000E+00 +0.183053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.138660E+03 -0.784482E+02 +0.198698E+02 +0.481748E+02 +0.000000E+00 +0.000000E+00 +0.225701E-02 -0.186804E-02 +0.000000E+00 +0.183064E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.138840E+03 -0.787025E+02 +0.198453E+02 +0.481714E+02 +0.000000E+00 +0.000000E+00 +0.226090E-02 -0.187241E-02 +0.000000E+00 +0.183051E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.139020E+03 -0.789557E+02 +0.198213E+02 +0.481671E+02 +0.000000E+00 +0.000000E+00 +0.226478E-02 -0.187676E-02 +0.000000E+00 +0.183035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.139204E+03 -0.792011E+02 +0.198010E+02 +0.481567E+02 +0.000000E+00 +0.000000E+00 +0.226866E-02 -0.188104E-02 +0.000000E+00 +0.182996E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.139388E+03 -0.794456E+02 +0.197811E+02 +0.481456E+02 +0.000000E+00 +0.000000E+00 +0.227254E-02 -0.188531E-02 +0.000000E+00 +0.182953E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.139575E+03 -0.796823E+02 +0.197647E+02 +0.481284E+02 +0.000000E+00 +0.000000E+00 +0.227640E-02 -0.188949E-02 +0.000000E+00 +0.182888E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.139763E+03 -0.799182E+02 +0.197487E+02 +0.481107E+02 +0.000000E+00 +0.000000E+00 +0.228027E-02 -0.189367E-02 +0.000000E+00 +0.182820E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.139953E+03 -0.801464E+02 +0.197361E+02 +0.480871E+02 +0.000000E+00 +0.000000E+00 +0.228412E-02 -0.189777E-02 +0.000000E+00 +0.182731E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.140143E+03 -0.803739E+02 +0.197238E+02 +0.480630E+02 +0.000000E+00 +0.000000E+00 +0.228797E-02 -0.190186E-02 +0.000000E+00 +0.182639E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.140336E+03 -0.805938E+02 +0.197149E+02 +0.480332E+02 +0.000000E+00 +0.000000E+00 +0.229180E-02 -0.190586E-02 +0.000000E+00 +0.182526E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.140529E+03 -0.808131E+02 +0.197061E+02 +0.480031E+02 +0.000000E+00 +0.000000E+00 +0.229563E-02 -0.190987E-02 +0.000000E+00 +0.182412E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.140724E+03 -0.810249E+02 +0.197006E+02 +0.479675E+02 +0.000000E+00 +0.000000E+00 +0.229944E-02 -0.191378E-02 +0.000000E+00 +0.182276E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.140919E+03 -0.812363E+02 +0.196952E+02 +0.479316E+02 +0.000000E+00 +0.000000E+00 +0.230325E-02 -0.191770E-02 +0.000000E+00 +0.182140E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.141116E+03 -0.814401E+02 +0.196929E+02 +0.478903E+02 +0.000000E+00 +0.000000E+00 +0.230703E-02 -0.192153E-02 +0.000000E+00 +0.181983E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.141313E+03 -0.816437E+02 +0.196908E+02 +0.478489E+02 +0.000000E+00 +0.000000E+00 +0.231082E-02 -0.192535E-02 +0.000000E+00 +0.181826E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.141511E+03 -0.818398E+02 +0.196916E+02 +0.478023E+02 +0.000000E+00 +0.000000E+00 +0.231457E-02 -0.192910E-02 +0.000000E+00 +0.181649E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.141710E+03 -0.820358E+02 +0.196925E+02 +0.477556E+02 +0.000000E+00 +0.000000E+00 +0.231833E-02 -0.193284E-02 +0.000000E+00 +0.181471E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.141910E+03 -0.822243E+02 +0.196963E+02 +0.477039E+02 +0.000000E+00 +0.000000E+00 +0.232206E-02 -0.193649E-02 +0.000000E+00 +0.181275E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.142110E+03 -0.824128E+02 +0.197002E+02 +0.476521E+02 +0.000000E+00 +0.000000E+00 +0.232579E-02 -0.194015E-02 +0.000000E+00 +0.181078E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.142312E+03 -0.825941E+02 +0.197068E+02 +0.475955E+02 +0.000000E+00 +0.000000E+00 +0.232949E-02 -0.194372E-02 +0.000000E+00 +0.180863E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.142513E+03 -0.827752E+02 +0.197135E+02 +0.475388E+02 +0.000000E+00 +0.000000E+00 +0.233319E-02 -0.194729E-02 +0.000000E+00 +0.180648E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.142715E+03 -0.829494E+02 +0.197228E+02 +0.474776E+02 +0.000000E+00 +0.000000E+00 +0.233686E-02 -0.195077E-02 +0.000000E+00 +0.180415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.142918E+03 -0.831233E+02 +0.197322E+02 +0.474163E+02 +0.000000E+00 +0.000000E+00 +0.234053E-02 -0.195425E-02 +0.000000E+00 +0.180182E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.143121E+03 -0.832905E+02 +0.197440E+02 +0.473507E+02 +0.000000E+00 +0.000000E+00 +0.234416E-02 -0.195766E-02 +0.000000E+00 +0.179933E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.143324E+03 -0.834575E+02 +0.197560E+02 +0.472850E+02 +0.000000E+00 +0.000000E+00 +0.234779E-02 -0.196106E-02 +0.000000E+00 +0.179683E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.143528E+03 -0.836179E+02 +0.197703E+02 +0.472152E+02 +0.000000E+00 +0.000000E+00 +0.235139E-02 -0.196438E-02 +0.000000E+00 +0.179418E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.143732E+03 -0.837780E+02 +0.197847E+02 +0.471452E+02 +0.000000E+00 +0.000000E+00 +0.235499E-02 -0.196769E-02 +0.000000E+00 +0.179152E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.143936E+03 -0.839319E+02 +0.198012E+02 +0.470714E+02 +0.000000E+00 +0.000000E+00 +0.235855E-02 -0.197093E-02 +0.000000E+00 +0.178871E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.144140E+03 -0.840853E+02 +0.198180E+02 +0.469974E+02 +0.000000E+00 +0.000000E+00 +0.236211E-02 -0.197416E-02 +0.000000E+00 +0.178590E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.144344E+03 -0.842328E+02 +0.198367E+02 +0.469198E+02 +0.000000E+00 +0.000000E+00 +0.236564E-02 -0.197732E-02 +0.000000E+00 +0.178295E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.144548E+03 -0.843796E+02 +0.198557E+02 +0.468420E+02 +0.000000E+00 +0.000000E+00 +0.236916E-02 -0.198047E-02 +0.000000E+00 +0.177999E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.144753E+03 -0.845208E+02 +0.198766E+02 +0.467608E+02 +0.000000E+00 +0.000000E+00 +0.237265E-02 -0.198355E-02 +0.000000E+00 +0.177691E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.144957E+03 -0.846613E+02 +0.198977E+02 +0.466792E+02 +0.000000E+00 +0.000000E+00 +0.237613E-02 -0.198662E-02 +0.000000E+00 +0.177381E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.145162E+03 -0.847963E+02 +0.199205E+02 +0.465946E+02 +0.000000E+00 +0.000000E+00 +0.237958E-02 -0.198962E-02 +0.000000E+00 +0.177060E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.145366E+03 -0.849307E+02 +0.199436E+02 +0.465096E+02 +0.000000E+00 +0.000000E+00 +0.238302E-02 -0.199261E-02 +0.000000E+00 +0.176736E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.145570E+03 -0.850597E+02 +0.199684E+02 +0.464217E+02 +0.000000E+00 +0.000000E+00 +0.238643E-02 -0.199553E-02 +0.000000E+00 +0.176402E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.145774E+03 -0.851879E+02 +0.199934E+02 +0.463334E+02 +0.000000E+00 +0.000000E+00 +0.238983E-02 -0.199845E-02 +0.000000E+00 +0.176067E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.145978E+03 -0.853111E+02 +0.200200E+02 +0.462423E+02 +0.000000E+00 +0.000000E+00 +0.239320E-02 -0.200129E-02 +0.000000E+00 +0.175721E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.146181E+03 -0.854335E+02 +0.200468E+02 +0.461509E+02 +0.000000E+00 +0.000000E+00 +0.239656E-02 -0.200413E-02 +0.000000E+00 +0.175373E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.146385E+03 -0.855509E+02 +0.200752E+02 +0.460569E+02 +0.000000E+00 +0.000000E+00 +0.239988E-02 -0.200690E-02 +0.000000E+00 +0.175016E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.146588E+03 -0.856675E+02 +0.201037E+02 +0.459624E+02 +0.000000E+00 +0.000000E+00 +0.240320E-02 -0.200965E-02 +0.000000E+00 +0.174657E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.146791E+03 -0.857794E+02 +0.201337E+02 +0.458656E+02 +0.000000E+00 +0.000000E+00 +0.240648E-02 -0.201235E-02 +0.000000E+00 +0.174289E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.146993E+03 -0.858904E+02 +0.201639E+02 +0.457684E+02 +0.000000E+00 +0.000000E+00 +0.240976E-02 -0.201503E-02 +0.000000E+00 +0.173920E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.147195E+03 -0.859968E+02 +0.201954E+02 +0.456689E+02 +0.000000E+00 +0.000000E+00 +0.241299E-02 -0.201765E-02 +0.000000E+00 +0.173542E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.147397E+03 -0.861023E+02 +0.202272E+02 +0.455689E+02 +0.000000E+00 +0.000000E+00 +0.241623E-02 -0.202026E-02 +0.000000E+00 +0.173162E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.147598E+03 -0.862035E+02 +0.202603E+02 +0.454669E+02 +0.000000E+00 +0.000000E+00 +0.241942E-02 -0.202281E-02 +0.000000E+00 +0.172774E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.147799E+03 -0.863036E+02 +0.202936E+02 +0.453645E+02 +0.000000E+00 +0.000000E+00 +0.242261E-02 -0.202535E-02 +0.000000E+00 +0.172385E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.148000E+03 -0.863996E+02 +0.203280E+02 +0.452601E+02 +0.000000E+00 +0.000000E+00 +0.242576E-02 -0.202782E-02 +0.000000E+00 +0.171988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.148200E+03 -0.864945E+02 +0.203627E+02 +0.451552E+02 +0.000000E+00 +0.000000E+00 +0.242890E-02 -0.203029E-02 +0.000000E+00 +0.171590E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.148399E+03 -0.865854E+02 +0.203985E+02 +0.450485E+02 +0.000000E+00 +0.000000E+00 +0.243201E-02 -0.203270E-02 +0.000000E+00 +0.171184E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.148598E+03 -0.866753E+02 +0.204346E+02 +0.449414E+02 +0.000000E+00 +0.000000E+00 +0.243511E-02 -0.203509E-02 +0.000000E+00 +0.170777E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.148797E+03 -0.867613E+02 +0.204716E+02 +0.448325E+02 +0.000000E+00 +0.000000E+00 +0.243817E-02 -0.203743E-02 +0.000000E+00 +0.170364E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.148995E+03 -0.868462E+02 +0.205090E+02 +0.447233E+02 +0.000000E+00 +0.000000E+00 +0.244123E-02 -0.203975E-02 +0.000000E+00 +0.169948E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.149192E+03 -0.869274E+02 +0.205473E+02 +0.446124E+02 +0.000000E+00 +0.000000E+00 +0.244425E-02 -0.204202E-02 +0.000000E+00 +0.169527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.149389E+03 -0.870074E+02 +0.205858E+02 +0.445011E+02 +0.000000E+00 +0.000000E+00 +0.244725E-02 -0.204427E-02 +0.000000E+00 +0.169104E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.149585E+03 -0.870839E+02 +0.206253E+02 +0.443884E+02 +0.000000E+00 +0.000000E+00 +0.245023E-02 -0.204647E-02 +0.000000E+00 +0.168676E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.149780E+03 -0.871592E+02 +0.206650E+02 +0.442752E+02 +0.000000E+00 +0.000000E+00 +0.245319E-02 -0.204866E-02 +0.000000E+00 +0.168246E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.149975E+03 -0.872312E+02 +0.207055E+02 +0.441607E+02 +0.000000E+00 +0.000000E+00 +0.245612E-02 -0.205080E-02 +0.000000E+00 +0.167810E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.150170E+03 -0.873019E+02 +0.207463E+02 +0.440457E+02 +0.000000E+00 +0.000000E+00 +0.245904E-02 -0.205292E-02 +0.000000E+00 +0.167374E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.150363E+03 -0.873694E+02 +0.207879E+02 +0.439294E+02 +0.000000E+00 +0.000000E+00 +0.246193E-02 -0.205499E-02 +0.000000E+00 +0.166932E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.150556E+03 -0.874356E+02 +0.208298E+02 +0.438128E+02 +0.000000E+00 +0.000000E+00 +0.246480E-02 -0.205704E-02 +0.000000E+00 +0.166489E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.150748E+03 -0.874988E+02 +0.208723E+02 +0.436950E+02 +0.000000E+00 +0.000000E+00 +0.246764E-02 -0.205905E-02 +0.000000E+00 +0.166041E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.150940E+03 -0.875606E+02 +0.209151E+02 +0.435767E+02 +0.000000E+00 +0.000000E+00 +0.247047E-02 -0.206104E-02 +0.000000E+00 +0.165592E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.151131E+03 -0.876195E+02 +0.209586E+02 +0.434575E+02 +0.000000E+00 +0.000000E+00 +0.247327E-02 -0.206299E-02 +0.000000E+00 +0.165138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.151321E+03 -0.876771E+02 +0.210024E+02 +0.433377E+02 +0.000000E+00 +0.000000E+00 +0.247605E-02 -0.206491E-02 +0.000000E+00 +0.164683E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.151510E+03 -0.877319E+02 +0.210468E+02 +0.432171E+02 +0.000000E+00 +0.000000E+00 +0.247880E-02 -0.206680E-02 +0.000000E+00 +0.164225E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.151699E+03 -0.877854E+02 +0.210914E+02 +0.430960E+02 +0.000000E+00 +0.000000E+00 +0.248154E-02 -0.206866E-02 +0.000000E+00 +0.163765E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.151886E+03 -0.878361E+02 +0.211366E+02 +0.429740E+02 +0.000000E+00 +0.000000E+00 +0.248425E-02 -0.207048E-02 +0.000000E+00 +0.163301E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.152074E+03 -0.878855E+02 +0.211821E+02 +0.428516E+02 +0.000000E+00 +0.000000E+00 +0.248694E-02 -0.207229E-02 +0.000000E+00 +0.162836E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.152260E+03 -0.879324E+02 +0.212281E+02 +0.427285E+02 +0.000000E+00 +0.000000E+00 +0.248960E-02 -0.207405E-02 +0.000000E+00 +0.162368E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.152446E+03 -0.879778E+02 +0.212744E+02 +0.426049E+02 +0.000000E+00 +0.000000E+00 +0.249225E-02 -0.207579E-02 +0.000000E+00 +0.161899E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.152630E+03 -0.880208E+02 +0.213211E+02 +0.424806E+02 +0.000000E+00 +0.000000E+00 +0.249487E-02 -0.207750E-02 +0.000000E+00 +0.161426E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.152814E+03 -0.880625E+02 +0.213681E+02 +0.423559E+02 +0.000000E+00 +0.000000E+00 +0.249748E-02 -0.207918E-02 +0.000000E+00 +0.160953E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.152997E+03 -0.881017E+02 +0.214155E+02 +0.422306E+02 +0.000000E+00 +0.000000E+00 +0.250005E-02 -0.208083E-02 +0.000000E+00 +0.160476E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.153180E+03 -0.881396E+02 +0.214632E+02 +0.421049E+02 +0.000000E+00 +0.000000E+00 +0.250261E-02 -0.208245E-02 +0.000000E+00 +0.159999E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.153361E+03 -0.881753E+02 +0.215114E+02 +0.419786E+02 +0.000000E+00 +0.000000E+00 +0.250515E-02 -0.208405E-02 +0.000000E+00 +0.159519E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.153542E+03 -0.882095E+02 +0.215597E+02 +0.418519E+02 +0.000000E+00 +0.000000E+00 +0.250766E-02 -0.208562E-02 +0.000000E+00 +0.159037E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.153722E+03 -0.882416E+02 +0.216084E+02 +0.417247E+02 +0.000000E+00 +0.000000E+00 +0.251015E-02 -0.208715E-02 +0.000000E+00 +0.158554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.153901E+03 -0.882723E+02 +0.216574E+02 +0.415971E+02 +0.000000E+00 +0.000000E+00 +0.251262E-02 -0.208866E-02 +0.000000E+00 +0.158069E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.154079E+03 -0.883009E+02 +0.217068E+02 +0.414690E+02 +0.000000E+00 +0.000000E+00 +0.251507E-02 -0.209015E-02 +0.000000E+00 +0.157582E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.154256E+03 -0.883281E+02 +0.217563E+02 +0.413405E+02 +0.000000E+00 +0.000000E+00 +0.251750E-02 -0.209160E-02 +0.000000E+00 +0.157094E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.154433E+03 -0.883533E+02 +0.218062E+02 +0.412116E+02 +0.000000E+00 +0.000000E+00 +0.251990E-02 -0.209303E-02 +0.000000E+00 +0.156604E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.154608E+03 -0.883771E+02 +0.218563E+02 +0.410823E+02 +0.000000E+00 +0.000000E+00 +0.252229E-02 -0.209443E-02 +0.000000E+00 +0.156113E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.154783E+03 -0.883990E+02 +0.219067E+02 +0.409526E+02 +0.000000E+00 +0.000000E+00 +0.252465E-02 -0.209581E-02 +0.000000E+00 +0.155620E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.154957E+03 -0.884194E+02 +0.219574E+02 +0.408225E+02 +0.000000E+00 +0.000000E+00 +0.252699E-02 -0.209716E-02 +0.000000E+00 +0.155125E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.155130E+03 -0.884381E+02 +0.220083E+02 +0.406919E+02 +0.000000E+00 +0.000000E+00 +0.252931E-02 -0.209848E-02 +0.000000E+00 +0.154629E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.155302E+03 -0.884553E+02 +0.220594E+02 +0.405610E+02 +0.000000E+00 +0.000000E+00 +0.253161E-02 -0.209978E-02 +0.000000E+00 +0.154132E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.155473E+03 -0.884707E+02 +0.221108E+02 +0.404296E+02 +0.000000E+00 +0.000000E+00 +0.253389E-02 -0.210105E-02 +0.000000E+00 +0.153632E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.155644E+03 -0.884848E+02 +0.221624E+02 +0.402977E+02 +0.000000E+00 +0.000000E+00 +0.253614E-02 -0.210230E-02 +0.000000E+00 +0.153131E-02 +0.000000E+00 +0.000000E+00
