%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.164390E+03 -0.116345E+03 -0.926426E+02 +0.804921E+02 +0.000000E+00 +0.000000E+00 -0.136319E-02 -0.450356E-03 +0.000000E+00 +0.305870E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.163786E+03 -0.116414E+03 -0.924661E+02 +0.802660E+02 +0.000000E+00 +0.000000E+00 -0.135508E-02 -0.455017E-03 +0.000000E+00 +0.305011E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.163185E+03 -0.116482E+03 -0.922900E+02 +0.800394E+02 +0.000000E+00 +0.000000E+00 -0.134700E-02 -0.459644E-03 +0.000000E+00 +0.304150E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.162590E+03 -0.116545E+03 -0.921147E+02 +0.798114E+02 +0.000000E+00 +0.000000E+00 -0.133904E-02 -0.464174E-03 +0.000000E+00 +0.303283E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.161998E+03 -0.116607E+03 -0.919397E+02 +0.795830E+02 +0.000000E+00 +0.000000E+00 -0.133112E-02 -0.468674E-03 +0.000000E+00 +0.302415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.161413E+03 -0.116664E+03 -0.917656E+02 +0.793532E+02 +0.000000E+00 +0.000000E+00 -0.132330E-02 -0.473075E-03 +0.000000E+00 +0.301542E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.160830E+03 -0.116721E+03 -0.915917E+02 +0.791230E+02 +0.000000E+00 +0.000000E+00 -0.131553E-02 -0.477449E-03 +0.000000E+00 +0.300667E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.160254E+03 -0.116773E+03 -0.914187E+02 +0.788915E+02 +0.000000E+00 +0.000000E+00 -0.130787E-02 -0.481725E-03 +0.000000E+00 +0.299788E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.159679E+03 -0.116824E+03 -0.912459E+02 +0.786597E+02 +0.000000E+00 +0.000000E+00 -0.130023E-02 -0.485975E-03 +0.000000E+00 +0.298907E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.159112E+03 -0.116870E+03 -0.910741E+02 +0.784265E+02 +0.000000E+00 +0.000000E+00 -0.129272E-02 -0.490128E-03 +0.000000E+00 +0.298021E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.158546E+03 -0.116916E+03 -0.909024E+02 +0.781931E+02 +0.000000E+00 +0.000000E+00 -0.128523E-02 -0.494256E-03 +0.000000E+00 +0.297134E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.157987E+03 -0.116957E+03 -0.907317E+02 +0.779585E+02 +0.000000E+00 +0.000000E+00 -0.127785E-02 -0.498288E-03 +0.000000E+00 +0.296242E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.157430E+03 -0.116998E+03 -0.905611E+02 +0.777237E+02 +0.000000E+00 +0.000000E+00 -0.127050E-02 -0.502298E-03 +0.000000E+00 +0.295350E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.156879E+03 -0.117034E+03 -0.903915E+02 +0.774877E+02 +0.000000E+00 +0.000000E+00 -0.126327E-02 -0.506212E-03 +0.000000E+00 +0.294453E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.156331E+03 -0.117070E+03 -0.902221E+02 +0.772514E+02 +0.000000E+00 +0.000000E+00 -0.125606E-02 -0.510105E-03 +0.000000E+00 +0.293555E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.155789E+03 -0.117101E+03 -0.900535E+02 +0.770141E+02 +0.000000E+00 +0.000000E+00 -0.124896E-02 -0.513902E-03 +0.000000E+00 +0.292654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.155248E+03 -0.117132E+03 -0.898852E+02 +0.767766E+02 +0.000000E+00 +0.000000E+00 -0.124189E-02 -0.517681E-03 +0.000000E+00 +0.291751E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.154714E+03 -0.117158E+03 -0.897178E+02 +0.765381E+02 +0.000000E+00 +0.000000E+00 -0.123493E-02 -0.521363E-03 +0.000000E+00 +0.290845E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.154182E+03 -0.117184E+03 -0.895505E+02 +0.762994E+02 +0.000000E+00 +0.000000E+00 -0.122799E-02 -0.525030E-03 +0.000000E+00 +0.289938E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.153656E+03 -0.117205E+03 -0.893842E+02 +0.760598E+02 +0.000000E+00 +0.000000E+00 -0.122116E-02 -0.528600E-03 +0.000000E+00 +0.289027E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.153131E+03 -0.117226E+03 -0.892180E+02 +0.758201E+02 +0.000000E+00 +0.000000E+00 -0.121435E-02 -0.532156E-03 +0.000000E+00 +0.288116E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.152614E+03 -0.117243E+03 -0.890528E+02 +0.755794E+02 +0.000000E+00 +0.000000E+00 -0.120766E-02 -0.535617E-03 +0.000000E+00 +0.287202E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.152097E+03 -0.117260E+03 -0.888877E+02 +0.753387E+02 +0.000000E+00 +0.000000E+00 -0.120098E-02 -0.539064E-03 +0.000000E+00 +0.286287E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.151588E+03 -0.117272E+03 -0.887236E+02 +0.750971E+02 +0.000000E+00 +0.000000E+00 -0.119442E-02 -0.542417E-03 +0.000000E+00 +0.285369E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.151079E+03 -0.117284E+03 -0.885596E+02 +0.748555E+02 +0.000000E+00 +0.000000E+00 -0.118786E-02 -0.545758E-03 +0.000000E+00 +0.284451E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.150577E+03 -0.117292E+03 -0.883966E+02 +0.746131E+02 +0.000000E+00 +0.000000E+00 -0.118143E-02 -0.549004E-03 +0.000000E+00 +0.283530E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.150076E+03 -0.117299E+03 -0.882336E+02 +0.743707E+02 +0.000000E+00 +0.000000E+00 -0.117500E-02 -0.552241E-03 +0.000000E+00 +0.282609E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.149581E+03 -0.117302E+03 -0.880717E+02 +0.741276E+02 +0.000000E+00 +0.000000E+00 -0.116869E-02 -0.555383E-03 +0.000000E+00 +0.281685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.149088E+03 -0.117305E+03 -0.879098E+02 +0.738844E+02 +0.000000E+00 +0.000000E+00 -0.116238E-02 -0.558517E-03 +0.000000E+00 +0.280761E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.148601E+03 -0.117305E+03 -0.877489E+02 +0.736406E+02 +0.000000E+00 +0.000000E+00 -0.115619E-02 -0.561557E-03 +0.000000E+00 +0.279834E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.148115E+03 -0.117303E+03 -0.875881E+02 +0.733968E+02 +0.000000E+00 +0.000000E+00 -0.115001E-02 -0.564590E-03 +0.000000E+00 +0.278908E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.147636E+03 -0.117298E+03 -0.874284E+02 +0.731525E+02 +0.000000E+00 +0.000000E+00 -0.114395E-02 -0.567530E-03 +0.000000E+00 +0.277979E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.147157E+03 -0.117293E+03 -0.872686E+02 +0.729081E+02 +0.000000E+00 +0.000000E+00 -0.113789E-02 -0.570464E-03 +0.000000E+00 +0.277051E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.146686E+03 -0.117284E+03 -0.871099E+02 +0.726633E+02 +0.000000E+00 +0.000000E+00 -0.113194E-02 -0.573305E-03 +0.000000E+00 +0.276120E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.146214E+03 -0.117275E+03 -0.869513E+02 +0.724184E+02 +0.000000E+00 +0.000000E+00 -0.112599E-02 -0.576142E-03 +0.000000E+00 +0.275190E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.145750E+03 -0.117261E+03 -0.867937E+02 +0.721732E+02 +0.000000E+00 +0.000000E+00 -0.112017E-02 -0.578887E-03 +0.000000E+00 +0.274258E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.145285E+03 -0.117248E+03 -0.866361E+02 +0.719280E+02 +0.000000E+00 +0.000000E+00 -0.111434E-02 -0.581628E-03 +0.000000E+00 +0.273326E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.144828E+03 -0.117231E+03 -0.864795E+02 +0.716824E+02 +0.000000E+00 +0.000000E+00 -0.110862E-02 -0.584278E-03 +0.000000E+00 +0.272393E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.144371E+03 -0.117214E+03 -0.863230E+02 +0.714369E+02 +0.000000E+00 +0.000000E+00 -0.110291E-02 -0.586926E-03 +0.000000E+00 +0.271460E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.143921E+03 -0.117193E+03 -0.861675E+02 +0.711911E+02 +0.000000E+00 +0.000000E+00 -0.109731E-02 -0.589482E-03 +0.000000E+00 +0.270526E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.143471E+03 -0.117172E+03 -0.860121E+02 +0.709453E+02 +0.000000E+00 +0.000000E+00 -0.109172E-02 -0.592037E-03 +0.000000E+00 +0.269592E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.143027E+03 -0.117147E+03 -0.858577E+02 +0.706994E+02 +0.000000E+00 +0.000000E+00 -0.108623E-02 -0.594503E-03 +0.000000E+00 +0.268658E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.142584E+03 -0.117123E+03 -0.857033E+02 +0.704534E+02 +0.000000E+00 +0.000000E+00 -0.108074E-02 -0.596966E-03 +0.000000E+00 +0.267723E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.142148E+03 -0.117094E+03 -0.855500E+02 +0.702074E+02 +0.000000E+00 +0.000000E+00 -0.107536E-02 -0.599343E-03 +0.000000E+00 +0.266788E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.141712E+03 -0.117066E+03 -0.853967E+02 +0.699613E+02 +0.000000E+00 +0.000000E+00 -0.106999E-02 -0.601717E-03 +0.000000E+00 +0.265853E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.141282E+03 -0.117034E+03 -0.852444E+02 +0.697152E+02 +0.000000E+00 +0.000000E+00 -0.106472E-02 -0.604007E-03 +0.000000E+00 +0.264918E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.140853E+03 -0.117002E+03 -0.850921E+02 +0.694691E+02 +0.000000E+00 +0.000000E+00 -0.105945E-02 -0.606293E-03 +0.000000E+00 +0.263983E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.140430E+03 -0.116967E+03 -0.849409E+02 +0.692231E+02 +0.000000E+00 +0.000000E+00 -0.105428E-02 -0.608498E-03 +0.000000E+00 +0.263048E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.140007E+03 -0.116932E+03 -0.847898E+02 +0.689771E+02 +0.000000E+00 +0.000000E+00 -0.104913E-02 -0.610697E-03 +0.000000E+00 +0.262113E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.139590E+03 -0.116893E+03 -0.846396E+02 +0.687311E+02 +0.000000E+00 +0.000000E+00 -0.104407E-02 -0.612819E-03 +0.000000E+00 +0.261178E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.139174E+03 -0.116854E+03 -0.844895E+02 +0.684852E+02 +0.000000E+00 +0.000000E+00 -0.103901E-02 -0.614933E-03 +0.000000E+00 +0.260244E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.138764E+03 -0.116813E+03 -0.843404E+02 +0.682395E+02 +0.000000E+00 +0.000000E+00 -0.103405E-02 -0.616973E-03 +0.000000E+00 +0.259310E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.138355E+03 -0.116770E+03 -0.841913E+02 +0.679937E+02 +0.000000E+00 +0.000000E+00 -0.102911E-02 -0.619004E-03 +0.000000E+00 +0.258376E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.137951E+03 -0.116726E+03 -0.840433E+02 +0.677482E+02 +0.000000E+00 +0.000000E+00 -0.102425E-02 -0.620963E-03 +0.000000E+00 +0.257443E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.137548E+03 -0.116680E+03 -0.838953E+02 +0.675027E+02 +0.000000E+00 +0.000000E+00 -0.101940E-02 -0.622912E-03 +0.000000E+00 +0.256510E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.137151E+03 -0.116632E+03 -0.837483E+02 +0.672574E+02 +0.000000E+00 +0.000000E+00 -0.101464E-02 -0.624792E-03 +0.000000E+00 +0.255578E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.136754E+03 -0.116584E+03 -0.836014E+02 +0.670123E+02 +0.000000E+00 +0.000000E+00 -0.100990E-02 -0.626662E-03 +0.000000E+00 +0.254647E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.136363E+03 -0.116532E+03 -0.834554E+02 +0.667674E+02 +0.000000E+00 +0.000000E+00 -0.100524E-02 -0.628464E-03 +0.000000E+00 +0.253716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.135972E+03 -0.116481E+03 -0.833096E+02 +0.665225E+02 +0.000000E+00 +0.000000E+00 -0.100059E-02 -0.630255E-03 +0.000000E+00 +0.252786E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.135587E+03 -0.116427E+03 -0.831647E+02 +0.662780E+02 +0.000000E+00 +0.000000E+00 -0.996030E-03 -0.631981E-03 +0.000000E+00 +0.251857E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.135203E+03 -0.116372E+03 -0.830199E+02 +0.660336E+02 +0.000000E+00 +0.000000E+00 -0.991482E-03 -0.633696E-03 +0.000000E+00 +0.250928E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.134824E+03 -0.116315E+03 -0.828760E+02 +0.657896E+02 +0.000000E+00 +0.000000E+00 -0.987013E-03 -0.635348E-03 +0.000000E+00 +0.250000E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.134446E+03 -0.116258E+03 -0.827323E+02 +0.655457E+02 +0.000000E+00 +0.000000E+00 -0.982561E-03 -0.636987E-03 +0.000000E+00 +0.249073E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.134073E+03 -0.116198E+03 -0.825895E+02 +0.653021E+02 +0.000000E+00 +0.000000E+00 -0.978186E-03 -0.638565E-03 +0.000000E+00 +0.248148E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.133701E+03 -0.116138E+03 -0.824468E+02 +0.650587E+02 +0.000000E+00 +0.000000E+00 -0.973828E-03 -0.640131E-03 +0.000000E+00 +0.247223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.133334E+03 -0.116075E+03 -0.823050E+02 +0.648158E+02 +0.000000E+00 +0.000000E+00 -0.969545E-03 -0.641638E-03 +0.000000E+00 +0.246300E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.132968E+03 -0.116012E+03 -0.821634E+02 +0.645729E+02 +0.000000E+00 +0.000000E+00 -0.965280E-03 -0.643131E-03 +0.000000E+00 +0.245377E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.132606E+03 -0.115947E+03 -0.820226E+02 +0.643306E+02 +0.000000E+00 +0.000000E+00 -0.961088E-03 -0.644567E-03 +0.000000E+00 +0.244456E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.132246E+03 -0.115882E+03 -0.818821E+02 +0.640884E+02 +0.000000E+00 +0.000000E+00 -0.956914E-03 -0.645989E-03 +0.000000E+00 +0.243536E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.131890E+03 -0.115814E+03 -0.817424E+02 +0.638467E+02 +0.000000E+00 +0.000000E+00 -0.952811E-03 -0.647357E-03 +0.000000E+00 +0.242617E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.131536E+03 -0.115745E+03 -0.816028E+02 +0.636052E+02 +0.000000E+00 +0.000000E+00 -0.948728E-03 -0.648710E-03 +0.000000E+00 +0.241700E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.131186E+03 -0.115675E+03 -0.814641E+02 +0.633642E+02 +0.000000E+00 +0.000000E+00 -0.944712E-03 -0.650010E-03 +0.000000E+00 +0.240784E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.130837E+03 -0.115604E+03 -0.813257E+02 +0.631234E+02 +0.000000E+00 +0.000000E+00 -0.940717E-03 -0.651295E-03 +0.000000E+00 +0.239869E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.130493E+03 -0.115532E+03 -0.811880E+02 +0.628831E+02 +0.000000E+00 +0.000000E+00 -0.936787E-03 -0.652529E-03 +0.000000E+00 +0.238956E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.130149E+03 -0.115458E+03 -0.810506E+02 +0.626431E+02 +0.000000E+00 +0.000000E+00 -0.932879E-03 -0.653748E-03 +0.000000E+00 +0.238044E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.129810E+03 -0.115383E+03 -0.809139E+02 +0.624036E+02 +0.000000E+00 +0.000000E+00 -0.929034E-03 -0.654917E-03 +0.000000E+00 +0.237134E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.129473E+03 -0.115308E+03 -0.807776E+02 +0.621644E+02 +0.000000E+00 +0.000000E+00 -0.925212E-03 -0.656070E-03 +0.000000E+00 +0.236225E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.129139E+03 -0.115230E+03 -0.806419E+02 +0.619258E+02 +0.000000E+00 +0.000000E+00 -0.921450E-03 -0.657177E-03 +0.000000E+00 +0.235318E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.128807E+03 -0.115152E+03 -0.805066E+02 +0.616874E+02 +0.000000E+00 +0.000000E+00 -0.917712E-03 -0.658266E-03 +0.000000E+00 +0.234412E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.128479E+03 -0.115072E+03 -0.803720E+02 +0.614496E+02 +0.000000E+00 +0.000000E+00 -0.914033E-03 -0.659310E-03 +0.000000E+00 +0.233509E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.128152E+03 -0.114992E+03 -0.802377E+02 +0.612121E+02 +0.000000E+00 +0.000000E+00 -0.910377E-03 -0.660337E-03 +0.000000E+00 +0.232606E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.127829E+03 -0.114910E+03 -0.801041E+02 +0.609753E+02 +0.000000E+00 +0.000000E+00 -0.906778E-03 -0.661320E-03 +0.000000E+00 +0.231706E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.127508E+03 -0.114828E+03 -0.799708E+02 +0.607387E+02 +0.000000E+00 +0.000000E+00 -0.903203E-03 -0.662285E-03 +0.000000E+00 +0.230807E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.127190E+03 -0.114744E+03 -0.798382E+02 +0.605028E+02 +0.000000E+00 +0.000000E+00 -0.899684E-03 -0.663209E-03 +0.000000E+00 +0.229910E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.126874E+03 -0.114659E+03 -0.797059E+02 +0.602671E+02 +0.000000E+00 +0.000000E+00 -0.896189E-03 -0.664115E-03 +0.000000E+00 +0.229015E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.126561E+03 -0.114573E+03 -0.795744E+02 +0.600322E+02 +0.000000E+00 +0.000000E+00 -0.892748E-03 -0.664981E-03 +0.000000E+00 +0.228122E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.126250E+03 -0.114487E+03 -0.794431E+02 +0.597976E+02 +0.000000E+00 +0.000000E+00 -0.889331E-03 -0.665828E-03 +0.000000E+00 +0.227231E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.125942E+03 -0.114399E+03 -0.793126E+02 +0.595636E+02 +0.000000E+00 +0.000000E+00 -0.885967E-03 -0.666637E-03 +0.000000E+00 +0.226342E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.125636E+03 -0.114310E+03 -0.791823E+02 +0.593300E+02 +0.000000E+00 +0.000000E+00 -0.882628E-03 -0.667427E-03 +0.000000E+00 +0.225454E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.125334E+03 -0.114220E+03 -0.790528E+02 +0.590971E+02 +0.000000E+00 +0.000000E+00 -0.879338E-03 -0.668180E-03 +0.000000E+00 +0.224569E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.125033E+03 -0.114130E+03 -0.789236E+02 +0.588646E+02 +0.000000E+00 +0.000000E+00 -0.876075E-03 -0.668913E-03 +0.000000E+00 +0.223685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.124735E+03 -0.114038E+03 -0.787950E+02 +0.586327E+02 +0.000000E+00 +0.000000E+00 -0.872860E-03 -0.669612E-03 +0.000000E+00 +0.222804E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.124439E+03 -0.113945E+03 -0.786668E+02 +0.584013E+02 +0.000000E+00 +0.000000E+00 -0.869671E-03 -0.670291E-03 +0.000000E+00 +0.221925E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.124146E+03 -0.113852E+03 -0.785392E+02 +0.581705E+02 +0.000000E+00 +0.000000E+00 -0.866529E-03 -0.670936E-03 +0.000000E+00 +0.221048E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.123855E+03 -0.113757E+03 -0.784120E+02 +0.579402E+02 +0.000000E+00 +0.000000E+00 -0.863413E-03 -0.671561E-03 +0.000000E+00 +0.220173E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.123567E+03 -0.113662E+03 -0.782854E+02 +0.577105E+02 +0.000000E+00 +0.000000E+00 -0.860342E-03 -0.672154E-03 +0.000000E+00 +0.219300E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.123280E+03 -0.113566E+03 -0.781592E+02 +0.574813E+02 +0.000000E+00 +0.000000E+00 -0.857300E-03 -0.672726E-03 +0.000000E+00 +0.218429E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.122997E+03 -0.113469E+03 -0.780336E+02 +0.572527E+02 +0.000000E+00 +0.000000E+00 -0.854299E-03 -0.673268E-03 +0.000000E+00 +0.217560E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.122715E+03 -0.113371E+03 -0.779084E+02 +0.570246E+02 +0.000000E+00 +0.000000E+00 -0.851327E-03 -0.673789E-03 +0.000000E+00 +0.216694E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.122436E+03 -0.113272E+03 -0.777838E+02 +0.567972E+02 +0.000000E+00 +0.000000E+00 -0.848396E-03 -0.674280E-03 +0.000000E+00 +0.215829E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.122159E+03 -0.113173E+03 -0.776596E+02 +0.565702E+02 +0.000000E+00 +0.000000E+00 -0.845494E-03 -0.674750E-03 +0.000000E+00 +0.214967E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.121885E+03 -0.113072E+03 -0.775359E+02 +0.563439E+02 +0.000000E+00 +0.000000E+00 -0.842632E-03 -0.675192E-03 +0.000000E+00 +0.214107E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.121613E+03 -0.112971E+03 -0.774127E+02 +0.561180E+02 +0.000000E+00 +0.000000E+00 -0.839799E-03 -0.675612E-03 +0.000000E+00 +0.213248E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.121343E+03 -0.112869E+03 -0.772899E+02 +0.558927E+02 +0.000000E+00 +0.000000E+00 -0.837004E-03 -0.676005E-03 +0.000000E+00 +0.212392E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.121075E+03 -0.112766E+03 -0.771677E+02 +0.556679E+02 +0.000000E+00 +0.000000E+00 -0.834240E-03 -0.676375E-03 +0.000000E+00 +0.211538E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.120810E+03 -0.112663E+03 -0.770459E+02 +0.554436E+02 +0.000000E+00 +0.000000E+00 -0.831512E-03 -0.676719E-03 +0.000000E+00 +0.210686E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.120546E+03 -0.112558E+03 -0.769245E+02 +0.552198E+02 +0.000000E+00 +0.000000E+00 -0.828815E-03 -0.677041E-03 +0.000000E+00 +0.209835E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.120285E+03 -0.112453E+03 -0.768037E+02 +0.549964E+02 +0.000000E+00 +0.000000E+00 -0.826153E-03 -0.677337E-03 +0.000000E+00 +0.208986E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.120026E+03 -0.112347E+03 -0.766832E+02 +0.547734E+02 +0.000000E+00 +0.000000E+00 -0.823522E-03 -0.677611E-03 +0.000000E+00 +0.208139E-02 +0.000000E+00 +0.000000E+00
