%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 +0.162062E+03 -0.411015E+02 +0.399170E+02 +0.150737E+02 +0.000000E+00 +0.000000E+00 +0.232076E-02 -0.153935E-02 +0.000000E+00 +0.572801E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 +0.161938E+03 -0.413159E+02 +0.398052E+02 +0.151658E+02 +0.000000E+00 +0.000000E+00 +0.232052E-02 -0.154130E-02 +0.000000E+00 +0.576299E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 +0.161822E+03 -0.415257E+02 +0.396978E+02 +0.152526E+02 +0.000000E+00 +0.000000E+00 +0.232036E-02 -0.154325E-02 +0.000000E+00 +0.579599E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 +0.161710E+03 -0.417335E+02 +0.395921E+02 +0.153373E+02 +0.000000E+00 +0.000000E+00 +0.232023E-02 -0.154519E-02 +0.000000E+00 +0.582816E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 +0.161605E+03 -0.419368E+02 +0.394906E+02 +0.154169E+02 +0.000000E+00 +0.000000E+00 +0.232018E-02 -0.154712E-02 +0.000000E+00 +0.585843E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 +0.161504E+03 -0.421381E+02 +0.393908E+02 +0.154944E+02 +0.000000E+00 +0.000000E+00 +0.232015E-02 -0.154905E-02 +0.000000E+00 +0.588788E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 +0.161411E+03 -0.423349E+02 +0.392950E+02 +0.155672E+02 +0.000000E+00 +0.000000E+00 +0.232020E-02 -0.155097E-02 +0.000000E+00 +0.591552E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 +0.161320E+03 -0.425298E+02 +0.392008E+02 +0.156378E+02 +0.000000E+00 +0.000000E+00 +0.232027E-02 -0.155288E-02 +0.000000E+00 +0.594236E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 +0.161237E+03 -0.427204E+02 +0.391104E+02 +0.157039E+02 +0.000000E+00 +0.000000E+00 +0.232040E-02 -0.155478E-02 +0.000000E+00 +0.596748E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 +0.161156E+03 -0.429089E+02 +0.390216E+02 +0.157679E+02 +0.000000E+00 +0.000000E+00 +0.232056E-02 -0.155668E-02 +0.000000E+00 +0.599181E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 +0.161082E+03 -0.430933E+02 +0.389363E+02 +0.158276E+02 +0.000000E+00 +0.000000E+00 +0.232077E-02 -0.155856E-02 +0.000000E+00 +0.601450E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 +0.161011E+03 -0.432757E+02 +0.388526E+02 +0.158853E+02 +0.000000E+00 +0.000000E+00 +0.232101E-02 -0.156044E-02 +0.000000E+00 +0.603642E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 +0.160946E+03 -0.434540E+02 +0.387722E+02 +0.159389E+02 +0.000000E+00 +0.000000E+00 +0.232129E-02 -0.156230E-02 +0.000000E+00 +0.605677E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 +0.160883E+03 -0.436303E+02 +0.386934E+02 +0.159905E+02 +0.000000E+00 +0.000000E+00 +0.232160E-02 -0.156415E-02 +0.000000E+00 +0.607639E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 +0.160826E+03 -0.438026E+02 +0.386178E+02 +0.160382E+02 +0.000000E+00 +0.000000E+00 +0.232196E-02 -0.156599E-02 +0.000000E+00 +0.609450E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 +0.160772E+03 -0.439729E+02 +0.385437E+02 +0.160839E+02 +0.000000E+00 +0.000000E+00 +0.232234E-02 -0.156781E-02 +0.000000E+00 +0.611189E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 +0.160723E+03 -0.441393E+02 +0.384725E+02 +0.161259E+02 +0.000000E+00 +0.000000E+00 +0.232275E-02 -0.156963E-02 +0.000000E+00 +0.612786E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 +0.160676E+03 -0.443038E+02 +0.384029E+02 +0.161661E+02 +0.000000E+00 +0.000000E+00 +0.232319E-02 -0.157143E-02 +0.000000E+00 +0.614312E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 +0.160634E+03 -0.444645E+02 +0.383360E+02 +0.162027E+02 +0.000000E+00 +0.000000E+00 +0.232367E-02 -0.157321E-02 +0.000000E+00 +0.615703E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 +0.160595E+03 -0.446232E+02 +0.382707E+02 +0.162375E+02 +0.000000E+00 +0.000000E+00 +0.232416E-02 -0.157498E-02 +0.000000E+00 +0.617025E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 +0.160560E+03 -0.447783E+02 +0.382079E+02 +0.162689E+02 +0.000000E+00 +0.000000E+00 +0.232469E-02 -0.157674E-02 +0.000000E+00 +0.618218E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 +0.160527E+03 -0.449314E+02 +0.381466E+02 +0.162985E+02 +0.000000E+00 +0.000000E+00 +0.232523E-02 -0.157848E-02 +0.000000E+00 +0.619344E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 +0.160499E+03 -0.450809E+02 +0.380879E+02 +0.163250E+02 +0.000000E+00 +0.000000E+00 +0.232580E-02 -0.158021E-02 +0.000000E+00 +0.620348E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 +0.160472E+03 -0.452285E+02 +0.380304E+02 +0.163497E+02 +0.000000E+00 +0.000000E+00 +0.232639E-02 -0.158192E-02 +0.000000E+00 +0.621287E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 +0.160450E+03 -0.453726E+02 +0.379754E+02 +0.163713E+02 +0.000000E+00 +0.000000E+00 +0.232701E-02 -0.158361E-02 +0.000000E+00 +0.622110E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 +0.160429E+03 -0.455147E+02 +0.379217E+02 +0.163913E+02 +0.000000E+00 +0.000000E+00 +0.232764E-02 -0.158529E-02 +0.000000E+00 +0.622869E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 +0.160412E+03 -0.456535E+02 +0.378703E+02 +0.164084E+02 +0.000000E+00 +0.000000E+00 +0.232829E-02 -0.158695E-02 +0.000000E+00 +0.623519E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 +0.160397E+03 -0.457904E+02 +0.378202E+02 +0.164239E+02 +0.000000E+00 +0.000000E+00 +0.232896E-02 -0.158860E-02 +0.000000E+00 +0.624106E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 +0.160385E+03 -0.459240E+02 +0.377722E+02 +0.164366E+02 +0.000000E+00 +0.000000E+00 +0.232965E-02 -0.159023E-02 +0.000000E+00 +0.624590E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 +0.160375E+03 -0.460557E+02 +0.377255E+02 +0.164477E+02 +0.000000E+00 +0.000000E+00 +0.233035E-02 -0.159184E-02 +0.000000E+00 +0.625013E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 +0.160369E+03 -0.461843E+02 +0.376809E+02 +0.164563E+02 +0.000000E+00 +0.000000E+00 +0.233107E-02 -0.159344E-02 +0.000000E+00 +0.625338E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 +0.160364E+03 -0.463109E+02 +0.376374E+02 +0.164633E+02 +0.000000E+00 +0.000000E+00 +0.233180E-02 -0.159502E-02 +0.000000E+00 +0.625604E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 +0.160361E+03 -0.464344E+02 +0.375959E+02 +0.164678E+02 +0.000000E+00 +0.000000E+00 +0.233254E-02 -0.159658E-02 +0.000000E+00 +0.625777E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 +0.160361E+03 -0.465561E+02 +0.375556E+02 +0.164709E+02 +0.000000E+00 +0.000000E+00 +0.233330E-02 -0.159812E-02 +0.000000E+00 +0.625894E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 +0.160363E+03 -0.466748E+02 +0.375171E+02 +0.164716E+02 +0.000000E+00 +0.000000E+00 +0.233407E-02 -0.159965E-02 +0.000000E+00 +0.625922E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 +0.160367E+03 -0.467916E+02 +0.374797E+02 +0.164709E+02 +0.000000E+00 +0.000000E+00 +0.233485E-02 -0.160116E-02 +0.000000E+00 +0.625895E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 +0.160373E+03 -0.469056E+02 +0.374441E+02 +0.164680E+02 +0.000000E+00 +0.000000E+00 +0.233564E-02 -0.160264E-02 +0.000000E+00 +0.625785E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 +0.160380E+03 -0.470177E+02 +0.374096E+02 +0.164637E+02 +0.000000E+00 +0.000000E+00 +0.233644E-02 -0.160412E-02 +0.000000E+00 +0.625621E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 +0.160390E+03 -0.471269E+02 +0.373768E+02 +0.164573E+02 +0.000000E+00 +0.000000E+00 +0.233725E-02 -0.160557E-02 +0.000000E+00 +0.625379E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 +0.160401E+03 -0.472344E+02 +0.373450E+02 +0.164496E+02 +0.000000E+00 +0.000000E+00 +0.233807E-02 -0.160701E-02 +0.000000E+00 +0.625085E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 +0.160414E+03 -0.473391E+02 +0.373148E+02 +0.164399E+02 +0.000000E+00 +0.000000E+00 +0.233889E-02 -0.160843E-02 +0.000000E+00 +0.624716E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 +0.160429E+03 -0.474420E+02 +0.372857E+02 +0.164289E+02 +0.000000E+00 +0.000000E+00 +0.233972E-02 -0.160983E-02 +0.000000E+00 +0.624298E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 +0.160445E+03 -0.475423E+02 +0.372580E+02 +0.164160E+02 +0.000000E+00 +0.000000E+00 +0.234056E-02 -0.161121E-02 +0.000000E+00 +0.623809E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 +0.160463E+03 -0.476408E+02 +0.372314E+02 +0.164019E+02 +0.000000E+00 +0.000000E+00 +0.234140E-02 -0.161257E-02 +0.000000E+00 +0.623273E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 +0.160483E+03 -0.477367E+02 +0.372062E+02 +0.163860E+02 +0.000000E+00 +0.000000E+00 +0.234225E-02 -0.161391E-02 +0.000000E+00 +0.622669E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 +0.160503E+03 -0.478308E+02 +0.371819E+02 +0.163689E+02 +0.000000E+00 +0.000000E+00 +0.234311E-02 -0.161524E-02 +0.000000E+00 +0.622019E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 +0.160526E+03 -0.479224E+02 +0.371591E+02 +0.163501E+02 +0.000000E+00 +0.000000E+00 +0.234396E-02 -0.161655E-02 +0.000000E+00 +0.621305E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 +0.160549E+03 -0.480122E+02 +0.371371E+02 +0.163302E+02 +0.000000E+00 +0.000000E+00 +0.234482E-02 -0.161784E-02 +0.000000E+00 +0.620547E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 +0.160574E+03 -0.480996E+02 +0.371165E+02 +0.163086E+02 +0.000000E+00 +0.000000E+00 +0.234569E-02 -0.161910E-02 +0.000000E+00 +0.619727E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 +0.160600E+03 -0.481851E+02 +0.370968E+02 +0.162859E+02 +0.000000E+00 +0.000000E+00 +0.234655E-02 -0.162036E-02 +0.000000E+00 +0.618865E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 +0.160627E+03 -0.482682E+02 +0.370783E+02 +0.162617E+02 +0.000000E+00 +0.000000E+00 +0.234742E-02 -0.162158E-02 +0.000000E+00 +0.617944E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 +0.160655E+03 -0.483495E+02 +0.370608E+02 +0.162363E+02 +0.000000E+00 +0.000000E+00 +0.234829E-02 -0.162280E-02 +0.000000E+00 +0.616979E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 +0.160684E+03 -0.484283E+02 +0.370445E+02 +0.162093E+02 +0.000000E+00 +0.000000E+00 +0.234916E-02 -0.162398E-02 +0.000000E+00 +0.615955E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 +0.160715E+03 -0.485051E+02 +0.370292E+02 +0.161810E+02 +0.000000E+00 +0.000000E+00 +0.235003E-02 -0.162515E-02 +0.000000E+00 +0.614878E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 +0.160746E+03 -0.485794E+02 +0.370150E+02 +0.161509E+02 +0.000000E+00 +0.000000E+00 +0.235089E-02 -0.162629E-02 +0.000000E+00 +0.613735E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 +0.160779E+03 -0.486577E+02 +0.369999E+02 +0.161059E+02 +0.000000E+00 +0.000000E+00 +0.235180E-02 -0.162750E-02 +0.000000E+00 +0.612025E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 +0.160813E+03 -0.487413E+02 +0.369836E+02 +0.160424E+02 +0.000000E+00 +0.000000E+00 +0.235275E-02 -0.162877E-02 +0.000000E+00 +0.609611E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 +0.160850E+03 -0.488112E+02 +0.369728E+02 +0.160072E+02 +0.000000E+00 +0.000000E+00 +0.235367E-02 -0.162990E-02 +0.000000E+00 +0.608272E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 +0.160892E+03 -0.488638E+02 +0.369693E+02 +0.160056E+02 +0.000000E+00 +0.000000E+00 +0.235453E-02 -0.163083E-02 +0.000000E+00 +0.608212E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 +0.160940E+03 -0.489139E+02 +0.369686E+02 +0.159875E+02 +0.000000E+00 +0.000000E+00 +0.235545E-02 -0.163177E-02 +0.000000E+00 +0.607527E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 +0.160988E+03 -0.489721E+02 +0.369653E+02 +0.159491E+02 +0.000000E+00 +0.000000E+00 +0.235644E-02 -0.163281E-02 +0.000000E+00 +0.606065E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 +0.161030E+03 -0.490362E+02 +0.369581E+02 +0.159103E+02 +0.000000E+00 +0.000000E+00 +0.235737E-02 -0.163389E-02 +0.000000E+00 +0.604592E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 +0.161068E+03 -0.490997E+02 +0.369494E+02 +0.158773E+02 +0.000000E+00 +0.000000E+00 +0.235825E-02 -0.163493E-02 +0.000000E+00 +0.603336E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 +0.161106E+03 -0.491698E+02 +0.369388E+02 +0.158352E+02 +0.000000E+00 +0.000000E+00 +0.235917E-02 -0.163606E-02 +0.000000E+00 +0.601738E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 +0.161131E+03 -0.492305E+02 +0.369271E+02 +0.157885E+02 +0.000000E+00 +0.000000E+00 +0.235987E-02 -0.163700E-02 +0.000000E+00 +0.599961E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 +0.161156E+03 -0.492847E+02 +0.369176E+02 +0.157413E+02 +0.000000E+00 +0.000000E+00 +0.236054E-02 -0.163784E-02 +0.000000E+00 +0.598168E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 +0.161190E+03 -0.493333E+02 +0.369128E+02 +0.156959E+02 +0.000000E+00 +0.000000E+00 +0.236127E-02 -0.163868E-02 +0.000000E+00 +0.596445E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 +0.161225E+03 -0.494051E+02 +0.369005E+02 +0.156517E+02 +0.000000E+00 +0.000000E+00 +0.236216E-02 -0.163981E-02 +0.000000E+00 +0.594764E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 +0.161256E+03 -0.494762E+02 +0.368873E+02 +0.156069E+02 +0.000000E+00 +0.000000E+00 +0.236300E-02 -0.164091E-02 +0.000000E+00 +0.593064E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 +0.161283E+03 -0.495298E+02 +0.368785E+02 +0.155609E+02 +0.000000E+00 +0.000000E+00 +0.236368E-02 -0.164176E-02 +0.000000E+00 +0.591313E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 +0.161310E+03 -0.495835E+02 +0.368697E+02 +0.155148E+02 +0.000000E+00 +0.000000E+00 +0.236436E-02 -0.164261E-02 +0.000000E+00 +0.589562E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 +0.161351E+03 -0.496459E+02 +0.368628E+02 +0.154693E+02 +0.000000E+00 +0.000000E+00 +0.236528E-02 -0.164367E-02 +0.000000E+00 +0.587832E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 +0.161402E+03 -0.497096E+02 +0.368584E+02 +0.154242E+02 +0.000000E+00 +0.000000E+00 +0.236632E-02 -0.164479E-02 +0.000000E+00 +0.586120E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 +0.161466E+03 -0.497305E+02 +0.368728E+02 +0.153817E+02 +0.000000E+00 +0.000000E+00 +0.236727E-02 -0.164546E-02 +0.000000E+00 +0.584506E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 +0.161530E+03 -0.497513E+02 +0.368871E+02 +0.153393E+02 +0.000000E+00 +0.000000E+00 +0.236822E-02 -0.164613E-02 +0.000000E+00 +0.582892E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 +0.161581E+03 -0.497823E+02 +0.368937E+02 +0.152984E+02 +0.000000E+00 +0.000000E+00 +0.236907E-02 -0.164684E-02 +0.000000E+00 +0.581339E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 +0.161629E+03 -0.498162E+02 +0.368981E+02 +0.152580E+02 +0.000000E+00 +0.000000E+00 +0.236988E-02 -0.164757E-02 +0.000000E+00 +0.579803E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 +0.161691E+03 -0.498590E+02 +0.369046E+02 +0.152124E+02 +0.000000E+00 +0.000000E+00 +0.237094E-02 -0.164851E-02 +0.000000E+00 +0.578072E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 +0.161765E+03 -0.499085E+02 +0.369127E+02 +0.151629E+02 +0.000000E+00 +0.000000E+00 +0.237220E-02 -0.164960E-02 +0.000000E+00 +0.576189E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 +0.161829E+03 -0.499550E+02 +0.369182E+02 +0.151115E+02 +0.000000E+00 +0.000000E+00 +0.237329E-02 -0.165059E-02 +0.000000E+00 +0.574238E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 +0.161869E+03 -0.499952E+02 +0.369183E+02 +0.150564E+02 +0.000000E+00 +0.000000E+00 +0.237406E-02 -0.165136E-02 +0.000000E+00 +0.572143E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 +0.161909E+03 -0.500353E+02 +0.369183E+02 +0.150012E+02 +0.000000E+00 +0.000000E+00 +0.237482E-02 -0.165212E-02 +0.000000E+00 +0.570047E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 +0.161949E+03 -0.500755E+02 +0.369184E+02 +0.149461E+02 +0.000000E+00 +0.000000E+00 +0.237559E-02 -0.165288E-02 +0.000000E+00 +0.567952E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 +0.161991E+03 -0.501212E+02 +0.369171E+02 +0.148925E+02 +0.000000E+00 +0.000000E+00 +0.237641E-02 -0.165373E-02 +0.000000E+00 +0.565917E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 +0.162038E+03 -0.501387E+02 +0.369266E+02 +0.148455E+02 +0.000000E+00 +0.000000E+00 +0.237711E-02 -0.165424E-02 +0.000000E+00 +0.564129E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 +0.162082E+03 -0.501402E+02 +0.369407E+02 +0.147920E+02 +0.000000E+00 +0.000000E+00 +0.237768E-02 -0.165454E-02 +0.000000E+00 +0.562095E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 +0.162126E+03 -0.501416E+02 +0.369548E+02 +0.147385E+02 +0.000000E+00 +0.000000E+00 +0.237825E-02 -0.165483E-02 +0.000000E+00 +0.560062E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 +0.162170E+03 -0.501431E+02 +0.369688E+02 +0.146849E+02 +0.000000E+00 +0.000000E+00 +0.237882E-02 -0.165513E-02 +0.000000E+00 +0.558028E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 +0.162215E+03 -0.501453E+02 +0.369830E+02 +0.146309E+02 +0.000000E+00 +0.000000E+00 +0.237941E-02 -0.165544E-02 +0.000000E+00 +0.555974E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 +0.162283E+03 -0.501630E+02 +0.369996E+02 +0.145658E+02 +0.000000E+00 +0.000000E+00 +0.238038E-02 -0.165609E-02 +0.000000E+00 +0.553501E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 +0.162351E+03 -0.501807E+02 +0.370162E+02 +0.145008E+02 +0.000000E+00 +0.000000E+00 +0.238136E-02 -0.165674E-02 +0.000000E+00 +0.551029E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 +0.162419E+03 -0.501983E+02 +0.370328E+02 +0.144357E+02 +0.000000E+00 +0.000000E+00 +0.238234E-02 -0.165739E-02 +0.000000E+00 +0.548556E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 +0.162487E+03 -0.502160E+02 +0.370494E+02 +0.143706E+02 +0.000000E+00 +0.000000E+00 +0.238331E-02 -0.165804E-02 +0.000000E+00 +0.546084E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 +0.162551E+03 -0.502409E+02 +0.370623E+02 +0.143034E+02 +0.000000E+00 +0.000000E+00 +0.238428E-02 -0.165876E-02 +0.000000E+00 +0.543527E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 +0.162601E+03 -0.502851E+02 +0.370643E+02 +0.142471E+02 +0.000000E+00 +0.000000E+00 +0.238520E-02 -0.165964E-02 +0.000000E+00 +0.541389E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 +0.162639E+03 -0.503422E+02 +0.370579E+02 +0.141914E+02 +0.000000E+00 +0.000000E+00 +0.238604E-02 -0.166060E-02 +0.000000E+00 +0.539274E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 +0.162675E+03 -0.504007E+02 +0.370504E+02 +0.141341E+02 +0.000000E+00 +0.000000E+00 +0.238686E-02 -0.166157E-02 +0.000000E+00 +0.537095E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 +0.162710E+03 -0.504592E+02 +0.370429E+02 +0.140767E+02 +0.000000E+00 +0.000000E+00 +0.238768E-02 -0.166254E-02 +0.000000E+00 +0.534916E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 +0.162746E+03 -0.505176E+02 +0.370354E+02 +0.140194E+02 +0.000000E+00 +0.000000E+00 +0.238850E-02 -0.166351E-02 +0.000000E+00 +0.532736E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 +0.162789E+03 -0.505142E+02 +0.370506E+02 +0.139648E+02 +0.000000E+00 +0.000000E+00 +0.238902E-02 -0.166373E-02 +0.000000E+00 +0.530664E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 +0.162836E+03 -0.504626E+02 +0.370834E+02 +0.139125E+02 +0.000000E+00 +0.000000E+00 +0.238931E-02 -0.166337E-02 +0.000000E+00 +0.528674E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 +0.162884E+03 -0.504109E+02 +0.371161E+02 +0.138601E+02 +0.000000E+00 +0.000000E+00 +0.238959E-02 -0.166301E-02 +0.000000E+00 +0.526685E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 +0.162932E+03 -0.503682E+02 +0.371462E+02 +0.138065E+02 +0.000000E+00 +0.000000E+00 +0.238994E-02 -0.166277E-02 +0.000000E+00 +0.524648E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 +0.162983E+03 -0.503525E+02 +0.371680E+02 +0.137492E+02 +0.000000E+00 +0.000000E+00 +0.239048E-02 -0.166289E-02 +0.000000E+00 +0.522469E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 +0.163033E+03 -0.503368E+02 +0.371898E+02 +0.136918E+02 +0.000000E+00 +0.000000E+00 +0.239102E-02 -0.166301E-02 +0.000000E+00 +0.520290E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 +0.163083E+03 -0.503212E+02 +0.372116E+02 +0.136345E+02 +0.000000E+00 +0.000000E+00 +0.239157E-02 -0.166312E-02 +0.000000E+00 +0.518110E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 +0.163128E+03 -0.503546E+02 +0.372153E+02 +0.135709E+02 +0.000000E+00 +0.000000E+00 +0.239235E-02 -0.166383E-02 +0.000000E+00 +0.515693E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 +0.163173E+03 -0.503880E+02 +0.372190E+02 +0.135073E+02 +0.000000E+00 +0.000000E+00 +0.239312E-02 -0.166453E-02 +0.000000E+00 +0.513276E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 +0.163218E+03 -0.504214E+02 +0.372228E+02 +0.134437E+02 +0.000000E+00 +0.000000E+00 +0.239390E-02 -0.166524E-02 +0.000000E+00 +0.510860E-03 +0.000000E+00 +0.000000E+00
